,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,MWB.DE,EUR,2019-12-31,2019-12-31,FY,19335252.08,0.0,0.0,0.0,0.0,10647962.23,0.0,0.0,17382126.68,0.0,3949.58,315708.28,0.0,0.0,0.0,0.09975356059593717,0.0,1928760.24,0.09975356059593717,193024.82,1735735.42,0.08977050895526778,0.32,0.32,5424173.0,5424173.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
1,2018-12-31,MWB.DE,EUR,2018-12-31,2018-12-31,FY,17197578.71,0.0,0.0,0.0,0.0,10380455.34,0.0,0.0,16529688.38,0.0,22830.8,274039.12,0.0,0.0,0.0,0.03882330653976114,0.0,667666.87,0.03882330653976114,37161.35,630505.52,0.03666245874678715,0.13,0.13,7454377.0,7454377.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
2,2017-12-31,MWB.DE,EUR,2017-12-31,2017-12-31,FY,22470714.51,0.0,0.0,0.0,0.0,9869391.09,0.0,0.0,17573082.99,0.0,30453.43,291035.82,0.0,0.0,0.0,0.22044352874473858,0.0,4953523.6,0.22044352874473858,600068.39,4353455.21,0.19373906459728324,0.79,0.79,5510703.0,5510703.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
3,2016-12-31,MWB.DE,EUR,2016-12-31,2016-12-31,FY,17580957.79,0.0,0.0,0.0,0.0,8853329.7,0.0,0.0,14105794.63,0.0,8392.98,281765.02,0.0,0.0,0.0,0.19786138170348228,0.0,3478592.6,0.19786138170348228,54288.33,3424304.27,0.19477347655926544,0.47,0.47,7285754.0,7285754.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
4,2015-12-31,MWB.DE,EUR,2015-12-31,2015-12-31,FY,14213882.69,0.0,0.0,0.0,0.0,8506104.5,0.0,0.0,13465777.02,0.0,70.67,276817.65,0.0,0.0,0.0,0.05051013686113376,0.0,717945.16,0.05051013686113376,-14194.3,726362.9,0.05110235646668335,0.1,0.1,7263629.0,7263629.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
5,2014-12-31,MWB.DE,EUR,2014-12-31,2014-12-31,FY,11827226.72,0.0,0.0,0.0,0.0,7195659.16,0.0,0.0,11617534.43,0.0,36197.86,219967.09,0.0,0.0,0.0,0.0002891387880657791,0.0,3419.71,0.0002891387880657791,-15971.93,19391.64,0.001639576247169463,0.03,0.03,7462180.0,7462180.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
6,2013-12-31,MWB.DE,EUR,2013-12-31,2013-12-31,FY,12379069.79,0.0,0.0,0.0,0.0,8405135.21,0.0,0.0,13293854.32,0.0,33525.33,322333.97,0.0,0.0,0.0,-0.22594217961832816,0.0,-2796954.01,-0.22594217961832816,5902.44,-2802856.45,-0.22641898765803795,-0.12,-0.12,7130818.0,7130818.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
7,2012-12-31,MWB.DE,EUR,2012-12-31,2012-12-31,FY,10724156.76,0.0,0.0,0.0,0.0,8629622.28,0.0,-711522.05,13730339.64,0.0,27051.53,470184.28,0.0,0.0,0.0,-0.34666641053464053,0.0,-3717704.93,-0.34666641053464053,-28489.59,-3689215.34,-0.3440098296362464,-0.4,-0.4,9223038.0,9223038.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
8,2011-12-31,MWB.DE,EUR,2011-12-31,2011-12-31,FY,14405175.1,0.0,0.0,0.0,0.0,10043801.09,0.0,0.0,16295663.33,0.0,11645.99,772770.8,0.0,0.0,0.0,-0.19923745251801905,0.0,-2870050.39,-0.19923745251801905,-33065.86,-2836984.53,-0.19694203717107192,-0.38546,-0.38546,7360000.0,7360000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
9,2010-12-31,MWB.DE,EUR,2010-12-31,2010-12-31,FY,15809235.86,0.0,0.0,0.0,0.0,9918866.15,0.0,0.0,16899740.91,0.0,4219.55,352566.99,0.0,0.0,0.0,-0.0689789854270667,0.0,-1090505.05,-0.0689789854270667,-28497.97,-1062007.08,-0.06717637015505948,0.01,0.01,5424173.0,5424173.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595437,17:23:57,20210509
