,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,SHK.AX,AUD,2020-06-30,2020-06-30,FY,0.0,554457.0,-554457.0,0.0,0.0,600988.0,0.0,364159.0,3392818.0,0.0,3033293.0,379836.0,-3567439.0,0.0,-3947275.0,0.0,364159.0,-6617894.0,0.0,0.0,-6617894.0,0.0,-0.008189789028014392,-0.008189789028014392,808066481,808066481,,,1620597867,18:04:27,20210509
1,2019-06-30,SHK.AX,AUD,2019-06-30,2019-06-30,FY,25750.0,40814.0,-40814.0,-1.585009708737864,0.0,710873.0,0.0,205328.0,1383625.0,0.0,2922696.0,421784.0,-1002655.0,-38.93805825242718,-1424439.0,-55.318019417475725,205328.0,-4140859.0,-160.81005825242718,0.0,-4140859.0,-160.81005825242718,-0.0051,-0.0051,808066481,808066481,,,1620597867,18:04:27,20210509
2,2018-06-30,SHK.AX,AUD,2018-06-30,2018-06-30,FY,0.0,292704.0,-292704.0,0.0,0.0,501193.0,0.0,151749.0,2185903.0,0.0,2831523.0,498513.0,-1980094.0,0.0,-2478607.0,0.0,151749.0,-5156614.0,0.0,0.0,-5156614.0,0.0,-0.0066,-0.0066,779185564,779185564,,,1620597867,18:04:27,20210509
3,2017-06-30,SHK.AX,AUD,2017-06-30,2017-06-30,FY,0.0,1135300.0,-1135300.0,0.0,0.0,711018.0,0.0,0.0,6818242.0,0.0,2771497.0,191364.0,-7762178.0,0.0,-7953542.0,0.0,0.0,-10724347.0,0.0,0.0,-10724347.0,0.0,-0.0148,-0.0148,726841871,726841871,,,1620597867,18:04:27,20210509
4,2016-06-30,SHK.AX,AUD,2016-06-30,2016-06-30,FY,0.0,579152.0,-579152.0,0.0,0.0,643812.0,0.0,4194.0,1292876.0,0.0,2537075.0,207042.0,-1664986.0,0.0,-1872028.0,0.0,4194.0,-4405128.0,0.0,0.0,-4405128.0,0.0,-0.0063,-0.0063,701643586,701643586,,,1620597867,18:04:27,20210509
5,2015-06-30,SHK.AX,AUD,2015-06-30,2015-06-30,FY,0.0,1301588.0,-1301588.0,0.0,0.0,891022.0,0.0,5943.0,1639184.0,0.0,2286539.0,241619.0,-2699153.0,0.0,-2940772.0,0.0,5943.0,-5211961.0,0.0,0.0,-5211961.0,0.0,-0.0074,-0.0074,701643586,701643586,,,1620597867,18:04:27,20210509
6,2014-06-30,SHK.AX,AUD,2014-06-30,2014-06-30,FY,0.0,6936162.0,-6936162.0,0.0,0.0,1410509.0,0.0,-686329.0,2615572.0,0.0,2374912.0,252321.0,-9299413.0,0.0,-9551734.0,0.0,-1072677.0,-12976221.0,0.0,0.0,-12976221.0,0.0,-0.0185,-0.0185,701643586,701643586,,,1620597867,18:04:27,20210509
7,2013-06-30,SHK.AX,AUD,2013-06-30,2013-06-30,FY,885976.0,1702549.0,-816573.0,-0.9216649209459399,0.0,3631118.0,0.0,12840.0,4861963.0,0.0,1498825.0,355442.0,-5323094.0,-6.008169521522028,-5678536.0,-6.4093564611231,-8555540.0,-15727938.0,-17.752103894462152,0.0,-15727938.0,-17.752103894462152,-0.0245,-0.0245,640959536,640959536,,,1620597867,18:04:27,20210509
8,2012-06-30,SHK.AX,AUD,2012-06-30,2012-06-30,FY,10956763.0,7611380.0,3345383.0,0.30532585217002506,0.0,5384560.0,0.0,2151809.0,13281355.0,0.0,0.0,6099448.0,-3836524.0,-0.3501512262335144,-9935972.0,-0.9068346189472201,-1593182.0,-12400745.0,-1.1317891059613137,0.0,-12400745.0,-1.1317891059613137,-0.0262,-0.0262,473920199,473920199,,,1620597867,18:04:27,20210509
9,2011-06-30,SHK.AX,AUD,2011-06-30,2011-06-30,FY,19431416.0,7967149.0,11464267.0,0.5899861852579349,0.0,6291995.0,0.0,-275788.0,24143561.0,0.0,0.0,15296593.0,2617299.0,0.13469419830237797,-12679294.0,-0.6525151846885476,-4075721.0,-16923683.0,-0.8709444026107002,0.0,-16923683.0,-0.8709444026107002,-0.0845,-0.0845,200209335,200209335,,,1620597867,18:04:27,20210509
