,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-09-30,HQL,USD,2019-09-30,2019-09-30,FY,2440590.0,4482710.0,-2042120.0,-0.836732101663942,0.0,701960.0,0.0,134960.0,1136521.0,5319620.0,-67599580.0,0.0,-138078200.0,-56.575746,-2879030.0,-1.1796450858194125,0.0,-70478620.0,-28.877697605906768,0.0,-70478620.0,-28.877697605906768,-3.0405,-3.0405,23179910.0,23179910.0,,,1620593218,16:46:58,20210509
1,2018-09-30,HQL,USD,2018-09-30,2018-09-30,FY,1985820.0,4771430.0,-2785610.0,-1.402750501052462,0.0,690690.0,0.0,130810.0,1157331.0,5592930.0,32271340.0,0.0,60935570.0,30.685344,-3607110.0,-1.8164335136115055,0.0,28664230.0,14.434455287991863,0.0,28664230.0,14.434455287991863,1.2793,1.2793,22406140.0,22406140.0,,,1620593218,16:46:58,20210509
2,2017-09-30,HQL,USD,2017-09-30,2017-09-30,FY,1682160.0,4609340.0,-2927180.0,-1.7401317353878347,0.0,832310.0,0.0,119280.0,1255636.0,5560940.0,72434450.0,0.0,140990130.0,83.814934,-3878780.0,-2.30583297664907,0.0,68555680.0,40.75455366909212,0.0,68555680.0,40.75455366909212,3.17792,3.17792,21572490.0,21572490.0,,,1620593218,16:46:58,20210509
3,2016-09-30,HQL,USD,2016-09-30,2016-09-30,FY,1437210.0,4549050.0,-3111840.0,-2.1651950654392884,0.0,549500.0,0.0,129310.0,678809.9999999995,5227859.999999999,-8120970.0,0.0,-20032590.0,-13.938527,-3790650.0,-2.6375060012106792,0.0,-11911620.0,-8.2880163650406,0.0,-11911620.0,-8.2880163650406,-0.57423,-0.57423,20743470.0,20743470.0,,,1620593218,16:46:58,20210509
4,2015-09-30,HQL,USD,2015-09-30,2015-09-30,FY,1322600.0,5647790.0,-4325190.0,-3.270217752910933,0.0,253600.0,0.0,143440.0,397040.0000000005,6044830.000000001,45221550.0,0.0,85720870.0,64.812392,-4722230.0,-3.5704143353999696,0.0,40499320.0,30.620988961137154,0.0,40499320.0,30.620988961137154,2.05723,2.05723,19686360.0,19686360.0,,,1620593218,16:46:58,20210509
5,2014-09-30,HQL,USD,2014-09-30,2014-09-30,FY,880000.0,4140000.0,-3260000.0,-3.7045454545454546,0.0,370000.0,0.0,130000.0,500000.0,4640000.0,93030000.0,0.0,182300000.0,207.159091,-3770000.0,-4.284090909090909,0.0,89270000.0,101.44318181818181,0.0,89270000.0,101.44318181818181,4.69595,4.69595,19010000.0,19010000.0,,,1620593218,16:46:58,20210509
6,2013-09-30,HQL,USD,2013-09-30,2013-09-30,FY,520000.0,3100000.0,-2580000.0,-4.961538461538462,0.0,440000.0,0.0,150000.0,589999.9999999999,3690000.0,87820000.0,0.0,172470000.0,331.673077,-3170000.0,-6.096153846153846,0.0,84650000.0,162.78846153846155,0.0,84650000.0,162.78846153846155,5.6471,5.6471,14990000.0,14990000.0,,,1620593218,16:46:58,20210509
7,2012-09-30,HQL,USD,2012-09-30,2012-09-30,FY,2140000.0,2480000.0,-330000.0,-0.1542056074766355,0.0,750000.0,0.0,200000.0,950000.0000000002,3430000.0,78910000.0,0.0,156540000.0,73.149533,-1280000.0,-0.5981308411214953,0.0,77630000.0,36.27570093457944,0.0,77630000.0,36.27570093457944,5.37976,5.37976,14430000.0,14430000.0,,,1620593218,16:46:58,20210509
8,2011-09-30,HQL,USD,2011-09-30,2011-09-30,FY,570000.0,3020000.0,-2450000.0,-4.298245614035087,0.0,1150000.0,0.0,210000.0,1350000.0,4370000.0,0.0,0.0,37470000.0,65.736842,-3800000.0,-6.666666666666667,0.0,37470000.0,65.73684210526316,0.0,37470000.0,65.73684210526316,2.56996,2.56996,14580000.0,14580000.0,,,1620593218,16:46:58,20210509
9,2010-09-30,HQL,USD,2010-09-30,2010-09-30,FY,1820000.0,2990000.0,-1160000.0,-0.6373626373626373,0.0,630000.0,0.0,170000.0,789999.9999999997,3779999.9999999995,0.0,0.0,10190000.0,5.598901,-1960000.0,-1.0769230769230769,0.0,10190000.0,5.5989010989010985,0.0,10190000.0,5.5989010989010985,0.46658,0.46658,21840000.0,21840000.0,,,1620593218,16:46:58,20210509
10,2009-09-30,HQL,USD,2009-09-30,2009-09-30,FY,460000.0,2850000.0,-2390000.0,-5.195652173913044,0.0,590000.0,0.0,170000.0,759999.9999999998,3610000.0,0.0,0.0,-21670000.0,-47.108696,-3150000.0,-6.8478260869565215,0.0,-21670000.0,-47.108695652173914,0.0,-21670000.0,-47.108695652173914,-0.98724,-0.98724,21950000.0,21950000.0,,,1620593218,16:46:58,20210509
11,2008-09-30,HQL,USD,2008-09-30,2008-09-30,FY,1670000.0,3760000.0,-2100000.0,-1.2574850299401197,0.0,680000.0,0.0,140000.0,820000.0000000003,4580000.0,0.0,0.0,60250000.0,36.077844,-2920000.0,-1.748502994011976,0.0,60250000.0,36.07784431137725,0.0,60250000.0,36.07784431137725,2.85816,2.85816,21080000.0,21080000.0,,,1620593218,16:46:58,20210509
12,2007-09-30,HQL,USD,2007-09-30,2007-09-30,FY,2880000.0,3620000.0,-750000.0,-0.2604166666666667,0.0,720000.0,0.0,240000.0,969999.9999999998,4590000.0,0.0,0.0,50510000.0,17.538194,-1710000.0,-0.59375,0.0,50510000.0,17.538194444444443,0.0,50510000.0,17.538194444444443,2.51544,2.51544,20080000.0,20080000.0,,,1620593218,16:46:58,20210509
13,2006-09-30,HQL,USD,2006-09-30,2006-09-30,FY,2300000.0,2930000.0,-1940000.0,-0.8434782608695652,0.0,550000.0,0.0,160000.0,710000.0,3640000.0,0.0,0.0,-21440000.0,-9.321739,-1340000.0,-0.5826086956521739,0.0,-21440000.0,-9.321739130434782,0.0,-21440000.0,-9.321739130434782,-1.11492,-1.11492,19230000.0,19230000.0,,,1620593218,16:46:58,20210509
14,2005-09-30,HQL,USD,2005-09-30,2005-09-30,FY,890000.0,2810000.0,-1920000.0,-2.157303370786517,0.0,510000.0,0.0,160000.0,660000.0000000001,3470000.0,0.0,0.0,44760000.0,50.292135,-2590000.0,-2.9101123595505616,0.0,44760000.0,50.29213483146067,0.0,44760000.0,50.29213483146067,3.54956,3.54956,12610000.0,12610000.0,,,1620593218,16:46:58,20210509
15,2004-09-30,HQL,USD,2004-09-30,2004-09-30,FY,320000.0,2780000.0,-2450000.0,-7.65625,0.0,530000.0,0.0,90000.0,610000.0000000003,3390000.0000000005,0.0,0.0,7160000.0,22.375,-3070000.0,-9.59375,0.0,7160000.0,22.375,0.0,7160000.0,22.375,0.59321,0.59321,12070000.0,12070000.0,,,1620593218,16:46:58,20210509
16,2003-09-30,HQL,USD,2003-09-30,2003-09-30,FY,610000.0,2440000.0,-2410000.0,-3.9508196721311477,0.0,450000.0,0.0,60000.0,510000.0000000002,2950000.0,0.0,0.0,38620000.0,63.311475,-2340000.0,-3.8360655737704916,0.0,38620000.0,63.31147540983606,0.0,38620000.0,63.31147540983606,3.38475,3.38475,11410000.0,11410000.0,,,1620593218,16:46:58,20210509
17,2002-09-30,HQL,USD,2002-09-30,2002-09-30,FY,940000.0,2860000.0,-2850000.0,-3.0319148936170213,0.0,470000.0,0.0,130000.0,590000.0000000003,3450000.0000000005,0.0,0.0,-50410000.0,-53.62766,-2520000.0,-2.6808510638297873,0.0,-50410000.0,-53.62765957446808,0.0,-50410000.0,-53.62765957446808,-4.84246,-4.84246,10410000.0,10410000.0,,,1620593218,16:46:58,20210509
18,2001-09-30,HQL,USD,2001-09-30,2001-09-30,FY,1770000.0,3260000.0,-3260000.0,-1.8418079096045197,0.0,340000.0,0.0,110000.0,450000.0000000002,3710000.0,0.0,0.0,-95030000.0,-53.689266,-1940000.0,-1.0960451977401129,0.0,-95030000.0,-53.68926553672316,0.0,-95030000.0,-53.68926553672316,-10.19635,-10.19635,9320000.0,9320000.0,,,1620593218,16:46:58,20210509
19,1998-09-30,HQL,USD,1998-09-30,1998-09-30,FY,140000.0,1640000.0,-1630000.0,-11.642857142857142,0.0,230000.0,0.0,20000.0,240000.0,1880000.0,0.0,0.0,-30380000.0,-217.0,-1750000.0,-12.5,0.0,-30380000.0,-217.0,0.0,-30380000.0,-217.0,-4.16735,-4.16735,7290000.0,7290000.0,,,1620593218,16:46:58,20210509
20,1997-09-30,HQL,USD,1997-09-30,1997-09-30,FY,320000.0,1630000.0,-1560000.0,-4.875,0.0,190000.0,0.0,30000.0,230000.0000000002,1860000.0000000002,0.0,0.0,15190000.0,47.46875,-1530000.0,-4.78125,0.0,15190000.0,47.46875,0.0,15190000.0,47.46875,2.1669,2.1669,7010000.0,7010000.0,,,1620593218,16:46:58,20210509
21,1996-09-30,HQL,USD,1996-09-30,1996-09-30,FY,420000.0,1600000.0,-1450000.0,-3.4523809523809526,0.0,0.0,0.0,280000.0,289999.9999999998,1889999.9999999998,0.0,0.0,21810000.0,51.928571,-1470000.0,-3.5,0.0,21810000.0,51.92857142857143,0.0,21810000.0,51.92857142857143,3.26497,3.26497,6680000.0,6680000.0,,,1620593218,16:46:58,20210509
