,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MSN.DE,USD,2020-12-31,2020-12-31,FY,17224000000,10129000000.0,7095000000.0,0.41192522062238734,0.0,0.0,0.0,257000000.0,0.0,14158000000,515000000.0,741000000,3807000000,0.22102879702740363,3066000000,0.17800743149094286,235000000.0,2793000000,0.16215745471435206,747000000,2016000000,0.11704598235020901,3.98,3.94,506000000,512000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
1,2019-12-31,MSN.DE,USD,2019-12-31,2019-12-31,FY,16652000000,9734000000.0,6918000000.0,0.4154455921210665,0.0,9734000000.0,0.0,265000000.0,4241000000.0,13975000000,524000000.0,647000000,3324000000,0.19961566178236848,2677000000,0.16076147009368244,247000000.0,2439000000,0.14646889262551044,666000000,1742000000,0.10461205861157818,3.44,3.41,506000000,511000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
2,2018-12-31,MSN.DE,USD,2018-12-31,2018-12-31,FY,14950000000,8605000000.0,6345000000.0,0.42441471571906353,0.0,8605000000.0,0.0,215000000.0,3584000000.0,12189000000,290000000.0,494000000,3255000000,0.2177257525083612,2761000000,0.18468227424749165,-238000000.0,2244000000,0.15010033444816054,574000000,1650000000,0.11036789297658862,3.26,3.23,506000000,511000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
3,2017-12-31,MSN.DE,USD,2017-12-31,2017-12-31,FY,14024000000,7884000000.0,6140000000.0,0.43782087849401025,0.0,7884000000.0,0.0,201000000.0,3284000000.0,11168000000,237000000.0,481000000,3337000000,0.23794922989161438,2856000000,0.20365088419851682,15000000.0,2643000000,0.1884626354820308,1133000000,1492000000,0.10638904734740445,2.91,2.87,513000000,519000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
4,2016-12-31,MSN.DE,USD,2016-12-31,2016-12-31,FY,13211000000,7461000000.0,5750000000.0,0.43524335780788737,0.0,7461000000.0,0.0,0.0,3086000000.0,10547000000,189000000.0,438000000,3102000000,0.23480432972522897,2664000000,0.20165014003481946,0.0,2480000000,0.18772235258496708,685000000,1768000000,0.13382787071379912,3.41,3.38,519000000,524000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
5,2015-12-31,MSN.DE,USD,2015-12-31,2015-12-31,FY,12893000000,7334000000.0,5559000000.0,0.4311641976266191,0.0,7334000000.0,0.0,0.0,3140000000.0,10474000000,163000000.0,423000000,2842000000,0.22042969052974482,2419000000,0.18762118979291087,38000000.0,2307000000,0.17893430543705888,671000000,1599000000,0.12402078647328008,3.01,2.98,531000000,536000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
6,2014-12-31,MSN.DE,USD,2014-12-31,2014-12-31,FY,12951000000,7515000000.0,5436000000.0,0.4197359277275886,0.0,7515000000.0,0.0,0.0,3135000000.0,10650000000,165000000.0,388000000,2689000000,0.20762875453632923,2301000000,0.17766967801714154,-100000000.0,2057000000,0.15882943402053895,586000000,1465000000,0.11311867809435565,2.69,2.65,545000000,553000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
7,2013-12-31,MSN.DE,USD,2013-12-31,2013-12-31,FY,12261000000,7226000000.0,5035000000.0,0.4106516597341163,0.0,7226000000.0,0.0,0.0,2958000000.0,10184000000,167000000.0,358000000,2435000000,0.1985971780442052,2077000000,0.16939890710382513,45000000.0,1973000000,0.16091672783622868,594000000,1357000000,0.11067612755892668,2.47,2.43,549000000,558000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
8,2012-12-31,MSN.DE,USD,2012-12-31,2012-12-31,FY,11924000000,7134000000.0,4790000000.0,0.4017108352901711,0.0,7134000000.0,0.0,0.0,2961000000.0,10095000000,181000000.0,349000000,2178000000,0.18265682656826568,1829000000,0.1533881247903388,24000000.0,1696000000,0.14223414961422343,492000000,1176000000,0.09862462260986246,2.16,2.13,544000000,552000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
9,2011-12-31,MSN.DE,USD,2011-12-31,2011-12-31,FY,11526000000,0.0,11526000000.0,1.0,0.0,6969000000.0,0.0,0.0,9888000000.0,9888000000,199000000.0,332000000,1970000000,0.1709179246920007,1638000000,0.14211348256116607,-63000000.0,1404000000,0.12181155648099948,422000000,993000000,0.08615304528891203,1.82,1.79,542000000,551000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
10,2010-12-31,MSN.DE,USD,2010-12-31,2010-12-31,FY,10550000000,0.0,10550000000.0,1.0,0.0,6465000000.0,0.0,0.0,9611000000.0,9611000000,233000000.0,357000000,1296000000,0.1228436018957346,939000000,0.08900473933649289,43000000.0,769000000,0.0728909952606635,204000000,855000000,0.08104265402843602,1.56,1.55,540000000,544000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
11,2009-12-31,MSN.DE,USD,2009-12-31,2009-12-31,FY,10493000000,0.0,10493000000.0,1.0,0.0,6484000000.0,0.0,0.0,9669000000.0,9669000000,241000000.0,365000000,1189000000,0.11331363766320404,824000000,0.07852854283808253,-317000000.0,283000000,0.026970361193176404,41000000,227000000,0.021633469932335843,0.43486590038314177,0.43320610687022904,522000000,524000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
12,2008-12-31,MSN.DE,USD,2008-12-31,2008-12-31,FY,11587000000,0.0,0.0,0.0,0.0,10784000000.0,0.0,0.0,11324000000.0,11324000000,0.0,404000000,667000000,0.05756451195305083,263000000,0.022697851039958573,-552000000.0,79000000,0.006817985673599724,137000000,-73000000,-0.0063001639768706305,-0.14,-0.14,514000000,514000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
13,2007-12-31,MSN.DE,USD,2007-12-31,2007-12-31,FY,11350000000,0.0,0.0,0.0,0.0,10331000000.0,0.0,0.0,10331000000.0,10331000000,0.0,442000000,1461000000,0.12872246696035242,1019000000,0.08977973568281938,0.0,847000000,0.07462555066079295,295000000,2475000000,0.21806167400881057,4.6,4.53,539000000,546000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
14,2006-12-31,MSN.DE,USD,2006-12-31,2006-12-31,FY,11921000000,7113000000.0,4808000000.0,0.4033218689707239,0.0,3350000000.0,0.0,0.0,3350000000.0,10463000000,0.0,488000000,1946000000,0.1632413388138579,1458000000,0.12230517574029025,0.0,1219000000,0.10225652210385035,388000000,990000000,0.08304672426809831,1.8,1.76,549000000,557000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
15,2005-12-31,MSN.DE,USD,2005-12-31,2005-12-31,FY,11652000000,3811000000.0,7841000000.0,0.6729316855475455,0.0,6945000000.0,0.0,0.0,6985000000.0,10796000000,0.0,490000000,1346000000,0.11551664950223138,856000000,0.07346378304153793,143000000.0,571000000,0.04900446275317542,192000000,404000000,0.03467215928595949,0.75,0.74,538000000,543000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
16,2004-12-31,MSN.DE,USD,2004-12-31,2004-12-31,FY,12159000000,0.0,0.0,0.0,0.0,11511000000.0,0.0,0.0,11511000000.0,11511000000,0.0,456000000,1104000000,0.09079694053787318,648000000,0.053293856402664694,0.0,454000000,0.037338596924089154,259000000,176000000,0.014474874578501521,0.33460076045627374,0.32897196261682243,526000000,535000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
17,2003-12-31,MSN.DE,USD,2003-12-31,2003-12-31,FY,11588000000,9092000000.0,2496000000.0,0.21539523645150155,0.0,0.0,0.0,0.0,0.0,9092000000,0.0,391000000,2887000000,0.2491370383154988,2496000000,0.21539523645150155,0.0,2335000000,0.2015015533310321,770000000,1540000000,0.13289609941318606,2.89,2.81,533000000,548000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
18,2002-12-31,MSN.DE,USD,2002-12-31,2002-12-31,FY,10440000000,8166000000.0,2274000000.0,0.217816091954023,0.0,0.0,0.0,0.0,0.0,8166000000,0.0,359000000,2633000000,0.2522030651340996,2274000000,0.217816091954023,0.0,2133000000,0.2043103448275862,747000000,1365000000,0.1307471264367816,2.52,2.45,541000000,557000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
19,2001-12-31,MSN.DE,USD,2001-12-31,2001-12-31,FY,9943000000,8180000000.0,1763000000.0,0.17731067082369506,0.0,0.0,0.0,0.0,0.0,8180000000,0.0,520000000,2283000000,0.22960876998893695,1763000000,0.17731067082369506,0.0,1590000000,0.15991149552448958,599000000,974000000,0.09795836266720306,1.77,1.695,550000000,572000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
20,2000-12-31,MSN.DE,USD,2000-12-31,2000-12-31,FY,10157000000,7490000000.0,2667000000.0,0.2625775327360441,0.0,0.0,0.0,0.0,488000000.0,7978000000,0.0,488000000,2667000000,0.2625775327360441,2179000000,0.21453184995569557,0.0,1934000000,0.1904105542975288,753000000,1181000000,0.11627449049916314,2.175,2.05,544000000,568000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
21,1999-12-31,MSN.DE,USD,1999-12-31,1999-12-31,FY,9157000000,7298000000.0,1859000000.0,0.20301408758326964,0.0,0.0,0.0,0.0,400000000.0,7698000000,0.0,400000000,1859000000,0.20301408758326964,1459000000,0.1593316588402315,0.0,1247000000,0.1361799716064213,521000000,726000000,0.07928360816861417,1.38,1.31,526000000,544000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
22,1998-12-31,MSN.DE,USD,1998-12-31,1998-12-31,FY,7190000000,5519000000.0,1671000000.0,0.23240611961057023,0.0,0.0,0.0,0.0,251000000.0,5770000000,0.0,251000000,1671000000,0.23240611961057023,1420000000,0.19749652294853964,25000000.0,1305000000,0.18150208623087621,509000000,796000000,0.11070931849791377,1.555,1.49,512000000,528000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
23,1997-12-31,MSN.DE,USD,1997-12-31,1997-12-31,FY,6008600000,5064700000.0,943900000.0,0.15709150218020837,0.0,0.0,0.0,0.0,199100000.0,5263800000,0.0,199100000,943900000,0.15709150218020837,744800000,0.12395566354891323,24000000.0,662400000,0.11024198648603668,263000000,399400000,0.06647139100622441,0.816667,0.796667,489000000,501600000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
24,1996-12-31,MSN.DE,USD,1996-12-31,1996-12-31,FY,4149000000,3293800000.0,855200000.0,0.20612195709809591,0.0,0.0,0.0,0.0,139900000.0,3433700000,0.0,139900000,855200000,0.20612195709809591,715300000,0.17240298867196915,14300000.0,668000000,0.16100265124126295,208700000,459300000,0.11070137382501807,1.0573204419889504,1.0372111385609615,434400000,442822086,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
25,1995-12-31,MSN.DE,USD,1995-12-31,1995-12-31,FY,3770300000,2940300000.0,830000000.0,0.2201416332917805,0.0,0.0,0.0,0.0,135100000.0,3075400000,0.0,135100000,830000000,0.2201416332917805,694900000,0.18430894093308225,17700000.0,649800000,0.17234702808795055,246900000,402900000,0.10686152295573297,0.921667,0.921667,437400000,437400000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
26,1994-12-31,MSN.DE,USD,1994-12-31,1994-12-31,FY,3435000000,2644100000.0,790900000.0,0.23024745269286753,0.0,0.0,0.0,0.0,120600000.0,2764700000,0.0,120600000,790900000,0.23024745269286753,670300000,0.1951382823871907,11800000.0,631500000,0.18384279475982532,249500000,371500000,0.1081513828238719,0.841667,0.841667,441600000,441600000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
27,1993-12-31,MSN.DE,USD,1993-12-31,1993-12-31,FY,3163400000,2450700000.0,712700000.0,0.22529556805968262,0.0,0.0,0.0,0.0,119900000.0,2570600000,0.0,119900000,712700000,0.22529556805968262,592800000,0.1873933109944996,11900000.0,558600000,0.1765821584371246,226200000,332400000,0.1050768160839603,0.755,0.755,440264901,440264901,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
28,1992-12-31,MSN.DE,USD,1992-12-31,1992-12-31,FY,2937000000,2284000000.0,653000000.0,0.2223357167177392,0.0,0.0,0.0,0.0,112000000.0,2396000000,0.0,112000000,653000000,0.2223357167177392,541000000,0.18420156622403813,16600000.0,519300000,0.17681307456588355,215500000,263700000,0.08978549540347293,0.61,0.61,432295082,432295082,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
29,1991-12-31,MSN.DE,USD,1991-12-31,1991-12-31,FY,2779200000,2168000000.0,611200000.0,0.21991940126655152,0.0,0.0,0.0,0.0,113100000.0,2281100000,0.0,113100000,611200000,0.21991940126655152,498100000,0.17922423719055844,67800000.0,526800000,0.1895509499136442,221300000,305500000,0.1099237190558434,0.695,0.695,439568345,439568345,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
30,1990-12-31,MSN.DE,USD,1990-12-31,1990-12-31,FY,2723000000,2090700000.0,632300000.0,0.23220712449504224,0.0,0.0,0.0,0.0,105000000.0,2195700000,0.0,105000000,632300000,0.23220712449504224,527300000,0.19364671318398824,32500000.0,528800000,0.1941975762027176,224700000,304100000,0.11167829599706207,0.695,0.695,437553957,437553957,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
31,1989-12-31,MSN.DE,USD,1989-12-31,1989-12-31,FY,2427700000,1828900000.0,598800000.0,0.24665321085801376,0.0,0.0,0.0,0.0,89300000.0,1918200000,0.0,89300000,598800000,0.24665321085801376,509500000,0.20986942373439882,26700000.0,517300000,0.2130823413107056,222400000,294900000,0.12147299913498373,0.685,0.685,430510949,430510949,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
32,1988-12-31,MSN.DE,USD,1988-12-31,1988-12-31,FY,2272400000,1676100000.0,596300000.0,0.2624097870093293,0.0,0.0,0.0,0.0,80900000.0,1757000000,0.0,80900000,596300000,0.2624097870093293,515400000,0.22680866044710438,24100000.0,516400000,0.22724872381622954,220100000,296300000,0.13039077627178314,0.685,0.685,432554745,432554745,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
33,1987-12-31,MSN.DE,USD,1987-12-31,1987-12-31,FY,2147100000,1526800000.0,620300000.0,0.28890130874202413,0.0,0.0,0.0,0.0,70100000.0,1596900000,0.0,70100000,620300000,0.28890130874202413,550200000,0.2562526198127707,30100000.0,567300000,0.26421685063574124,265200000,302100000,0.1407014112058125,0.675,0.675,447555556,447555556,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
34,1986-12-31,MSN.DE,USD,1986-12-31,1986-12-31,FY,1804100000,1268100000.0,536000000.0,0.29710104761376865,0.0,0.0,0.0,0.0,55500000.0,1323600000,0.0,55500000,536000000,0.29710104761376865,480500000,0.26633778615376086,26200000.0,501400000,0.27792250983870076,258200000,243200000,0.13480405742475474,0.55,0.55,442181818,442181818,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
35,1985-12-31,MSN.DE,USD,1985-12-31,1985-12-31,FY,1367600000,1015400000.0,352200000.0,0.2575314419420883,0.0,0.0,0.0,0.0,38800000.0,1054200000,0.0,38800000,352200000,0.2575314419420883,313400000,0.22916057326703715,30400000.0,329700000,0.2410792629423808,166800000,162900000,0.11911377595788242,0.375,0.375,434400000,434400000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
