,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,EXJ.DE,EUR,2019-12-31,2019-12-31,FY,0.0,0.0,0.0,0.0,0.0,69000.0,0.0,6490.4,262423.82,262423.82,0.0,0.0,-262423.82,0.0,-262423.82,0.0,0.0,-262423.82,0.0,0.0,-262423.82,0.0,-0.087475,-0.087475,3000000.0,3000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
1,2018-12-31,EXJ.DE,EUR,2018-12-31,2018-12-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267493.38,267493.38,0.0,0.0,-267493.38,0.0,-267493.38,0.0,0.0,-297620.87,0.0,665.0,-298320.21,0.0,-0.09944,-0.09944,3000000.0,3000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
2,2017-12-31,EXJ.DE,EUR,2017-12-31,2017-12-31,FY,0.0,0.0,0.0,0.0,0.0,124307.24,0.0,0.0,288771.55,288771.55,393.51,0.0,-288771.55,0.0,-288771.55,0.0,0.0,-289165.06,0.0,0.0,-289165.06,0.0,-0.140971,-0.140971,3000000.0,3000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
3,2016-12-31,EXJ.DE,EUR,2016-12-31,2016-12-31,FY,0.0,0.0,0.0,0.0,0.0,9741.6,0.0,4780.91,50232.47,50232.47,23669.99,0.0,-50232.47,0.0,-50232.47,0.0,0.0,-73902.46,0.0,-89708.82,15806.36,0.0,0.007706,0.007706,3000000.0,3000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
4,2015-12-31,EXJ.DE,EUR,2015-12-31,2015-12-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91700.0,164800.0,164800.0,10300.0,0.0,-269200.0,0.0,-164800.0,0.0,0.0,-279500.0,0.0,100.0,-279600.0,0.0,-0.136308,-0.136308,2051234.0,2051234.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
5,2014-12-31,EXJ.DE,EUR,2014-12-31,2014-12-31,FY,43300.0,0.0,0.0,0.0,0.0,0.0,0.0,179200.0,314400.0,314400.0,24000.0,0.0,-400800.0,-9.25635103926097,-271100.0,-6.2609699769053115,0.0,-583300.0,-13.471131639722863,0.0,-583300.0,-13.471131639722863,-0.284365,-0.284365,3000000.0,3000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
6,2013-12-31,EXJ.DE,EUR,2013-12-31,2013-12-31,FY,102600.0,0.0,102600.0,1.0,0.0,0.0,0.0,0.0,512600.0,512600.0,0.0,2800.0,-407200.0,-3.9688109161793372,-410000.0,-3.996101364522417,0.0,-417700.0,-4.071150097465887,0.0,-417700.0,-4.071150097465887,-0.203634,-0.203634,2051234.0,2051234.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
7,2012-12-31,EXJ.DE,EUR,2012-12-31,2012-12-31,FY,32000.0,0.0,32000.0,1.0,0.0,0.0,0.0,-1263400.0,680300.0,680300.0,35500.0,2700.0,-645600.0,-20.175,-648300.0,-20.259375,0.0,-1947200.0,-60.85,-240000.0,-1707200.0,-53.35,-0.832279,-0.832279,2051234.0,2051234.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
8,2011-12-31,EXJ.DE,EUR,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023000.0,1023000.0,17700.0,2300.0,-1020700.0,0.0,-1023000.0,0.0,0.0,-827000.0,0.0,43000.0,-870000.0,0.0,-0.424135,-0.424135,2051234.0,2051234.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
9,2010-12-31,EXJ.DE,EUR,2010-12-31,2010-12-31,FY,368000.0,1068800.0,-700800.0,-1.9043478260869566,0.0,0.0,0.0,0.0,-3059100.0,-1990300.0,130200.0,152600.0,2510900.0,6.823097826086957,2358300.0,6.408423913043478,0.0,2230200.0,6.060326086956522,410000.0,1820200.0,4.946195652173913,2.876317,2.876317,631050.0,631050.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
10,2009-12-31,EXJ.DE,EUR,2009-12-31,2009-12-31,FY,10469800.0,15190200.0,-4720400.0,-0.45085866014632564,0.0,0.0,0.0,0.0,7741780.0,22931980.0,397300.0,3321800.0,-9140380.0,-0.8730233624329022,-12462180.0,-1.1902978089361784,0.0,-12788100.0,-1.2214273434067509,1034400.0,-13822500.0,-1.3202257922787446,-2.252303,-2.252303,615314.0,615314.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
11,2008-12-31,EXJ.DE,EUR,2008-12-31,2008-12-31,FY,27661700.0,22455200.0,5206500.0,0.1882205359757354,0.0,0.0,0.0,0.0,21035200.0,43490400.0,0.0,6428900.0,-9399800.0,-0.33981280976946465,-15828700.0,-0.5722244113702339,0.0,-15725200.0,-0.5684827758236117,404700.0,-16129900.0,-0.5831131130769258,-2.515559,-2.515559,6153154.0,6153154.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
12,2007-12-31,EXJ.DE,EUR,2007-12-31,2007-12-31,FY,23122000.0,17952100.0,5169900.0,0.22359224980538014,0.0,0.0,0.0,0.0,10997600.0,28949700.0,0.0,1000700.0,-4827000.0,-0.20876221780122828,-5827700.0,-0.2520413459043335,0.0,-5719900.0,-0.2473791194533345,-350200.0,-5369700.0,-0.23223337081567338,-0.926272,-0.926272,6153154.0,6153154.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
