,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-03-31,CSS,USD,2019-05-31 00:00:00,2019-05-31 16:17:37,FY,382263000,292973000,89290000.0,0.2335826381313389,0.0,113349000,0.0,-214000.0,131760999.99999997,406322000.0,3459000.0,13967000.0,-28504000.0,-0.07456646340346829,-42471000.0,-0.11110413511116692,214000.0,-45441000.0,-0.11887365504901076,8104000.0,-53545000.0,-0.14007371887941025,-5.97334,-5.97334,8964000.0,8964000.0,https://www.sec.gov/Archives/edgar/data/20629/000002062919000060/0000020629-19-000060-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062919000060/fy201910-k.htm,1620590757,16:05:57,20210509
1,2018-03-31,CSS,USD,2018-06-05 00:00:00,2018-06-04 17:54:52,FY,361896000,269067000,92829000.0,0.2565073943895484,0.0,105201000,0.0,-352000.0,138558999.99999997,374268000.0,904000.0,10487000.0,-35243000.0,-0.09738433141012888,-45730000.0,-0.12636226982337467,352000.0,-46059000.0,-0.12727137078055573,-9539000.0,-36520000.0,-0.10091296947189247,-4.00966,-4.00966,9108000.0,9108000.0,https://www.sec.gov/Archives/edgar/data/20629/000002062918000047/0000020629-18-000047-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062918000047/fy201810-k.htm,1620590757,16:05:57,20210509
2,2017-03-31,CSS,USD,2017-06-07 00:00:00,2017-06-07 16:42:50,FY,322431000,229342000,93089000.0,0.28870983249129273,0.0,83375000,0.0,-29000.0,63372999.99999996,292744000.0,298000.0,8477000.0,38193000.0,0.11845325046288974,29716000.0,0.09216235411607444,0.0,29687000.0,0.0920724123921087,1183000.0,28504000.0,0.08840341034205768,3.12715,3.12715,9115000.0,9115000.0,https://www.sec.gov/Archives/edgar/data/20629/000002062917000049/0000020629-17-000049-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062917000049/css-3312017x10k.htm,1620590757,16:05:57,20210509
3,2016-03-31,CSS,USD,2016-05-25 00:00:00,2016-05-25 16:22:00,FY,317017000,214746000,102271000.0,0.32260415056605796,0.0,76047000,0.0,-305000.0,75741999.99999999,290793000.0,288000.0,8308000.0,34837000.0,0.10989000589873729,26529000.0,0.08368320941779148,0.0,26641000.0,0.08403650277429917,9405000.0,17236000.0,0.05436932404255923,1.86557,1.86557,9239000.0,9239000.0,https://www.sec.gov/Archives/edgar/data/20629/000002062916000135/0000020629-16-000135-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062916000135/css-3312016x10k.htm,1620590757,16:05:57,20210509
4,2015-03-31,CSS,USD,2015-05-22 00:00:00,2015-05-22 13:12:18,FY,313044000,211342000,101702000.0,0.32488084742080986,0.0,75062000,0.0,-8000.0,75054000.0,286404000.0,281000.0,7878000.0,34526000.0,0.11029120507021377,26648000.0,0.08512541367986609,0.0,26641000.0,0.08510305260602344,9687000.0,16954000.0,0.0541585208469097,1.8017,1.8017,9410000.0,9410000.0,https://www.sec.gov/Archives/edgar/data/20629/000002062915000028/0000020629-15-000028-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062915000028/css-3312015x10k.htm,1620590757,16:05:57,20210509
5,2014-03-31,CSS,USD,2014-05-28 00:00:00,2014-05-28 17:12:37,FY,320500000,217300000,103200000.0,0.321996879875195,0.0,75200000,0.0,61000.0,75300000.00000001,292507000.0,283000.0,7500000.0,35400000.0,0.11045241809672388,27900000.0,0.08705148205928237,100000.0,27700000.0,0.08642745709828394,9136000.0,18800000.0,0.058658346333853355,2.0,2.0,9400000.0,9400000.0,https://www.sec.gov/Archives/edgar/data/20629/000002062914000037/0000020629-14-000037-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062914000037/css-3312014x10k.htm,1620590757,16:05:57,20210509
6,2013-03-31,CSS,USD,2013-05-31 00:00:00,2013-05-31 15:26:57,FY,364200000,255100000,109100000.0,0.299560680944536,0.0,86400000,0.0,88000.0,86500000.00000003,335721000.0,0.0,7600000.0,30200000.0,0.0829214717188358,22600000.0,0.06205381658429435,100000.0,22600000.0,0.06205381658429435,10260000.0,15200000.0,0.04173531026908292,1.58333,1.58333,9600000.0,9600000.0,https://www.sec.gov/Archives/edgar/data/20629/000119312513243158/0001193125-13-243158-index.html,https://www.sec.gov/Archives/edgar/data/20629/000119312513243158/d524132d10k.htm,1620590757,16:05:57,20210509
7,2012-03-31,CSS,USD,2012-06-04,2012-06-04 06:15:38,FY,384700000,273200000,111500000.0,0.28983623602807385,0.0,85000000,0.0,312000.0,86000000.0,358205000.0,0.0,7900000.0,33300000.0,0.0865609565895503,25400000.0,0.06602547439563296,300000.0,25200000.0,0.0655055887704705,9016000.0,15700000.0,0.040811021575253445,1.61856,1.61856,9700000.0,9700000.0,https://www.sec.gov/Archives/edgar/data/20629/000119312512257775/d353231d10k.htm,https://www.sec.gov/Archives/edgar/data/20629/000119312512257775/d353231d10k.htm,1620590757,16:05:57,20210509
8,2011-03-31,CSS,USD,2011-05-26 00:00:00,2011-05-26 17:23:40,FY,450700000,336400000,114300000.0,0.2536055025515864,0.0,93100000,0.0,-122000.0,104200000.00000004,429508000.0,-1348000.0,11100000.0,21200000.0,0.04703794098069669,10100000.0,0.022409585089860216,-100000.0,8800000.0,0.01952518304859108,3140000.0,5600000.0,0.012425116485467052,0.57732,0.57732,9700000.0,9700000.0,https://www.sec.gov/Archives/edgar/data/20629/000095012311054549/0000950123-11-054549-index.html,https://www.sec.gov/Archives/edgar/data/20629/000095012311054549/w82970e10vk.htm,1620590757,16:05:57,20210509
9,2010-03-31,CSS,USD,2010-06-01 00:00:00,2010-05-28 18:05:51,FY,448500000,337900000,110600000.0,0.24659977703455965,0.0,95700000,0.0,-489000.0,139700000.00000006,433519000.0,-1885000.0,12600000.0,-16500000.0,-0.03678929765886288,-29100000.0,-0.06488294314381271,-500000.0,-31000000.0,-0.06911928651059086,-7248000.0,-23700000.0,-0.05284280936454849,-2.46875,-2.46875,9600000.0,9600000.0,https://www.sec.gov/Archives/edgar/data/20629/000095012310054343/0000950123-10-054343-index.html,https://www.sec.gov/Archives/edgar/data/20629/000095012310054343/w78664e10vk.htm,1620590757,16:05:57,20210509
