,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HN9.DE,USD,2020-12-31,2020-12-31,FY,6664350000,4816086000,1848264000,0.2773359742510522,0.0,1841763000,0.0,-23132000.0,0.0,6657849000,166491000.0,132446000.0,138947000,0.020849295130057694,6501000.0,0.0009754889824213915,-23132000.0,-183122000,-0.02747784855237195,-107543000.0,-75579000,-0.011340790924846383,-0.20723097044493008,-0.20723097044493008,364709000,364709000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
1,2019-12-31,HN9.DE,USD,2019-12-31,2019-12-31,FY,6966923000,4247593000,2719330000,0.39032008822259123,0.0,1829600000,0.0,-31424000.0,1829600000.0,6077193000,178579000.0,120898000.0,1010628000,0.1450608826880963,889730000.0,0.12770774127975865,-31424000.0,679727000,0.0975648790721528,79007000.0,600720000,0.08622457862674814,1.65,1.64,364709000,365519000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
2,2018-12-31,HN9.DE,USD,2018-12-31,2018-12-31,FY,6803955000,4147436000,2656519000,0.3904374734988694,0.0,1788568000,0.0,-26395000.0,1788568000.0,5936004000,194675000.0,131796000.0,999747000,0.14693615698516524,867951000.0,0.12756565850303242,-26395000.0,646881000,0.0950742619549953,93797000.0,553084000,0.0812886034666602,1.5214971679142149,1.5173564148639935,363513000,364505000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
3,2017-12-31,HN9.DE,USD,2017-12-31,2017-12-31,FY,6471410000,3980859000,2490551000,0.38485445984723576,0.0,1739631000,0.0,-11363000.0,1739631000.0,5720490000,174435000.0,122487000.0,873407000,0.13496394139762433,750920000.0,0.11603653608718965,-39215000.0,537270000,0.08302209255788151,473279000.0,61894000,0.009564221707479514,0.16833659704090514,0.16754099603168157,367680000,369426000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
4,2016-12-31,HN9.DE,USD,2016-12-31,2016-12-31,FY,6028199000,3752151000,2276048000,0.37756683215003356,0.0,1500399000,0.0,-51758000.0,1500399000.0,5252550000,152692000.0,103175000.0,878824000,0.1457854991183934,775649000.0,0.12867010528351835,-51758000.0,571199000,0.0947545029618299,34272000.0,539382000,0.08947647547799932,1.41,1.4,381782000,384566000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
5,2015-12-31,HN9.DE,USD,2015-12-31,2015-12-31,FY,5731549000,3595217000,2136332000,0.37273204852649783,0.0,1541214000,0.0,-3210000.0,1541214000.0,5136431000,118035000.0,103903000.0,699021000,0.12196022401623016,595118000.0,0.10383196584378848,-3210000.0,473873000,0.08267799856548379,45018000.0,428855000,0.07482357736102405,1.07,1.06,399891000,403659000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
6,2014-12-31,HN9.DE,USD,2014-12-31,2014-12-31,FY,5324746000,3420339000,1904407000,0.3576521772118332,0.0,1340453000,0.0,-2599000.0,1340453000.0,4760792000,96387000.0,98202000.0,662156000,0.12435447625107376,563954000.0,0.10591190640830567,-2599000.0,464968000,0.08732209949545011,60449000.0,404519000,0.075969633105504,1.005,0.9925,402300000,408044000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
7,2013-12-31,HN9.DE,USD,2013-12-31,2013-12-31,FY,4627802000,3016109000,1611693000,0.3482631711555507,0.0,1096507000,0.0,-17501000.0,1096507000.0,4112616000,101884000.0,90890000.0,606076000,0.1309641164423197,515186000.0,0.11132412320146799,-17501000.0,395801000,0.08552677923558527,65307000.0,330494000,0.07141489631578879,0.8275,0.8125,399436000,407292000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
8,2012-12-31,HN9.DE,USD,2012-12-31,2012-12-31,FY,4525721000,3105674000,1420047000,0.31377254585512454,0.0,979932000,0.0,-40315000.0,979932000.0,4085606000,136855000.0,93036000.0,533151000,0.11780465477213466,440115000.0,0.09724748830075915,-40315000.0,262945000,0.05810013476305764,30502000.0,164681000,0.03638779323780675,0.4175,0.41,394836000,401076000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
9,2011-12-31,HN9.DE,USD,2011-12-31,2011-12-31,FY,4637143000,3096772000,1540371000,0.3321810433708859,0.0,1062090000,0.0,0.0,1062090000.0,4158862000,156297000.0,90725000.0,569006000,0.12270615764922496,478281000.0,0.1031413092069837,-6377000.0,315607000,0.06806065717619664,48919000.0,266688000,0.05751127364413821,0.6825,0.6725,390840000,397004000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593157,16:45:57,20210509
