,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SBFM,USD,2021-03-30,2021-03-30 15:24:13,FY,71410.0,25847.0,45563.0,0.6380478924520375,60948.0,547423.0,0.0,-2054513.0,622437.0,648284.0,168105.0,14066.0,-562808.0,-7.881361153900014,-576874.0,-8.078336367455538,-2039112.0,-2784091.0,-38.987410726788966,0.0,-2784091.0,-38.987410726788966,-0.25465458889674597,-0.25465458889674597,10932813.0,10932813.0,https://www.sec.gov/Archives/edgar/data/1402328/000165495421003507/0001654954-21-003507-index.htm,https://www.sec.gov/Archives/edgar/data/1402328/000165495421003507/sbfm_10k.htm,1620597609,18:00:09,20210509
1,2019-12-31,SBFM,USD,2020-05-01,2020-05-01,FY,21121.0,11050.0,10071.0,0.47682401401448793,15204.0,622729.0,0.0,-314752.0,651707.0,662757.0,115901.0,13774.0,-627862.0,-29.72690686993987,-641636.0,-30.37905402206335,-320517.0,-1078054.0,-51.04180673263576,0.0,-1660291.0,-78.60854126225084,-0.15,-0.15,10932813.0,10932813.0,https://www.sec.gov/Archives/edgar/data/1402328/000165495420004731/0001654954-20-004731-index.htm,https://www.sec.gov/Archives/edgar/data/1402328/000165495420004731/sbfm_10k.htm,1620597609,18:00:09,20210509
2,2018-12-31,SBFM,USD,2018-12-31,2018-12-31,FY,447200.0,391081.0,56119.0,0.1254897137745975,12800.0,1207448.0,0.0,-871726.0,1222656.0,1613737.0,159420.0,2408.0,-1164129.0,-2.603150715563506,-1166537.0,-2.6085353309481216,-830198.0,-2156155.0,-4.82145572450805,0.0,-2156155.0,-4.82145572450805,-0.8,-0.8,3046808.0,3046808.0,,,1620597609,18:00:09,20210509
3,2017-12-31,SBFM,USD,2018-04-02 00:00:00,2018-04-02 15:51:33,FY,0.0,0.0,0.0,0.0,0.0,850561.0,0.0,-76929.0,857190.0,857190.0,104829.0,6629.0,-850561.0,0.0,-857190.0,0.0,-78217.0,-1040236.0,0.0,0.0,-1040236.0,0.0,-0.476798,-0.476798,2181714.0,2181714.0,https://www.sec.gov/Archives/edgar/data/1402328/000165495418003495/0001654954-18-003495-index.html,https://www.sec.gov/Archives/edgar/data/1402328/000165495418003495/smbf_10k.htm,1620597609,18:00:09,20210509
4,2016-12-31,SBFM,USD,2016-12-31,2016-12-31,FY,0.0,0.0,0.0,0.0,32793.0,899584.0,0.0,0.0,993108.0,993108.0,34732.0,60731.0,-932377.0,0.0,-993108.0,0.0,-2468847.0,-3496687.0,0.0,0.0,-3496687.0,0.0,-4.0,-4.0,1062186.0,1062186.0,,,1620597609,18:00:09,20210509
5,2015-12-31,SBFM,USD,2016-03-25 00:00:00,2016-03-25 15:57:20,FY,1708.0,0.0,1708.0,1.0,8657.0,769077.0,0.0,0.0,781985.0,781985.0,307211.0,4251.0,-776026.0,-454.347775175644,-780277.0,-456.83665105386416,-565420.0,-1652908.0,-967.7447306791569,0.0,-1652908.0,-967.7447306791569,-4.0,-4.0,305697.0,305697.0,https://www.sec.gov/Archives/edgar/data/1402328/000135448816006700/0001354488-16-006700-index.html,https://www.sec.gov/Archives/edgar/data/1402328/000135448816006700/sbfm_10k.htm,1620597609,18:00:09,20210509
6,2014-12-31,SBFM,USD,2015-03-11,2015-03-11,FY,0.0,0.0,0.0,0.0,327000.0,1323114.0,105000.0,0.0,1755114.0,1755114.0,179096.0,0.0,-1755114.0,0.0,-1755114.0,0.0,0.0,-1934210.0,0.0,0.0,-1934210.0,0.0,-12.0,-12.0,165329.0,165329.0,https://www.sec.gov/Archives/edgar/data/1402328/000135448815001081/0001354488-15-001081-index.htm,https://www.sec.gov/Archives/edgar/data/1402328/000135448815001081/sbfm_10k.htm,1620597609,18:00:09,20210509
7,2013-12-31,SBFM,USD,2013-12-31,2013-12-31,FY,0.0,0.0,0.0,0.0,137400.0,1798677.0,0.0,0.0,1936077.0,1936077.0,6455.0,0.0,-1936077.0,0.0,-1936077.0,0.0,-548951.0,-2491483.0,0.0,0.0,-2491483.0,0.0,-16.0,-16.0,138489.0,138489.0,,,1620597609,18:00:09,20210509
8,2012-12-31,SBFM,USD,2013-03-15 00:00:00,2013-03-15 13:51:02,FY,0.0,0.0,0.0,0.0,1829.0,704851.0,0.0,0.0,706680.0,706680.0,1272.0,0.0,-706680.0,0.0,-706680.0,0.0,0.0,-707952.0,0.0,0.0,-707952.0,0.0,-4.0,-4.0,124437.0,124437.0,https://www.sec.gov/Archives/edgar/data/1402328/000135448813001224/0001354488-13-001224-index.html,https://www.sec.gov/Archives/edgar/data/1402328/000135448813001224/sbfm_10k.htm,1620597609,18:00:09,20210509
9,2011-12-31,SBFM,USD,2012-03-19 00:00:00,2012-03-19 12:14:57,FY,0.0,0.0,0.0,0.0,142650.0,413552.0,0.0,0.0,556202.0,556202.0,0.0,0.0,-556202.0,0.0,-556202.0,0.0,0.0,0.0,0.0,0.0,-556202.0,0.0,-8.0,-8.0,77204.0,77204.0,https://www.sec.gov/Archives/edgar/data/1402328/000135448812001221/0001354488-12-001221-index.html,https://www.sec.gov/Archives/edgar/data/1402328/000135448812001221/sbfm_10k.htm,1620597609,18:00:09,20210509
10,2010-12-31,SBFM,USD,2010-12-31,2010-12-31,FY,0.0,0.0,0.0,0.0,0.0,537382.0,0.0,0.0,537382.0,537382.0,0.0,0.0,-537382.0,0.0,-537382.0,0.0,0.0,-537382.0,0.0,0.0,-537382.0,0.0,-8.0,-8.0,74639.0,74639.0,,,1620597609,18:00:09,20210509
11,2009-12-31,SBFM,USD,2009-12-31,2009-12-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23470.0,23470.0,,,1620597609,18:00:09,20210509
12,2009-07-31,SBFM,USD,2009-10-30 00:00:00,2009-10-29 18:16:08,FY,0.0,0.0,0.0,0.0,0.0,15631.0,20.0,0.0,15651.0,15651.0,9364.0,0.0,-15651.0,0.0,-15651.0,0.0,0.0,0.0,0.0,0.0,-25015.0,0.0,-1.0658287175117171,-1.0658287175117171,23470.0,23470.0,https://www.sec.gov/Archives/edgar/data/1402328/000107997409000803/0001079974-09-000803-index.html,https://www.sec.gov/Archives/edgar/data/1402328/000107997409000803/mtnwstbus10k73109_102909.htm,1620597609,18:00:09,20210509
13,2008-07-31,SBFM,USD,2008-07-31,2008-07-31,FY,0.0,0.0,0.0,0.0,0.0,24079.0,2000.0,0.0,26079.0,26079.0,5026.0,0.0,-26079.0,0.0,-26079.0,0.0,0.0,0.0,0.0,0.0,-31105.0,0.0,-1.3253089049850872,-1.3253089049850872,23470.0,23470.0,,,1620597609,18:00:09,20210509
14,2007-07-31,SBFM,USD,2007-07-31,2007-07-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13122.0,13122.0,0.0,0.0,-13122.0,0.0,-13122.0,0.0,0.0,0.0,0.0,0.0,-13122.0,0.0,-0.5639504899432697,-0.5639504899432697,23268.0,23268.0,,,1620597609,18:00:09,20210509
