,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,CCI-PA,,2019-12-31,2019-12-31,FY,5763000000,1986000000,3777000000,0.6553878188443519,0.0,614000000,0.0,0.0,2186000000,0.0,-683000000,1572000000,3163000000,0.5488460871074093,1591000000,0.2760714905431199,0.0,881000000,0.15287176817629708,21000000,860000000,0.14922783272601076,2.0476190476190474,2.037914691943128,420000000,422000000,,,1620590026,15:53:46,20210509
