,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,RPG.AX,AUD,2020-06-30,2020-06-30,FY,181205.0,64459.0,116746.0,0.6442758202036367,0.0,29647.0,0.0,131205.0,56159.0,0.0,15618.0,22121.0,82708.0,0.45643332137634174,60587.0,0.3343561160012141,131205.0,53111.0,0.29309897629756354,0.0,53111.0,0.29309897629756354,0.0003474885935958083,0.0003474885935958083,152842427,152842427,,,1620597397,17:56:37,20210509
1,2019-06-30,RPG.AX,AUD,2019-06-30,2019-06-30,FY,90000.0,0.0,90000.0,1.0,0.0,31302.0,0.0,0.0,52405.0,0.0,0.0,0.0,37595.0,0.4177222222222222,37595.0,0.4177222222222222,0.0,57713.0,0.6412555555555556,0.0,57713.0,0.6412555555555556,0.0004,0.0004,152842427,152842427,,,1620597397,17:56:37,20210509
2,2018-06-30,RPG.AX,AUD,2018-06-30,2018-06-30,FY,25544428.0,24105768.0,1438660.0,0.056319914464320754,0.0,34170.0,0.0,52482.0,53170.0,0.0,0.0,0.0,1385490.0,0.054238442919919756,1385490.0,0.054238442919919756,52482.0,529200.0,0.02071684674246767,0.0,529200.0,0.02071684674246767,0.0035,0.0035,152842427,152842427,,,1620597397,17:56:37,20210509
3,2017-06-30,RPG.AX,AUD,2017-06-30,2017-06-30,FY,0.0,0.0,0.0,0.0,0.0,57667.0,0.0,-20000.0,77667.0,0.0,0.0,0.0,-77667.0,0.0,-77667.0,0.0,0.0,-77667.0,0.0,0.0,-77667.0,0.0,-0.0005,-0.0005,152842427,152842427,,,1620597397,17:56:37,20210509
4,2016-06-30,RPG.AX,AUD,2016-06-30,2016-06-30,FY,54564.0,0.0,54564.0,1.0,0.0,315.0,0.0,54564.0,20315.0,0.0,0.0,0.0,-20315.0,-0.3723150795396232,-20315.0,-0.3723150795396232,54564.0,55146.0,1.0106663734330328,0.0,55146.0,1.0106663734330328,0.0004,0.0004,136778259,136778259,,,1620597397,17:56:37,20210509
5,2015-06-30,RPG.AX,AUD,2015-06-30,2015-06-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102842247,102842247,,,1620597397,17:56:37,20210509
6,2014-06-30,RPG.AX,AUD,2014-06-30,2014-06-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102842247,102842247,,,1620597397,17:56:37,20210509
7,2013-06-30,RPG.AX,AUD,2013-06-30,2013-06-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102842427,102842427,,,1620597397,17:56:37,20210509
8,2012-06-30,RPG.AX,AUD,2012-06-30,2012-06-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102842247,102842247,,,1620597397,17:56:37,20210509
9,2011-06-30,RPG.AX,AUD,2011-06-30,2011-06-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102842247,102842247,,,1620597397,17:56:37,20210509
10,2010-06-30,RPG.AX,AUD,2010-06-30,2010-06-30,FY,391942000.0,0.0,0.0,0.0,0.0,0.0,0.0,391942000.0,0.0,0.0,0.0,0.0,391942000.0,1.0,391942000.0,1.0,391942000.0,391942000.0,1.0,0.0,391942000.0,1.0,4.185,4.185,93646427,93646427,,,1620597397,17:56:37,20210509
11,2009-06-30,RPG.AX,AUD,2009-06-30,2009-06-30,FY,24117000.0,17351000.0,6766000.0,0.2805489903387652,0.0,2450000.0,1831000.0,392065000.0,4353000.0,0.0,2801000.0,72000.0,2485000.0,0.10303934983621511,2413000.0,0.10005390388522618,392065000.0,391728000.0,16.242816270680432,0.0,391728000.0,16.242816270680432,6.23,6.23,62856680,62856680,,,1620597397,17:56:37,20210509
