,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HHI.L,GBP,2020-12-31,2020-12-31,FY,-26285000.0,0.0,0.0,0.0,0.0,483000.0,0.0,0.0,0.0,0.0,1227000.0,0.0,0.0,0.0,0.0,1.0183754993342211,0.0,-26768000.0,1.0183754993342211,231000.0,-26999000.0,1.0271637816245007,-0.20995164416811504,-0.20995164416811504,128596278,128596278,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
1,2019-12-31,HHI.L,GBP,2019-12-31,2019-12-31,FY,53279000.0,0.0,0.0,0.0,0.0,344000.0,61000.0,0.0,405000.0,0.0,1541000.0,0.0,0.0,0.0,0.0,0.9923985059779651,0.0,52874000.0,0.9923985059779651,63000.0,52811000.0,0.9912160513523152,0.4107,0.4107,128596278,128596278,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
2,2018-12-31,HHI.L,GBP,2018-12-31,2018-12-31,FY,-33675000.0,0.0,0.0,0.0,0.0,363000.0,66000.0,0.0,429000.0,0.0,1353000.0,0.0,0.0,0.0,0.0,1.012739420935412,0.0,-34104000.0,1.012739420935412,71000.0,-34175000.0,1.0148478099480327,-0.2657,-0.2657,128596278,128596278,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
3,2017-12-31,HHI.L,GBP,2017-12-31,2017-12-31,FY,28826000.0,0.0,0.0,0.0,0.0,317000.0,68000.0,0.0,385000.0,0.0,1147000.0,0.0,0.0,0.0,0.0,0.9866440019426906,0.0,28441000.0,0.9866440019426906,79000.0,28362000.0,0.9839034205231388,0.2355,0.2355,120429018,120429018,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
4,2016-12-31,HHI.L,GBP,2016-12-31,2016-12-31,FY,19607000.0,0.0,0.0,0.0,0.0,311000.0,67000.0,0.0,378000.0,0.0,1115000.0,0.0,0.0,0.0,0.0,0.9807211710103535,0.0,19229000.0,0.9807211710103535,87000.0,19142000.0,0.976283980211149,0.1718,0.1718,111434989,111434989,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
5,2015-12-31,HHI.L,GBP,2015-12-31,2015-12-31,FY,14230000.0,0.0,0.0,0.0,0.0,331000.0,54000.0,0.0,385000.0,0.0,822000.0,0.0,0.0,0.0,0.0,0.9729444834855938,0.0,13845000.0,0.9729444834855938,30000.0,13815000.0,0.9708362614195362,0.1258,0.1258,109794009,109794009,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
6,2014-12-31,HHI.L,GBP,2014-12-31,2014-12-31,FY,13308000.0,0.0,0.0,0.0,0.0,299000.0,54000.0,0.0,353000.0,0.0,599000.0,0.0,0.0,0.0,0.0,0.9734746017433122,0.0,12955000.0,0.9734746017433122,29000.0,12926000.0,0.9712954613766156,0.1217,0.1217,106237900,106237900,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
7,2013-12-31,HHI.L,GBP,2013-12-31,2013-12-31,FY,40485000.0,0.0,0.0,0.0,0.0,275000.0,54000.0,0.0,329000.0,0.0,545000.0,0.0,0.0,0.0,0.0,0.9918735334074349,0.0,40156000.0,0.9918735334074349,18000.0,40138000.0,0.991428924292948,0.4018,0.4018,99894668,99894668,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
8,2012-12-31,HHI.L,GBP,2012-12-31,2012-12-31,FY,22495000.0,0.0,0.0,0.0,0.0,269000.0,52000.0,0.0,321000.0,0.0,581000.0,0.0,0.0,0.0,0.0,0.9857301622582796,0.0,22174000.0,0.9857301622582796,6000.0,22168000.0,0.9854634363191821,0.2411,0.2411,91953053,91953053,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
9,2011-12-31,HHI.L,GBP,2011-12-31,2011-12-31,FY,5638000.0,0.0,0.0,0.0,0.0,1881000.0,0.0,0.0,2994000.0,0.0,851000.0,0.0,0.0,0.0,0.0,0.4689606243348705,0.0,2644000.0,0.4689606243348705,16000.0,2628000.0,0.466122738559773,0.0294,0.0294,89395675,89395675,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+High+Income+Trust+PLC,1620593077,16:44:37,20210509
