,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CHR.TO,CAD,2020-12-31,2020-12-31,FY,948721000.0,718602000.0,230119000.0,0.24255708474883553,0.0,0.0,0.0,0.0,0.0,834174000.0,91782000.0,224354000.0,338901000.0,0.3572188240799982,114547000.0,0.12073834140911817,23210000.0,46983000.0,0.04952246234667516,5497000.0,41486000.0,0.043728345846671464,0.2642619117222402,0.2642619117222402,156988193,156988193,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
1,2019-12-31,CHR.TO,CAD,2019-12-31,2019-12-31,FY,1366447000.0,1006470000.0,359977000.0,0.2634401480628228,0.0,0.0,0.0,-395000.0,159514000.0,1165984000.0,74820000.0,136948000.0,337411000.0,0.24692578636419854,200463000.0,0.14670382385851774,29565000.0,158260000.0,0.11581861572384439,25100000.0,133160000.0,0.09744980961574068,0.85,0.84,156988193,158904323,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
2,2018-12-31,CHR.TO,CAD,2018-12-31,2018-12-31,FY,1451194000.0,1094686000.0,356508000.0,0.24566529354448818,0.0,0.0,0.0,500000.0,139867000.0,1234553000.0,59209000.0,120687000.0,337328000.0,0.23244859060883657,216641000.0,0.14928465801264337,-56194000.0,104162000.0,0.071776757621655,37174000.0,66988000.0,0.046160609815090195,0.49,0.48,136506798,139251902,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
3,2017-12-31,CHR.TO,CAD,2017-12-31,2017-12-31,FY,1355141000.0,1041735000.0,313406000.0,0.23127187502997842,0.0,0.0,0.0,687000.0,141713000.0,1183448000.0,45757000.0,103244000.0,274937000.0,0.20288442309693236,171693000.0,0.12669751708493804,54448000.0,182630000.0,0.13476826396662783,16283000.0,166347000.0,0.12275254014157937,1.35,1.32,123354621,125991907,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
4,2016-12-31,CHR.TO,CAD,2016-12-31,2016-12-31,FY,1276854000.0,988977000.0,287877000.0,0.22545803983854065,0.0,0.0,0.0,313000.0,136399000.0,1125376000.0,22667000.0,81331000.0,232809000.0,0.18233016460769985,151478000.0,0.11863376705559132,15038000.0,144427000.0,0.11311160085648007,32661000.0,111766000.0,0.08753232554387581,0.91,0.89,122232397,125507510,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
5,2015-12-31,CHR.TO,CAD,2015-12-31,2015-12-31,FY,1544681000.0,1267860000.0,276821000.0,0.17920917004870263,0.0,0.0,0.0,758000.0,127324000.0,1395184000.0,17457000.0,59745000.0,209242000.0,0.1354596839088459,149497000.0,0.09678179507613546,-73392000.0,61091000.0,0.03954926615916166,35604000.0,25487000.0,0.016499846893954156,0.21,0.2,121671761,124989167,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
6,2014-12-31,CHR.TO,CAD,2014-12-31,2014-12-31,FY,1666291000.0,1406867000.0,259424000.0,0.15568949241158958,0.0,0.0,0.0,500000.0,121523000.0,1528390000.0,16895000.0,66057000.0,203958000.0,0.12240238949859299,137901000.0,0.08275925393583713,-27635000.0,94518000.0,0.056723585496170834,29808000.0,64710000.0,0.03883475335340586,0.53,0.52,121332625,123572827,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
7,2013-12-31,CHR.TO,CAD,2013-12-31,2013-12-31,FY,1672060000.0,1426346000.0,245714000.0,0.14695286054328194,0.0,0.0,0.0,2412000.0,121452000.0,1547798000.0,22182000.0,62602000.0,186864000.0,0.11175675514036577,124262000.0,0.07431671112280659,-17532000.0,85881000.0,0.051362391301747544,24015000.0,61866000.0,0.03699986842577419,0.5013878733378793,0.44614604520766304,123389502,138667597,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
8,2012-12-31,CHR.TO,CAD,2012-12-31,2012-12-31,FY,1710686000.0,1462584000.0,248102000.0,0.1450307069795392,0.0,0.0,0.0,0.0,119508000.0,1582092000.0,17896000.0,56745000.0,185339000.0,0.10834191663461325,128594000.0,0.0751710132660231,7591000.0,119626000.0,0.06992867188952269,18519000.0,101107000.0,0.059103190182184226,0.81,0.78,123946699,139224794,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
9,2011-12-31,CHR.TO,CAD,2011-12-31,2011-12-31,FY,1664467000.0,563036000.0,1101431000.0,0.6617319538326684,0.0,835826000.0,0.0,0.0,999484000.0,1562520000.0,11166000.0,44139000.0,146086000.0,0.08776743546132185,101947000.0,0.06124903647834412,-2947000.0,88924000.0,0.05342491019647731,20789000.0,68135000.0,0.04093502604737733,0.55,0.54,123513092,138791188,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590257,15:57:37,20210509
