,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FMNB,USD,2021-03-04,2021-03-04 17:31:58,FY,133346000.0,0.0,0.0,0.0,0.0,41463000.0,1531000.0,0.0,0.0,0.0,16136000.0,1327000.0,0.0,0.0,0.0,0.37700418460246277,0.0,50272000.0,0.37700418460246277,8396000.0,41876000.0,0.3140401661842125,1.48,1.47,28294595.0,28394000.0,https://www.sec.gov/Archives/edgar/data/709337/000156459021011014/0001564590-21-011014-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000156459021011014/fmnb-10k_20201231.htm,1620592155,16:29:15,20210509
1,2019-12-31,FMNB,USD,2020-03-05,2020-03-05 13:25:30,FY,110980000.0,0.0,0.0,0.0,0.0,38451000.0,1736000.0,0.0,87000000.0,0.0,19608000.0,1306000.0,0.0,0.0,0.0,0.3881329969363849,0.0,43075000.0,0.3881329969363849,7315000.0,35760000.0,0.3222202198594341,1.29,1.28,27720930.0,27876000.0,https://www.sec.gov/Archives/edgar/data/709337/000156459020008884/0001564590-20-008884-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000156459020008884/fmnb-10k_20191231.htm,1620592155,16:29:15,20210509
2,2018-12-31,FMNB,USD,2019-03-05,2019-03-05 13:24:31,FY,104000000.0,0.0,0.0,0.0,0.0,37936000.0,1559000.0,0.0,79000000.0,0.0,13265000.0,1418000.0,0.0,0.0,0.0,0.3681057692307692,0.0,38283000.0,0.3681057692307692,5714000.0,32569000.0,0.31316346153846153,1.18,1.16,27675000.0,28076724.0,https://www.sec.gov/Archives/edgar/data/709337/000156459019006201/0001564590-19-006201-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000156459019006201/fmnb-10k_20181231.htm,1620592155,16:29:15,20210509
3,2017-12-31,FMNB,USD,2018-03-06,2018-03-06 15:00:15,FY,97697000.0,0.0,0.0,0.0,0.0,36601000.0,1527000.0,0.0,71000000.0,0.0,6881000.0,1494000.0,0.0,0.0,0.0,0.3355271912136504,0.0,32780000.0,0.3355271912136504,10069000.0,22711000.0,0.2324636375733134,0.82,0.82,27568000.0,27568000.0,https://www.sec.gov/Archives/edgar/data/709337/000156459018004502/0001564590-18-004502-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000156459018004502/fmnb-10k_20171231.htm,1620592155,16:29:15,20210509
4,2016-12-31,FMNB,USD,2017-03-07,2017-03-07 16:28:25,FY,91364000.0,0.0,0.0,0.0,0.0,32963000.0,1332000.0,0.0,67000000.0,0.0,4378000.0,1461000.0,0.0,0.0,0.0,0.30692614158749615,0.0,28042000.0,0.30692614158749615,7485000.0,20557000.0,0.22500109452300687,0.76,0.76,27000000.0,27000000.0,https://www.sec.gov/Archives/edgar/data/709337/000156459017003583/0001564590-17-003583-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000156459017003583/fmnb-10k_20161231.htm,1620592155,16:29:15,20210509
5,2015-12-31,FMNB,USD,2016-03-10,2016-03-10 15:35:33,FY,68043000.0,0.0,0.0,0.0,0.0,27575000.0,1325000.0,0.0,55000000.0,0.0,4090000.0,983000.0,0.0,0.0,0.0,0.15510779947974077,0.0,10554000.0,0.15510779947974077,2499000.0,8055000.0,0.11838102376438428,0.36,0.36,22678000.0,22678000.0,https://www.sec.gov/Archives/edgar/data/709337/000156459016014394/0001564590-16-014394-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000156459016014394/fmnb-10k_20151231.htm,1620592155,16:29:15,20210509
6,2014-12-31,FMNB,USD,2015-02-27,2015-02-27 14:12:47,FY,51639000.0,0.0,0.0,0.0,0.0,21611000.0,1112000.0,0.0,45000000.0,0.0,4579000.0,767000.0,0.0,0.0,0.0,0.22457832258564264,0.0,11597000.0,0.22457832258564264,2632000.0,8965000.0,0.17360909390189586,0.48,0.48,18675000.0,18675000.0,https://www.sec.gov/Archives/edgar/data/709337/000156459015001086/0001564590-15-001086-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000156459015001086/fmnb-10k_20141231.htm,1620592155,16:29:15,20210509
7,2013-12-31,FMNB,USD,2014-03-13,2014-03-13 14:52:55,FY,49810000.0,0.0,0.0,0.0,0.0,22773000.0,911000.0,0.0,45000000.0,0.0,5063000.0,624000.0,0.0,0.0,0.0,0.18998193133908853,0.0,9463000.0,0.18998193133908853,1683000.0,7780000.0,0.15619353543465167,0.41,0.41,18773000.0,18773000.0,https://www.sec.gov/Archives/edgar/data/709337/000156459014000731/0001564590-14-000731-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000156459014000731/fmnb-10k_20131231.htm,1620592155,16:29:15,20210509
8,2012-12-31,FMNB,USD,2013-03-13,2013-03-13 10:47:21,FY,49476000.0,0.0,0.0,0.0,0.0,20456000.0,973000.0,0.0,43000000.0,0.0,6212000.0,409000.0,0.0,0.0,0.0,0.26249090468105746,0.0,12987000.0,0.26249090468105746,3055000.0,9932000.0,0.2007437949712992,0.53,0.53,18792000.0,18792000.0,https://www.sec.gov/Archives/edgar/data/709337/000119312513104587/0001193125-13-104587-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000119312513104587/d444060d10k.htm,1620592155,16:29:15,20210509
9,2011-12-31,FMNB,USD,2012-03-14,2012-03-14 16:14:04,FY,49147000.0,0.0,0.0,0.0,0.0,19343000.0,835000.0,11000.0,45000000.0,0.0,7837000.0,479000.0,0.0,0.0,0.0,0.23924145929558263,0.0,11758000.0,0.23924145929558263,2540000.0,9218000.0,0.1875597696705801,0.5,0.5,18271580.0,18271580.0,https://www.sec.gov/Archives/edgar/data/709337/000119312512114857/0001193125-12-114857-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000119312512114857/d306559d10k.htm,1620592155,16:29:15,20210509
10,2010-12-31,FMNB,USD,2011-03-14,2011-03-14 14:49:58,FY,50577000.0,0.0,0.0,0.0,0.0,17712000.0,637000.0,0.0,50000000.0,0.0,10998000.0,580000.0,0.0,0.0,0.0,0.22806809419301263,0.0,11535000.0,0.22806809419301263,2544000.0,8991000.0,0.17776855092235602,0.66,0.66,13563734.0,13563734.0,https://www.sec.gov/Archives/edgar/data/709337/000095012311025149/0000950123-11-025149-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000095012311025149/c13966e10vk.htm,1620592155,16:29:15,20210509
11,2009-12-31,FMNB,USD,2010-03-16,2010-03-16 10:51:28,FY,42690000.0,0.0,0.0,0.0,0.0,16688000.0,595000.0,74000.0,52000000.0,0.0,16547000.0,449000.0,0.0,0.0,0.0,0.16188802998360272,0.0,6911000.0,0.16188802998360272,1069000.0,5842000.0,0.13684703677676271,0.44,0.44,13363445.0,13363445.0,https://www.sec.gov/Archives/edgar/data/709337/000095012310025033/0000950123-10-025033-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000095012310025033/c97656e10vk.htm,1620592155,16:29:15,20210509
12,2008-12-31,FMNB,USD,2009-03-16,2009-03-16 09:39:32,FY,31796000.0,0.0,0.0,0.0,0.0,11626000.0,0.0,0.0,42000000.0,0.0,19947000.0,1350000.0,0.0,0.0,0.0,0.20920870549754686,0.0,6652000.0,0.20920870549754686,987000.0,5665000.0,0.17816706503962762,0.43,0.43,13103761.0,13103761.0,https://www.sec.gov/Archives/edgar/data/709337/000095015209002653/0000950152-09-002653-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000095015209002653/l35818ae10vk.htm,1620592155,16:29:15,20210509
