,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MRBK,USD,2021-03-29,2020-12-31,FY,134090000,0.0,0.0,0.0,0.0,75602000,2852000.0,0.0,0.0,0.0,13660000.0,-2890000.0,0.0,0.0,0.0,0.2575583563278395,0.0,34536000.0,0.2575583563278395,8098000.0,26438000.0,0.19716608248191514,4.12642422350554,4.12642422350554,6407000.0,6407000.0,https://www.sec.gov/Archives/edgar/data/1750735/000155837021003625/0001558370-21-003625-index.htm,https://www.sec.gov/Archives/edgar/data/1750735/000155837021003625/mrbk-20201231x10k.htm,1620595275,17:21:15,20210509
1,2019-12-31,MRBK,USD,2020-03-30 00:00:00,2020-03-30 17:30:56,FY,66855000,0.0,0.0,0.0,0.0,38415000,2475000.0,0.0,72000000.0,0.0,16527000.0,1685000.0,0.0,0.0,0.0,0.20213895744521726,0.0,13514000.0,0.20213895744521726,3033000.0,10481000.0,0.15677211876449032,1.64,1.63,6407000.0,6438000.0,https://www.sec.gov/Archives/edgar/data/1750735/000155837020003393/0001558370-20-003393-index.html,https://www.sec.gov/Archives/edgar/data/1750735/000155837020003393/mrbk-20191231x10k.htm,1620595275,17:21:15,20210509
2,2018-12-31,MRBK,USD,2019-04-01 00:00:00,2019-04-01 10:43:40,FY,62369000,0.0,0.0,0.0,0.0,38048000,2355000.0,0.0,66000000.0,0.0,11407000.0,1422000.0,0.0,0.0,0.0,0.16819253154612068,0.0,10490000.0,0.16819253154612068,2327000.0,8163000.0,0.13088232936234348,1.28,1.27,6397000.0,6427000.0,https://www.sec.gov/Archives/edgar/data/1750735/000155837019002678/0001558370-19-002678-index.html,https://www.sec.gov/Archives/edgar/data/1750735/000155837019002678/mrbk-20181231x10k.htm,1620595275,17:21:15,20210509
3,2017-12-31,MRBK,USD,2017-12-31,2017-12-31,FY,61613000,0.0,0.0,0.0,0.0,41010000,2248000.0,0.0,0.0,0.0,6782000.0,963000.0,0.0,0.0,0.0,0.09390875302290101,0.0,5786000.0,0.09390875302290101,2754000.0,3032000.0,0.04921039391037606,0.5,0.49,3743000.0,3770000.0,,,1620595275,17:21:15,20210509
4,2016-12-31,MRBK,USD,2016-12-31,2016-12-31,FY,61946000,0.0,0.0,0.0,0.0,42623000,1727000.0,0.0,0.0,0.0,5192000.0,1788000.0,0.0,0.0,0.0,0.12141219772059536,0.0,7521000.0,0.12141219772059536,2599000.0,4922000.0,0.07945630064895232,1.601,1.601,2352941.0,2352941.0,,,1620595275,17:21:15,20210509
5,2015-12-31,MRBK,USD,2015-12-31,2015-12-31,FY,53902000,0.0,0.0,0.0,0.0,34855000,1478000.0,0.0,0.0,0.0,4590000.0,815000.0,0.0,0.0,0.0,0.1750584393900041,0.0,9436000.0,0.1750584393900041,3248000.0,6188000.0,0.11480093503024007,2.163,2.163,2352941.0,2352941.0,,,1620595275,17:21:15,20210509
