,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CINR,USD,2021-03-16,2021-03-15 20:50:15,FY,392200000,338100000,54100000,0.1379398266190719,0.0,21700000.0,0.0,-300000.0,21700000.0,359800000,5300000.0,0.0,61400000,0.15655277919428862,32400000,0.08261091279959204,-300000.0,26900000,0.06858745537990821,0.0,11700000,0.029831718510963796,0.58,0.58,19700000.0,19800000.0,https://www.sec.gov/Archives/edgar/data/1575051/000162828021004786/0001628280-21-004786-index.htm,https://www.sec.gov/Archives/edgar/data/1575051/000162828021004786/cinr-20201231.htm,1620590305,15:58:25,20210509
1,2019-12-31,CINR,USD,2020-03-09 00:00:00,2020-03-09 17:28:55,FY,522800000,391900000,130900000,0.2503825554705432,0.0,18400000.0,5400000.0,18400000.0,23800000.00000001,415700000,5900000.0,27100000.0,134200000,0.2566947207345065,107100000,0.204858454475899,0.0,101600000,0.1943381790359602,0.0,49600000,0.09487375669472073,2.51777,2.51777,19700000.0,19700000.0,https://www.sec.gov/Archives/edgar/data/1575051/000157505120000026/0001575051-20-000026-index.html,https://www.sec.gov/Archives/edgar/data/1575051/000157505120000026/cinerresourceslp-201910k.htm,1620590305,15:58:25,20210509
2,2018-12-31,CINR,USD,2019-03-08 00:00:00,2019-03-08 12:05:36,FY,486700000,383400000,103300000,0.21224573659338403,0.0,17600000.0,6900000.0,-3000000.0,24500000.0,380400000,5100000.0,28700000.0,135000000,0.27737826176289293,106300000,0.21840969796589274,-100000.0,103000000,0.21162934045613313,0.0,49900000,0.10252722416272858,2.53299,2.53299,19700000.0,19700000.0,https://www.sec.gov/Archives/edgar/data/1575051/000157505119000032/0001575051-19-000032-index.html,https://www.sec.gov/Archives/edgar/data/1575051/000157505119000032/cinerresourceslp-201810k.htm,1620590305,15:58:25,20210509
3,2017-12-31,CINR,USD,2018-03-09 00:00:00,2018-03-09 12:10:59,FY,497300000,383800000,113500000,0.22823245525839533,0.0,16900000.0,5500000.0,18500000.0,22400000.0,407800000,4600000.0,27500000.0,117000000,0.23527046048662778,89500000,0.17997184797908708,-200000.0,86400000,0.17373818620550976,0.0,41600000,0.08365171928413433,2.11168,2.11168,19700000.0,19700000.0,https://www.sec.gov/Archives/edgar/data/1575051/000157505118000022/0001575051-18-000022-index.html,https://www.sec.gov/Archives/edgar/data/1575051/000157505118000022/cinerresourceslp-12312017x.htm,1620590305,15:58:25,20210509
4,2016-12-31,CINR,USD,2017-03-07 00:00:00,2017-03-06 18:52:30,FY,475200000,361700000,113500000,0.23884680134680134,0.0,23300000.0,0.0,19000000.0,23300000.0,385300000,3600000.0,26500000.0,116400000,0.24494949494949494,89900000,0.18918350168350168,0.0,86300000,0.1816077441077441,0.0,41400000,0.08712121212121213,2.11224,2.11224,19600000.0,19600000.0,https://www.sec.gov/Archives/edgar/data/1575051/000157505117000016/0001575051-17-000016-index.html,https://www.sec.gov/Archives/edgar/data/1575051/000157505117000016/cinerresourceslp-12312016x.htm,1620590305,15:58:25,20210509
5,2015-12-31,CINR,USD,2016-03-11 00:00:00,2016-03-11 14:31:48,FY,486400000,356100000,130300000,0.26788651315789475,0.0,20000000.0,0.0,15900000.0,20000000.0,376300000,4000000.0,24100000.0,134200000,0.2759046052631579,110100000,0.22635690789473684,100000.0,106200000,0.21833881578947367,0.0,51500000,0.10587993421052631,2.62755,2.62755,19600000.0,19600000.0,https://www.sec.gov/Archives/edgar/data/1575051/000157505116000106/0001575051-16-000106-index.html,https://www.sec.gov/Archives/edgar/data/1575051/000157505116000106/cinerresourceslp-12312015x.htm,1620590305,15:58:25,20210509
6,2014-12-31,CINR,USD,2015-03-06,2015-03-06 16:23:35,FY,465000000,347700000,117300000,0.25225806451612903,0.0,20300000.0,0.0,18000000.0,20300000.0,369000000,5200000.0,22800000.0,118800000,0.25548387096774194,96000000,0.2064516129032258,1100000.0,91900000,0.19763440860215054,0.0,44500000,0.0956989247311828,2.27041,2.27041,19600000.0,19600000.0,https://www.sec.gov/Archives/edgar/data/1575051/000157505115000007/ocir-12312014x10xk.htm,https://www.sec.gov/Archives/edgar/data/1575051/000157505115000007/ocir-12312014x10xk.htm,1620590305,15:58:25,20210509
7,2013-12-31,CINR,USD,2014-03-14,2014-03-14 17:22:06,FY,442100000,349000000,93100000,0.2105858403076227,0.0,13200000.0,0.0,12500000.0,13199999.999999989,362200000,2900000.0,23900000.0,103800000,0.2347885093870165,79900000,0.18072834200407148,700000.0,77700000,0.17575209228681293,7100000.0,26300000,0.059488803438136166,2.68367,2.68367,9800000.0,9800000.0,https://www.sec.gov/Archives/edgar/data/1575051/000157505114000005/ocir-12312013x10xk.htm,https://www.sec.gov/Archives/edgar/data/1575051/000157505114000005/ocir-12312013x10xk.htm,1620590305,15:58:25,20210509
8,2012-12-31,CINR,USD,2012-12-31,2012-12-31,FY,462563000,330725000,131838000,0.28501631129165106,0.0,5155000.0,6608000.0,-536000.0,11763000.0,342488000,1506000.0,22922000.0,142997000,0.3091405927408807,120075000,0.2595862617632625,-536000.0,118212000,0.2555587022740686,16449000.0,35847000,0.07749647075101121,2.78,2.78,18803526.0,18803526.0,,,1620590305,15:58:25,20210509
9,2011-12-31,CINR,USD,2011-12-31,2011-12-31,FY,421900000,308400000,113500000,0.26902109504621946,0.0,10900000.0,0.0,0.0,10900000.0,319300000,1500000.0,0.0,126200000,0.29912301493244847,102600000,0.24318558900213322,0.0,101300000,0.24010429011614126,14600000.0,28500000,0.06755155250059255,1.428571,1.428571,19950000.0,19950000.0,,,1620590305,15:58:25,20210509
