,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,A1OS.DE,EUR,2020-09-30,2020-09-30,FY,355393000,289686000.0,65707000,0.18488546482344898,0.0,2789000.0,2487000.0,146000.0,0.0,336139000,1397000.0,22004000.0,41258000.0,0.11609120044570377,19254000.0,0.05417664388437589,0.0,17904000.0,0.050378032206599456,4828000.0,12722000.0,0.035796990936793914,2.553592934564432,2.553592934564432,4982000.0,4982000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
1,2019-09-30,A1OS.DE,EUR,2019-09-30,2019-09-30,FY,359215000,281185000.0,78030000,0.21722366827665882,0.0,3871000.0,3374000.0,0.0,64357000.0,345542000,1055000.0,12972000.0,26645000.0,0.07417563297746475,13673000.0,0.03806355525242543,0.0,12097000.0,0.03367621062594825,1862000.0,10196000.0,0.028384115362665812,2.05,2.05,4982000.0,4982000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
2,2018-09-30,A1OS.DE,EUR,2018-09-30,2018-09-30,FY,332357000,259769000.0,72588000,0.21840370445033502,0.0,2524000.0,2760000.0,0.0,52566000.0,312335000,1290000.0,10629000.0,30651000.0,0.0922231215229407,20022000.0,0.06024245013644966,0.0,19556000.0,0.05884034336571819,5849000.0,14031000.0,0.042216652575393324,2.82,2.82,4982000.0,4982000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
3,2017-09-30,A1OS.DE,EUR,2017-09-30,2017-09-30,FY,300521000,233410000.0,67111000,0.22331550873316675,0.0,0.0,2421000.0,0.0,47249000.0,280659000,1045000.0,9312000.0,29174000.0,0.09707807441077329,19862000.0,0.06609188708942138,0.0,19393000.0,0.06453126403812047,6308000.0,13103000.0,0.043600946356494225,2.63,2.63,4982000.0,4982000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
4,2016-09-30,A1OS.DE,EUR,2016-09-30,2016-09-30,FY,266278000,206473000.0,59805000,0.22459609881402143,0.0,0.0,2164000.0,0.0,41450000.0,247923000,2364000.0,8555000.0,26910000.0,0.1010597946507034,18355000.0,0.06893171797895432,0.0,17431000.0,0.06546166036998925,5140000.0,12251000.0,0.04600830710760934,2.46,2.46,4982000.0,4982000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
5,2015-09-30,A1OS.DE,EUR,2015-09-30,2015-09-30,FY,241592000,184551000.0,57041000,0.2361046723401437,0.0,0.0,2035000.0,0.0,38123000.0,222674000,3473000.0,8262000.0,27180000.0,0.11250372528891685,18918000.0,0.0783055730322196,0.0,16120000.0,0.0667240637107189,4660000.0,11436000.0,0.04733600450346038,2.3,2.3,4982000.0,4982000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
6,2014-09-30,A1OS.DE,EUR,2014-09-30,2014-09-30,FY,217227000,168220000.0,49007000,0.22560271052861752,0.0,0.0,1428000.0,0.0,35543000.0,203763000,1791000.0,6992000.0,20456000.0,0.09416877275845084,13464000.0,0.06198124542529244,0.0,12026000.0,0.055361442177998134,3259000.0,8068000.0,0.03714087107035498,1.63,1.63,4954926.0,4954926.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
7,2013-09-30,A1OS.DE,EUR,2013-09-30,2013-09-30,FY,186334000,143736000.0,42598000,0.22861098886944947,0.0,0.0,1779000.0,0.0,32121000.0,175857000,2025000.0,6354000.0,16831000.0,0.09032704713042172,10477000.0,0.0562269902433265,0.0,8834000.0,0.04740949048482832,3212000.0,4791000.0,0.025711893696265847,0.99,0.99,4860000.0,4860000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
8,2012-09-30,A1OS.DE,EUR,2012-09-30,2012-09-30,FY,153228000,62136000.0,91092000,0.5944866473490484,0.0,0.0,0.0,0.0,85127000.0,147263000,0.0,5762000.0,11727000.0,0.07653300963270421,5965000.0,0.038928916386039104,0.0,5040000.0,0.03289216070169943,1753000.0,3709000.0,0.024205758738611742,0.76,0.76,4860000.0,4860000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
9,2011-09-30,A1OS.DE,EUR,2011-09-30,2011-09-30,FY,90154000,29413000.0,60741000,0.6737471437762051,0.0,0.0,0.0,0.0,56013000.0,85426000,282000.0,3053000.0,7781000.0,0.08630787319475564,4728000.0,0.05244359651263394,0.0,4991000.0,0.055360827029305414,173000.0,7260000.0,0.08052887281762318,1.41,1.41,4861702.0,4861702.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
10,2010-09-30,A1OS.DE,EUR,2010-09-30,2010-09-30,FY,78786000,25827000.0,52959000,0.6721879521742442,0.0,0.0,0.0,0.0,50423000.0,76250000,402000.0,3497000.0,6033000.0,0.07657451831543675,2536000.0,0.03218845987865864,0.0,2793000.0,0.03545046074175615,775000.0,2018000.0,0.025613687711014646,0.38,0.38,5077703.0,5077703.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
11,2009-09-30,A1OS.DE,EUR,2009-09-30,2009-09-30,FY,54733000,17611000.0,37122000,0.678237991705187,0.0,0.0,0.0,0.0,36287000.0,53898000,378000.0,2619000.0,3454000.0,0.06310635265744614,835000.0,0.015255878537628121,0.0,3984000.0,0.07278972466336579,635000.0,3349000.0,0.061187948769480936,0.63,0.63,5173418.0,5173418.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585984,14:46:24,20210509
