,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,UBCP,USD,2021-03-19,2021-03-19 10:21:24,FY,27628000.0,0.0,27628000.0,1.0,0.0,10103000.0,339000.0,0.0,339000.0,339000.0,-4734000.0,594000.0,9176000.0,0.33212682785579845,8582000.0,0.3106269002461271,0.0,8582000.0,0.3106269002461271,629000.0,7953000.0,0.28786014188504416,1.4545301582279349,1.4545301582279349,5467745.0,5467745.0,https://www.sec.gov/Archives/edgar/data/731653/000110465921038794/0001104659-21-038794-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000110465921038794/tm211103d1_10k.htm,1620599198,18:26:38,20210509
1,2019-12-31,UBCP,USD,2020-03-20,2020-03-20 09:54:14,FY,24794000.0,0.0,0.0,0.0,0.0,9455000.0,383000.0,0.0,24000000.0,0.0,6123000.0,1190000.0,0.0,0.0,0.0,0.29882229571670565,0.0,7409000.0,0.29882229571670565,599000.0,6810000.0,0.274663224973784,1.19,1.19,5525965.0,5525965.0,https://www.sec.gov/Archives/edgar/data/731653/000110465920036499/0001104659-20-036499-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000110465920036499/tm205307d1_10k.htm,1620599198,18:26:38,20210509
2,2018-12-31,UBCP,USD,2019-03-20,2019-03-20 14:06:21,FY,21775000.0,0.0,0.0,0.0,0.0,8752000.0,493000.0,0.0,20000000.0,0.0,3178000.0,1016000.0,0.0,0.0,0.0,0.23338691159586683,0.0,5082000.0,0.23338691159586683,800000.0,4282000.0,0.1966475315729047,0.82,0.82,4952471.0,4952471.0,https://www.sec.gov/Archives/edgar/data/731653/000114420419015057/0001144204-19-015057-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000114420419015057/tv515503_10k.htm,1620599198,18:26:38,20210509
3,2017-12-31,UBCP,USD,2018-03-20,2018-03-20 11:30:09,FY,19339000.0,0.0,0.0,0.0,0.0,7853000.0,426000.0,0.0,16000000.0,0.0,1764000.0,924000.0,0.0,0.0,0.0,0.2890532085423238,0.0,5590000.0,0.2890532085423238,2044000.0,3546000.0,0.18336004964062258,0.72,0.71,4861942.0,4985799.0,https://www.sec.gov/Archives/edgar/data/731653/000114420418015768/0001144204-18-015768-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000114420418015768/tv488182_10k.htm,1620599198,18:26:38,20210509
4,2016-12-31,UBCP,USD,2017-03-20,2017-03-20 11:35:05,FY,18528000.0,0.0,0.0,0.0,0.0,7561000.0,324000.0,0.0,15000000.0,0.0,1784000.0,831000.0,5991000.0,0.3233484455958549,5160000.0,0.27849740932642486,0.0,5160000.0,0.27849740932642486,1580000.0,3580000.0,0.1932210708117444,0.72,0.71,4907799.0,5016320.0,https://www.sec.gov/Archives/edgar/data/731653/000114420417015551/0001144204-17-015551-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000114420417015551/v461420_10k.htm,1620599198,18:26:38,20210509
5,2015-12-31,UBCP,USD,2016-03-16,2016-03-16 13:43:24,FY,17589000.0,0.0,0.0,0.0,0.0,7024000.0,300000.0,0.0,15000000.0,0.0,2283000.0,66000.0,4624000.0,0.2628915799647507,4558000.0,0.25913923474899087,0.0,4558000.0,0.25913923474899087,1334000.0,3224000.0,0.18329637841832963,0.65,0.64,4856735.0,4933156.0,https://www.sec.gov/Archives/edgar/data/731653/000114420416088413/0001144204-16-088413-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000114420416088413/v433714_10k.htm,1620599198,18:26:38,20210509
6,2014-12-31,UBCP,USD,2015-03-16,2015-03-16 13:43:07,FY,17608000.0,0.0,0.0,0.0,0.0,7303000.0,417000.0,0.0,17000000.0,0.0,2467000.0,119000.0,3693000.0,0.20973421172194456,3574000.0,0.20297592003634712,0.0,3574000.0,0.20297592003634712,923000.0,2651000.0,0.15055656519763744,0.54,0.53,4846219.0,4924245.0,https://www.sec.gov/Archives/edgar/data/731653/000114420415016226/0001144204-15-016226-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000114420415016226/v403605_10k.htm,1620599198,18:26:38,20210509
7,2013-12-31,UBCP,USD,2014-03-19,2014-03-19 14:33:14,FY,18191000.0,0.0,0.0,0.0,0.0,7854000.0,403000.0,0.0,18000000.0,0.0,3033000.0,119000.0,3087000.0,0.16969930185256446,2968000.0,0.16315760540926832,0.0,2968000.0,0.16315760540926832,356000.0,2612000.0,0.1435874883183992,0.5431685943745035,0.5362151544831344,4808820.0,4871179.0,https://www.sec.gov/Archives/edgar/data/731653/000114420414016600/0001144204-14-016600-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000114420414016600/v369750_10k.htm,1620599198,18:26:38,20210509
8,2012-12-31,UBCP,USD,2013-03-21,2013-03-21 14:58:18,FY,17538000.0,0.0,0.0,0.0,0.0,7621000.0,394000.0,0.0,18000000.0,0.0,3861000.0,119000.0,3063000.0,0.17464933287718098,2944000.0,0.16786406659824382,0.0,2944000.0,0.16786406659824382,546000.0,2398000.0,0.136731668377238,0.49,0.48,4780866.0,4846247.0,https://www.sec.gov/Archives/edgar/data/731653/000114420413016635/0001144204-13-016635-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000114420413016635/v336948_10k.htm,1620599198,18:26:38,20210509
9,2011-12-31,UBCP,USD,2012-03-23,2012-03-23 10:11:58,FY,19016000.0,0.0,0.0,0.0,0.0,7768000.0,212000.0,0.0,20000000.0,0.0,4707000.0,119000.0,0.0,0.0,0.0,0.20745687841817417,0.0,3945000.0,0.20745687841817417,854000.0,3091000.0,0.1625473285654186,0.63,0.62,4754739.0,4795806.0,https://www.sec.gov/Archives/edgar/data/731653/000114420412016719/0001144204-12-016719-index.htm,https://www.sec.gov/Archives/edgar/data/731653/000114420412016719/v305251_10k.htm,1620599198,18:26:38,20210509
