,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SOW.DE,EUR,2020-12-31,2020-12-31,FY,834846000,197221000,637625000,0.7637636162837218,143926000.0,3164000.0,45546000.0,0.0,0.0,693684000,3136000.0,6233000.0,147395000,0.1765535200504045,141162000,0.1690874724200631,0.0,133584000.0,0.16001034921410656,37479000.0,95706000.0,0.11463910709280514,1.29,1.29,73979889,73979889,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
1,2019-12-31,SOW.DE,EUR,2019-12-31,2019-12-31,FY,890607000,203095000,687512000,0.771958899941276,131269000.0,1916000.0,44310000.0,-207000.0,472733000.0,675828000,3219000.0,13677000.0,228456000,0.2565171843473047,214779000,0.2411602423964779,0.0,215119000.0,0.24154200449805582,59802000.0,154974000.0,0.17400941155863361,2.09,2.09,73979889,73979889,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
2,2018-12-31,SOW.DE,EUR,2018-12-31,2018-12-31,FY,865711000,194965000,670746000,0.7747920495407821,124423000.0,2617000.0,38328000.0,-883000.0,446248000.0,641213000,3710000.0,13277000.0,237775000,0.27465863319283224,224498000,0.2593221063380274,0.0,228870000.0,0.2643722905218947,63675000.0,164875000.0,0.19045039279852052,2.2286874622525565,2.228616246326551,73978520,73980884,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
3,2017-12-31,SOW.DE,EUR,2017-12-31,2017-12-31,FY,878983000,213349000,665634000,0.7572774445012019,120644000.0,3575000.0,40557000.0,-712000.0,439208000.0,652557000,8588000.0,16628000.0,243054000,0.27651729328098495,226426000,0.2575999763362886,0.0,217055000.0,0.2469387917627531,76459000.0,140333000.0,0.1596538272071246,1.8800023615743717,1.8798822074620605,74645119,74649890,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
4,2016-12-31,SOW.DE,EUR,2016-12-31,2016-12-31,FY,871833000,211856000,659977000,0.7569993335879692,112452000.0,79322000.0,245666000.0,-17610000.0,436676000.0,648532000,8251000.0,40162000.0,263463000,0.30219434226508973,223301000,0.25612818051163466,0.0,203968000.0,0.2339530621116659,63615000.0,140156000.0,0.16076014557833898,1.838554392204989,1.837997893166261,76231631,76254712,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
5,2015-12-31,SOW.DE,EUR,2015-12-31,2015-12-31,FY,873057000,212158000,660899000,0.7569941023323792,106413000.0,69405000.0,268836000.0,-3849000.0,445978000.0,658136000,11673000.0,49432000.0,264353000,0.30279008128907964,214921000,0.24617063948860154,0.0,200518000.0,0.22967343483873331,60913000.0,139445000.0,0.1597203848087811,1.7779768083839158,1.776122081954141,78429032,78510932,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
6,2014-12-31,SOW.DE,EUR,2014-12-31,2014-12-31,FY,857834000,236316000,621518000,0.7245201286029698,109064000.0,74062000.0,263049000.0,-1236000.0,448576000.0,684892000,0.0,50840000.0,223782000,0.26086865290953726,172942000,0.20160310736109782,0.0,158384000.0,0.1846324580280101,47833000.0,110358000.0,0.128647267420037,1.39,1.39,79228450,79228450,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
7,2013-12-31,SOW.DE,EUR,2013-12-31,2013-12-31,FY,972692000,294610000,678082000,0.697118923564705,107924000.0,73151000.0,300067000.0,-494000.0,477076000.0,771686000,0.0,53297000.0,254303000,0.26144247099801377,201006000,0.2066491756897353,0.0,190012000.0,0.19534652284587517,56001000.0,133835000.0,0.13759237250846104,1.5989428996445685,1.598698287975523,83702176,83714983,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
8,2012-12-31,SOW.DE,EUR,2012-12-31,2012-12-31,FY,1047334000,378394000,668940000,0.6387074228469619,101084000.0,75845000.0,246942000.0,-1668000.0,423434000.0,801828000,0.0,50989000.0,296495000,0.2830949821164977,245506000,0.23441041730718185,0.0,231497000.0,0.22103455058271765,66820000.0,164510000.0,0.15707501140992272,1.9,1.89,86784793,86990204,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
9,2011-12-31,SOW.DE,EUR,2011-12-31,2011-12-31,FY,1098334000,442147000,656187000,0.5974384841041067,88038000.0,75110000.0,230227000.0,0.0,386991000.0,829138000,17220000.0,46276000.0,315472000,0.28722774675098833,269196000,0.24509484364501144,0.0,259294000.0,0.2360793711202603,82085000.0,177209000.0,0.16134345290230476,2.05,2.03,86195814,87249051,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
