,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,VSMO.ME,RUB,2020-12-31,2020-12-31,FY,89050689000.0,57543753000.0,31506936000.0,0.35380900870963505,0.0,3354668000.0,1554451000.0,0.0,0.0,71993758000.0,3059548000.0,2270742000.0,19327673000.0,0.2170412516404,17056931000.0,0.19154181951360308,0.0,6673902000.0,0.07494497880864234,148257000.0,6568782000.0,0.07376452752656411,570.0186943526707,570.0186943526707,11523801,11523801,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
1,2019-12-31,VSMO.ME,RUB,2019-12-31,2019-12-31,FY,105431024000.0,67074198000.0,38356826000.0,0.36380966953332444,0.0,3961616000.0,1295964000.0,0.0,15249630000.0,82323828000.0,3835798000.0,1848823000.0,24956019000.0,0.23670470088576584,23107196000.0,0.21916884730247901,0.0,26957023000.0,0.2556839721105241,6175469000.0,20628809000.0,0.19566165837486318,1790.105,1790.105,11523801,11523801,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
2,2018-12-31,VSMO.ME,RUB,2018-12-31,2018-12-31,FY,101402164000.0,58100790000.0,43301374000.0,0.4270261332884375,0.0,3831846000.0,2146023000.0,0.0,14523398000.0,72624188000.0,3534566000.0,1203374000.0,29981350000.0,0.2956677532049513,28777976000.0,0.2838004127801454,0.0,18701154000.0,0.18442559075958181,3365959000.0,15469455000.0,0.1525554720903195,1342.392,1342.392,11523801,11523801,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
3,2017-12-31,VSMO.ME,RUB,2017-12-31,2017-12-31,FY,87979946000.0,55818106000.0,32161840000.0,0.365558760402058,0.0,4070274000.0,1438347000.0,0.0,13995101000.0,69813207000.0,2441590000.0,1159054000.0,19325793000.0,0.21966134191534967,18166739000.0,0.20648727154253993,0.0,17709106000.0,0.2012857111778632,4882979000.0,12847193000.0,0.14602410644807626,1114.84,1114.84,11523801,11523801,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
4,2016-12-31,VSMO.ME,RUB,2016-12-31,2016-12-31,FY,89408116000.0,45967136000.0,43440980000.0,0.4858728932393565,0.0,3952322000.0,1600223000.0,0.0,14213316000.0,60180452000.0,2391330000.0,1749218000.0,30976882000.0,0.34646610828931906,29227664000.0,0.3269016875380754,0.0,30175683000.0,0.33750496431442534,4691937000.0,25587319000.0,0.2861856411335186,2220.389,2220.389,11523801,11523801,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
5,2015-12-31,VSMO.ME,RUB,2015-12-31,2015-12-31,FY,78894124000.0,37619288000.0,41274836000.0,0.5231674287935563,0.0,4256514000.0,1567394000.0,0.0,12581609000.0,50200897000.0,1833072000.0,430035000.0,29123262000.0,0.36914361328100936,28693227000.0,0.36369282711092654,0.0,18819319000.0,0.23853891831031676,2212421000.0,16798975000.0,0.212930623325002,1464.106,1464.106,11473875,11473875,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
6,2014-12-31,VSMO.ME,RUB,2014-12-31,2014-12-31,FY,61909223000.0,34134832000.0,27774391000.0,0.44863090916195153,0.0,3770977000.0,1097277000.0,0.0,10293409000.0,44428241000.0,1164630000.0,282228000.0,17763210000.0,0.28692348472860013,17480982000.0,0.28236474555657076,0.0,7630209000.0,0.1232483405582396,1790873000.0,5963099000.0,0.09632004265341854,517.713,517.713,11518150,11518150,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
7,2013-12-31,VSMO.ME,RUB,2013-12-31,2013-12-31,FY,51346606000.0,30327912000.0,21018694000.0,0.4093492372212489,0.0,2708115000.0,1052880000.0,0.0,8609135000.0,38937047000.0,1033823000.0,114766000.0,12524325000.0,0.2439172902684162,12409559000.0,0.24168216687973496,0.0,11077495000.0,0.21573957585434175,2169698000.0,8932474000.0,0.17396425383987404,774.747,774.747,11529538,11529538,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
8,2012-12-31,VSMO.ME,RUB,2012-12-31,2012-12-31,FY,44005216000.0,25611371000.0,18393845000.0,0.41799238072141265,0.0,3499452000.0,997635000.0,0.0,9128457000.0,34739828000.0,775001000.0,297512000.0,9562900000.0,0.21731287491010157,9265388000.0,0.21055204001271122,0.0,8252738000.0,0.18753999525874387,2026443000.0,6246336000.0,0.1419453548415715,541.768,541.768,11529538,11529538,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
9,2011-12-31,VSMO.ME,RUB,2011-12-31,2011-12-31,FY,30386404000.0,19795493000.0,10590911000.0,0.34854111068884625,0.0,4010087000.0,871900000.0,-2584727000.0,4881987000.0,24677480000.0,581530000.0,0.0,4474341000.0,0.14724812452305971,5708924000.0,0.18787757840644784,0.0,3892811000.0,0.128110289062174,834636000.0,3058175000.0,0.10064287304282533,265.0,265.0,11530000,11530000,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VSMO&category=Any&time=Any&dateFrom=&dateTo=,1620599651,18:34:11,20210509
