,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,VHL.NS,INR,2020-03-31,2020-03-31,FY,207536000,5352000.0,202184000.0,0.9742117030298358,0.0,9978000.0,0.0,0.0,122989000.0,128341000.0,0.0,88000.0,79283000,0.3820204687379539,79195000,0.38159644591781666,0.0,1610489000,7.760046449772569,13344000.0,1597145000,7.695749171228124,500.43,500.43,3191536.0,3191536.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
1,2019-03-31,VHL.NS,INR,2019-03-31,2019-03-31,FY,139796000,4071000.0,135725000.0,0.9708789951071561,0.0,12567000.0,0.0,12000.0,60726000.0,64797000.0,0.0,88000.0,75087000,0.5371183724856219,74999000,0.5364888838021117,0.0,2020154000,14.450728203954334,1869000.0,2018285000,14.437358722710234,632.39,632.39,3191536.0,3191536.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
2,2018-03-31,VHL.NS,INR,2018-03-31,2018-03-31,FY,417543000,4049000.0,413494000.0,0.9903027951612169,0.0,19054000.0,0.0,-3551000.0,11781000.0,15830000.0,0.0,144000.0,401857000,0.9624326117310074,401713000,0.9620877370713915,0.0,1922944000,4.605379565697425,-33350000.0,1889594000,4.525507552515549,592.06,592.06,3191558.0,3191558.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
3,2017-03-31,VHL.NS,INR,2017-03-31,2017-03-31,FY,679927000,2417000.0,677510000.0,0.9964452066177693,0.0,12543000.0,0.0,-1646000.0,5622000.0,8039000.0,0.0,395000.0,672283000,0.9887576166264908,671888000,0.9881766719074253,0.0,3095055000,4.552040145486207,62939000.0,3032116000,4.459472855174158,950.05,950.05,3191533.0,3191533.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
4,2016-03-31,VHL.NS,INR,2016-03-31,2016-03-31,FY,518394667,0.0,0.0,0.0,0.0,8940989.0,0.0,312000.0,3328739.0,3328739.0,0.0,406328.0,515472256,0.9943625751072782,515065928,0.9935787553153975,0.0,494635345,0.954167503038761,12938195.0,481697150,0.929209308397457,150.93,150.93,3191527.0,3191527.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
5,2015-03-31,VHL.NS,INR,2015-03-31,2015-03-31,FY,303277001,0.0,303277001.0,1.0,0.0,0.0,0.0,0.0,-8055915.0,-8055915.0,0.0,413636.0,311746552,1.0279267830137901,311332916,1.0265628945598813,0.0,311332916,1.0265628945598813,8353590.0,302979326,0.9990184715655376,94.93,94.93,3191608.0,3191608.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
6,2014-03-31,VHL.NS,INR,2014-03-31,2014-03-31,FY,186968627,0.0,186968627.0,1.0,0.0,0.0,0.0,0.0,5998718.0,5998718.0,0.0,353873.0,181323782,0.9698085978884575,180969909,0.9679159113683816,0.0,180969909,0.9679159113683816,6486600.0,174483309,0.9332223902997373,54.67,54.67,3191573.0,3191573.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
7,2013-03-31,VHL.NS,INR,2013-03-31,2013-03-31,FY,124836819,0.0,124836819.0,1.0,0.0,0.0,0.0,312000.0,642636.0,642636.0,0.0,148782.0,124342965,0.9960440036524801,124194183,0.9948521918040862,0.0,124506183,0.9973514544615238,10100000.0,114406183,0.9164458363842161,35.85,35.85,3191536.0,3191536.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
8,2012-03-31,VHL.NS,INR,2012-03-31,2012-03-31,FY,133047404,0.0,133047404.0,1.0,0.0,0.0,0.0,0.0,1080168183.0,1080168183.0,0.0,268589.0,-946852190,-7.116652873587823,-947120779,-7.118671620229433,0.0,674380660,5.068724678010253,124497090.0,549883570,4.132989847738781,172.29,172.29,3191536.0,3191536.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
9,2011-03-31,VHL.NS,INR,2011-03-31,2011-03-31,FY,93032683,0.0,0.0,0.0,0.0,18232765.0,0.0,0.0,10567062.0,10567062.0,544274.0,302861.0,82768482,0.8896710202370494,82465621,0.8864155943992285,0.0,81921347,0.8805652417871255,11300000.0,70621347,0.7591025510894919,22.13,22.13,3191536.0,3191536.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599497,18:31:37,20210509
