,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,NM,USD,2019-12-31,2019-12-31,FY,482449000,360406000.0,122043000.0,0.2529655984363114,0.0,36194000.0,0.0,28908000.0,37193000.0,397599000.0,125496000.0,104581000.0,189431000,0.39264461114024485,84850000.0,0.17587351201888696,-140892000.0,-178859000.0,-0.3707314140976559,1475000.0,-192110000.0,-0.3981975296870757,-12.43,-12.43,12356024.0,12356024.0,,,1620595730,17:28:50,20210509
1,2018-12-31,NM,USD,2018-12-31,2018-12-31,FY,517739000,410715000.0,107024000.0,0.20671419383125475,0.0,27513000.0,0.0,874000.0,28088000.0,438803000.0,131131000.0,102839000.0,181775000,0.35109389093732557,78936000.0,0.15246292050627827,-215183000.0,-266619000.0,-0.5149679664850436,-1108000.0,-268718000.0,-0.5190221327734631,-23.33,-23.33,11958959.0,11958959.0,,,1620595730,17:28:50,20210509
2,2017-12-31,NM,USD,2017-12-31,2017-12-31,FY,463049000,434754000.0,28295000.0,0.06110584408993432,0.0,27521000.0,0.0,-7621000.0,27790000.0,462544000.0,121611000.0,104112000.0,104617000,0.22593073303257322,505000.0,0.0010905973233934206,-53704000.0,-167979000.0,-0.36276722333921463,-3192000.0,-165910000.0,-0.3582990137112919,-15.0,-15.0,11667345.0,11667345.0,,,1620595730,17:28:50,20210509
3,2016-12-31,NM,USD,2016-12-31,2016-12-31,FY,419782000,416293000.0,3489000.0,0.00831145689905713,0.0,25295000.0,0.0,6510000.0,26599000.0,442892000.0,107787000.0,113825000.0,90715000,0.21610026156433576,-23110000.0,-0.05505238433282037,-167082000.0,-298884000.0,-0.7119981323639413,1265000.0,-303823000.0,-0.7237637630960833,-4.2,-4.2,10736678.0,10736678.0,,,1620595730,17:28:50,20210509
4,2015-12-31,NM,USD,2015-12-31,2015-12-31,FY,480820000,496360000.0,-15540000.0,-0.03231978703048958,0.0,34183000.0,0.0,-30142000.0,34242000.0,530602000.0,108488000.0,120310000.0,70528000,0.14668275030156816,-49782000.0,-0.10353562663782705,31342000.0,-129221000.0,-0.2687512998627345,-3154000.0,-134112000.0,-0.27892350567780044,-14.2,-14.2,10589623.0,10589623.0,,,1620595730,17:28:50,20210509
5,2014-12-31,NM,USD,2014-12-31,2014-12-31,FY,569016000,498058000.0,70958000.0,0.12470299604932022,0.0,45590000.0,0.0,-8881000.0,46382000.0,544440000.0,109550000.0,104690000.0,129266000,0.2271746312933204,24576000.0,0.04319034965624868,21589000.0,-61980000.0,-0.10892488084693576,84000.0,-56203000.0,-0.09877226650920184,-6.5,-6.5,10347661.0,10347661.0,,,1620595730,17:28:50,20210509
6,2013-12-31,NM,USD,2013-12-31,2013-12-31,FY,512279000,456610000.0,55669000.0,0.10866929934664508,0.0,44634000.0,0.0,6584000.0,45264000.0,501874000.0,105422000.0,98124000.0,108529000,0.21185525856027673,10405000.0,0.020311197609115345,-11450000.0,-109551000.0,-0.21385026518752476,-4260000.0,-109063000.0,-0.21289765928332022,-10.9,-10.9,10185441.0,10185441.0,,,1620595730,17:28:50,20210509
7,2012-12-31,NM,USD,2012-12-31,2012-12-31,FY,616494000,495275000.0,121219000.0,0.19662640674524,0.0,51331000.0,0.0,178246000.0,68467000.0,563742000.0,99887000.0,108206000.0,160958000,0.26108607707455384,52752000.0,0.08556774275175427,226601000.0,175874000.0,0.28528095974981105,312000.0,175485000.0,0.28464997226250377,16.2,14.9,10123272.0,11103375.0,,,1620595730,17:28:50,20210509
8,2011-12-31,NM,USD,2012-03-28 00:00:00,2012-03-28 16:47:27,FY,689355000,390581000.0,298774000.0,0.4334109421125545,0.0,0.0,0.0,0.0,160486000.0,551067000.0,107181000.0,107395000.0,245683000,0.3563954711288088,138288000.0,0.20060491328850882,-29197000.0,41276000.0,0.05987626114266234,-56000.0,40826000.0,0.059223477018372245,3.9,3.7,10092644.0,11032365.0,https://www.sec.gov/Archives/edgar/data/1333172/000119312512137497/0001193125-12-137497-index.html,https://www.sec.gov/Archives/edgar/data/1333172/000119312512137497/d267002d20f.htm,1620595730,17:28:50,20210509
9,2010-12-31,NM,USD,2010-12-31,2010-12-31,FY,679918000,383667000.0,296251000.0,0.4357157774908151,0.0,58604000.0,0.0,0.0,165057000.0,548724000.0,91527000.0,101793000.0,232987000,0.3426692630581923,131194000.0,0.1929556211190173,60912000.0,145683000.0,0.21426554378616244,414000.0,145757000.0,0.21437438043999424,14.3,12.4,10051888.0,11618235.0,,,1620595730,17:28:50,20210509
