,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,BWF.AX,AUD,2020-06-30,2020-06-30,FY,4725000.0,0.0,4725000.0,1.0,0.0,3369000.0,0.0,7309000.0,6251000.0,0.0,8000.0,1031000.0,-495000.0,-0.10476190476190476,-1526000.0,-0.32296296296296295,7381000.0,5752000.0,1.2173544973544974,1535000.0,4536000.0,0.96,0.07391212907000047,0.07391212907000047,61370171,61370171,,,1620589789,15:49:49,20210509
1,2019-06-30,BWF.AX,AUD,2019-06-30,2019-06-30,FY,18505000.0,166000.0,18339000.0,0.9910294514995946,0.0,9621000.0,0.0,1678000.0,15335000.0,0.0,122000.0,825000.0,3829000.0,0.20691704944609565,3004000.0,0.16233450418805728,1612000.0,4495000.0,0.24290732234531207,1208000.0,3189000.0,0.1723318022156174,0.052,0.052,61370171,61370171,,,1620589789,15:49:49,20210509
2,2018-06-30,BWF.AX,AUD,2018-06-30,2018-06-30,FY,14271000.0,218000.0,14053000.0,0.9847242659939738,0.0,9349000.0,0.0,11723000.0,13839000.0,0.0,131000.0,853000.0,1067000.0,0.07476701002032093,214000.0,0.014995445308667928,10681000.0,10764000.0,0.7542568845911288,2841000.0,8062000.0,0.5649218695256114,0.135,0.134,59561806,60164179,,,1620589789,15:49:49,20210509
3,2017-06-30,BWF.AX,AUD,2017-06-30,2017-06-30,FY,11179000.0,0.0,11179000.0,1.0,0.0,7711000.0,0.0,6045000.0,11280000.0,0.0,176000.0,548000.0,447000.0,0.03998568744968244,-101000.0,-0.009034797387959568,5001000.0,4924000.0,0.4404687360229001,1355000.0,3588000.0,0.3209589408712765,0.062,0.061,57512116,58819672,,,1620589789,15:49:49,20210509
4,2016-06-30,BWF.AX,AUD,2016-06-30,2016-06-30,FY,8330000.0,0.0,8330000.0,1.0,0.0,4966000.0,0.0,2326000.0,7190000.0,0.0,59000.0,290000.0,1430000.0,0.1716686674669868,1140000.0,0.1368547418967587,2326000.0,3545000.0,0.4255702280912365,631000.0,2914000.0,0.3498199279711885,0.057,0.057,51122807,51122807,,,1620589789,15:49:49,20210509
5,2015-06-30,BWF.AX,AUD,2015-06-30,2015-06-30,FY,5780000.0,0.0,5780000.0,1.0,0.0,3381000.0,0.0,3210000.0,4997000.0,0.0,19000.0,160000.0,943000.0,0.16314878892733564,783000.0,0.13546712802768165,3210000.0,4011000.0,0.6939446366782007,1191000.0,2823000.0,0.4884083044982699,0.056,0.0555,50395445,50864865,,,1620589789,15:49:49,20210509
6,2014-06-30,BWF.AX,AUD,2014-06-30,2014-06-30,FY,8648000.0,0.0,8648000.0,1.0,0.0,4566000.0,0.0,2094000.0,4731000.0,0.0,33000.0,158000.0,4075000.0,0.47120721554116557,3917000.0,0.45293709528214615,1746000.0,5692000.0,0.6581868640148011,1641000.0,4081000.0,0.47190101757631825,0.08,0.08,50412568,50412568,,,1620589789,15:49:49,20210509
7,2013-06-30,BWF.AX,AUD,2013-06-30,2013-06-30,FY,5573000.0,0.0,5573000.0,1.0,0.0,4367000.0,0.0,1419000.0,4598000.0,0.0,49000.0,220000.0,1195000.0,0.2144267001614929,975000.0,0.17495065494347747,1419000.0,2373000.0,0.42580297864704825,548000.0,1787000.0,0.320653149111789,0.0356,0.0356,50188493,50188493,,,1620589789,15:49:49,20210509
8,2012-06-30,BWF.AX,AUD,2012-06-30,2012-06-30,FY,5606000.0,0.0,5606000.0,1.0,0.0,4891000.0,0.0,856000.0,5154000.0,0.0,60000.0,260000.0,712000.0,0.12700677845165895,452000.0,0.08062789867998572,-3021000.0,-2597000.0,-0.4632536567962897,369000.0,-3010000.0,-0.5369247235105244,-0.06,-0.06,50372676,50372676,,,1620589789,15:49:49,20210509
9,2011-06-30,BWF.AX,AUD,2011-06-30,2011-06-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60358535,60358535,,,1620589789,15:49:49,20210509
