,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,CDFF.L,GBP,2020-09-30,2020-09-30,FY,650000.0,115000.0,535000.0,0.823076923076923,0.0,497000.0,0.0,0.0,-42000.0,73000.0,0.0,3000.0,580000.0,0.8923076923076924,577000.0,0.8876923076923077,0.0,1959000.0,3.013846153846154,148000.0,1811000.0,2.786153846153846,1.451962956103576,1.451962956103576,1247277.0,1247277.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
1,2019-09-30,CDFF.L,GBP,2019-09-30,2019-09-30,FY,647000.0,70000.0,577000.0,0.8918083462132921,0.0,488000.0,0.0,0.0,-43000.0,27000.0,0.0,5000.0,625000.0,0.9659969088098919,620000.0,0.9582689335394127,0.0,1653000.0,2.554868624420402,117000.0,1536000.0,2.37403400309119,1.231,1.231,1247277.0,1247277.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
2,2018-09-30,CDFF.L,GBP,2018-09-30,2018-09-30,FY,650000.0,30000.0,620000.0,0.9538461538461539,0.0,536000.0,0.0,0.0,-135000.0,-105000.0,0.0,5000.0,760000.0,1.1692307692307693,755000.0,1.1615384615384616,0.0,1114000.0,1.7138461538461538,101000.0,1013000.0,1.5584615384615386,0.806,0.806,1258139.0,1258139.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
3,2017-09-30,CDFF.L,GBP,2017-09-30,2017-09-30,FY,552000.0,57000.0,495000.0,0.8967391304347826,0.0,511000.0,0.0,0.0,-66000.0,-9000.0,0.0,5000.0,566000.0,1.0253623188405796,561000.0,1.016304347826087,0.0,3359000.0,6.0851449275362315,141000.0,3218000.0,5.829710144927536,2.537,2.537,1268420.0,1268420.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
4,2016-09-30,CDFF.L,GBP,2016-09-30,2016-09-30,FY,580000.0,47000.0,533000.0,0.9189655172413793,0.0,526000.0,0.0,0.0,53000.0,100000.0,0.0,2000.0,482000.0,0.8310344827586207,480000.0,0.8275862068965517,0.0,2673000.0,4.608620689655172,179000.0,2494000.0,4.3,1.953,1.953,1276736.0,1276736.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
5,2015-09-30,CDFF.L,GBP,2015-09-30,2015-09-30,FY,577000.0,31000.0,546000.0,0.9462738301559792,0.0,540000.0,0.0,0.0,134000.0,165000.0,0.0,1000.0,413000.0,0.7157712305025996,412000.0,0.7140381282495667,0.0,2640000.0,4.575389948006932,96000.0,2544000.0,4.409012131715771,1.955,1.955,1301461.0,1301461.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
6,2014-09-30,CDFF.L,GBP,2014-09-30,2014-09-30,FY,534000.0,65000.0,469000.0,0.8782771535580525,0.0,452000.0,0.0,0.0,94000.0,159000.0,0.0,1000.0,376000.0,0.704119850187266,375000.0,0.702247191011236,0.0,3218000.0,6.02621722846442,102000.0,3116000.0,5.835205992509363,2.365,2.365,1317592.0,1317592.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
7,2013-09-30,CDFF.L,GBP,2013-09-30,2013-09-30,FY,493000.0,127000.0,366000.0,0.742393509127789,0.0,435000.0,0.0,0.0,84000.0,211000.0,0.0,1000.0,283000.0,0.5740365111561866,282000.0,0.5720081135902637,0.0,1319000.0,2.6754563894523327,74000.0,1245000.0,2.5253549695740367,0.942,0.942,1322287.0,1322287.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
8,2012-09-30,CDFF.L,GBP,2012-09-30,2012-09-30,FY,523000.0,82000.0,441000.0,0.8432122370936902,0.0,419000.0,0.0,0.0,177000.0,259000.0,0.0,2000.0,266000.0,0.5086042065009561,264000.0,0.5047801147227533,0.0,435000.0,0.8317399617590823,85000.0,350000.0,0.6692160611854685,0.265,0.265,1322862.0,1322862.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
9,2011-09-30,CDFF.L,GBP,2011-09-30,2011-09-30,FY,546000.0,94000.0,452000.0,0.8278388278388278,0.0,416000.0,0.0,-766000.0,139000.0,233000.0,0.0,2000.0,315000.0,0.5769230769230769,313000.0,0.5732600732600732,0.0,788000.0,1.4432234432234432,115000.0,673000.0,1.2326007326007327,0.503,0.503,1339007.0,1339007.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cardiff+Property+PLC,1620590067,15:54:27,20210509
