,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PDS,CAD,2020-12-31,2020-12-31,FY,935753000.0,899742000.0,36011000.0,0.03848344595208351,0.0,70869000.0,0.0,0.0,70869000.0,970611000.0,107468000.0,316322000.0,281464000.0,0.30078877652542924,-34858000.0,-0.037251283191183995,33142000.0,-109184000.0,-0.1166803633009993,10954000.0,-120138000.0,-0.12838644385858233,-8.263097440694404,-8.263097440694404,14539100.0,14539100.0,,,1620596417,17:40:17,20210509
1,2019-12-31,PDS,CAD,2020-03-09 00:00:00,2020-03-09 16:51:30,FY,1541320000.0,1372583000.0,168737000.0,0.10947564425297797,0.0,104010000.0,0.0,0.0,124273000.0,1496856000.0,114119000.0,333616000.0,378080000.0,0.24529623958684763,44464000.0,0.028848000415228506,65650000.0,-8339000.0,-0.005410297666934835,-14957000.0,6618000.0,0.004293722264033426,0.45518635954082437,0.44538813307804387,14539100.0,14858950.0,https://www.sec.gov/Archives/edgar/data/1013605/000156459020009386/0001564590-20-009386-index.html,https://www.sec.gov/Archives/edgar/data/1013605/000156459020009386/pds-40f_20191231.htm,1620596417,17:40:17,20210509
2,2018-12-31,PDS,CAD,2019-03-05 00:00:00,2019-03-05 17:17:16,FY,1541189000.0,1433531000.0,107658000.0,0.06985385958503468,0.0,112387000.0,0.0,0.0,98187000.0,1531718000.0,121810000.0,365660000.0,375131000.0,0.24340363187123706,9471000.0,0.0061452553839924885,-205889000.0,-323596000.0,-0.20996516326031395,-29326000.0,-294270000.0,-0.19093699734425823,-20.0,-20.0,14678000.0,14678000.0,https://www.sec.gov/Archives/edgar/data/1013605/000156459019006313/0001564590-19-006313-index.html,https://www.sec.gov/Archives/edgar/data/1013605/000156459019006313/pds-40f_20181231.htm,1620596417,17:40:17,20210509
3,2017-12-31,PDS,CAD,2018-03-13 00:00:00,2018-03-13 08:22:21,FY,1321224000.0,1303917000.0,17307000.0,0.013099217089607817,0.0,90072000.0,0.0,0.0,90072000.0,1393989000.0,128381000.0,377746000.0,304981000.0,0.23083216774748264,-72765000.0,-0.055073931445387005,-21364000.0,-232057000.0,-0.17563789334738092,-100021000.0,-132036000.0,-0.09993460609253238,-9.0,-9.0,14661950.0,14661950.0,https://www.sec.gov/Archives/edgar/data/1013605/000095012318002938/0000950123-18-002938-index.html,https://www.sec.gov/Archives/edgar/data/1013605/000095012318002938/pds-40f_20171231.htm,1620596417,17:40:17,20210509
4,2016-12-31,PDS,CAD,2017-03-10 00:00:00,2017-03-10 07:18:58,FY,951411000.0,998954000.0,-47543000.0,-0.04997104300875226,0.0,110287000.0,0.0,0.0,102682000.0,1101636000.0,138335000.0,391659000.0,241434000.0,0.25376414609459,-150225000.0,-0.15789706026102285,-12001000.0,-308586000.0,-0.3243456298066766,-153031000.0,-155555000.0,-0.1634992658272818,-10.6,-10.6,14656650.0,14656650.0,https://www.sec.gov/Archives/edgar/data/1013605/000119312517077530/0001193125-17-077530-index.html,https://www.sec.gov/Archives/edgar/data/1013605/000119312517077530/d359697d40f.htm,1620596417,17:40:17,20210509
5,2015-12-31,PDS,CAD,2016-03-09 00:00:00,2016-03-09 15:24:40,FY,1555624000.0,1410995000.0,144629000.0,0.09297169495970749,0.0,136776000.0,0.0,0.0,303262000.0,1714257000.0,132526000.0,486655000.0,328022000.0,0.21086200778594313,-158633000.0,-0.10197387029256427,-286496000.0,-566172000.0,-0.3639517004108962,-202736000.0,-363436000.0,-0.2336271489768736,-24.8,-24.8,14643900.0,14643900.0,https://www.sec.gov/Archives/edgar/data/1013605/000119312516498257/0001193125-16-498257-index.html,https://www.sec.gov/Archives/edgar/data/1013605/000119312516498257/d155805d40f.htm,1620596417,17:40:17,20210509
6,2014-12-31,PDS,CAD,2015-03-13,2015-03-13,FY,2350538000.0,1854496000.0,496042000.0,0.21103338895180593,0.0,144341000.0,0.0,0.0,271040000.0,2125536000.0,107205000.0,448669000.0,673671000.0,0.28660289686871687,225002000.0,0.09572361731654626,-94224000.0,21077000.0,0.008966883326285301,-12075000.0,33152000.0,0.014104005125635068,2.2665477057289265,2.2567425902982943,14626650.0,14690200.0,https://www.sec.gov/Archives/edgar/data/1013605/000119312515090604/d882522dex993.htm,https://www.sec.gov/Archives/edgar/data/1013605/000119312515090604/d882522dex993.htm,1620596417,17:40:17,20210509
7,2013-12-31,PDS,CAD,2014-03-14,2014-03-14,FY,2029977000.0,1581796000.0,448181000.0,0.22078131919721258,0.0,142507000.0,0.0,0.0,142507000.0,1724303000.0,88516000.0,333159000.0,638833000.0,0.3146996246755505,305674000.0,0.15058003120232397,9112000.0,221538000.0,0.10913325618960215,30388000.0,191150000.0,0.09416362845490367,13.8,13.2,13879150.0,14394050.0,https://www.sec.gov/Archives/edgar/data/1013605/000119312514100267/d688735dex993.htm,https://www.sec.gov/Archives/edgar/data/1013605/000119312514100267/d688735dex993.htm,1620596417,17:40:17,20210509
8,2012-12-31,PDS,CAD,2013-03-19 00:00:00,2013-03-19 14:45:25,FY,2040741000.0,1550826000.0,489915000.0,0.2400672108807536,0.0,126648000.0,0.0,0.0,319117000.0,1869943000.0,85113000.0,307525000.0,478323000.0,0.23438692122126228,170798000.0,0.08369410914956871,-56441000.0,27677000.0,0.01356223058193078,-24683000.0,52360000.0,0.025657347012678237,3.8,3.6,13813800.0,14331350.0,https://www.sec.gov/Archives/edgar/data/1013605/000119312513114892/0001193125-13-114892-index.html,https://www.sec.gov/Archives/edgar/data/1013605/000119312513114892/d497657d40f.htm,1620596417,17:40:17,20210509
9,2011-12-31,PDS,CAD,2012-03-30 00:00:00,2012-03-30 10:52:58,FY,1951027000.0,1131022000.0,820005000.0,0.42029402975971114,0.0,0.0,0.0,0.0,491317000.0,1622339000.0,115332000.0,251483000.0,580171000.0,0.2973669764693159,328688000.0,0.16846922159457559,27428000.0,240784000.0,0.1234139763314398,47307000.0,193477000.0,0.09916674653913042,14.0,13.4,13794950.0,14435800.0,https://www.sec.gov/Archives/edgar/data/1013605/000119312512142177/0001193125-12-142177-index.html,https://www.sec.gov/Archives/edgar/data/1013605/000119312512142177/d313630d40f.htm,1620596417,17:40:17,20210509
