,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,CAV.AX,AUD,2020-06-30,2020-06-30,FY,0.0,0.0,0.0,0.0,0.0,492034.0,0.0,9608.0,2373729.0,0.0,0.0,0.0,-2373729.0,0.0,-2373729.0,0.0,9608.0,-2355740.0,0.0,0.0,-2355740.0,0.0,-0.0017,-0.0017,1408348460,1408348460,,,1620589952,15:52:32,20210509
1,2019-06-30,CAV.AX,AUD,2019-06-30,2019-06-30,FY,0.0,0.0,0.0,0.0,0.0,451785.0,0.0,-14453.0,475707.0,0.0,0.0,0.0,-475707.0,0.0,-475707.0,0.0,-14453.0,-479919.0,0.0,0.0,-479919.0,0.0,-0.0007,-0.0007,667038022,667038022,,,1620589952,15:52:32,20210509
2,2018-06-30,CAV.AX,AUD,2018-06-30,2018-06-30,FY,0.0,0.0,0.0,0.0,0.0,422154.0,0.0,9847.0,647386.0,0.0,0.0,0.0,-647386.0,0.0,-647386.0,0.0,9847.0,-616698.0,0.0,0.0,-616698.0,0.0,-0.001,-0.001,591038022,591038022,,,1620589952,15:52:32,20210509
3,2017-06-30,CAV.AX,AUD,2017-06-30,2017-06-30,FY,0.0,0.0,0.0,0.0,0.0,413425.0,0.0,-10317.0,459006.0,0.0,0.0,0.0,-459006.0,0.0,-459006.0,0.0,-10317.0,-449836.0,0.0,0.0,-449836.0,0.0,-0.0009,-0.0009,504595212,504595212,,,1620589952,15:52:32,20210509
4,2016-06-30,CAV.AX,AUD,2016-06-30,2016-06-30,FY,0.0,0.0,0.0,0.0,0.0,650863.0,0.0,-111119.0,2801116.0,0.0,0.0,0.0,-2801116.0,0.0,-2801116.0,0.0,-111119.0,-2901718.0,0.0,0.0,-2901718.0,0.0,-0.009,-0.009,320896254,320896254,,,1620589952,15:52:32,20210509
5,2015-06-30,CAV.AX,AUD,2015-06-30,2015-06-30,FY,0.0,0.0,0.0,0.0,0.0,553584.0,0.0,46831.0,629046.0,0.0,0.0,0.0,-629046.0,0.0,-629046.0,0.0,46831.0,-552328.0,0.0,0.0,-552328.0,0.0,-0.0028,-0.0028,196621952,196621952,,,1620589952,15:52:32,20210509
6,2014-06-30,CAV.AX,AUD,2014-06-30,2014-06-30,FY,0.0,0.0,0.0,0.0,0.0,572185.0,0.0,-1942.0,983722.0,0.0,0.0,0.0,-983722.0,0.0,-983722.0,0.0,-1942.0,-947119.0,0.0,0.0,-947119.0,0.0,-0.0072,-0.0072,130749422,130749422,,,1620589952,15:52:32,20210509
7,2013-06-30,CAV.AX,AUD,2013-06-30,2013-06-30,FY,0.0,0.0,0.0,0.0,0.0,484664.0,0.0,27115.0,509901.0,0.0,0.0,0.0,-509901.0,0.0,-509901.0,0.0,27115.0,-441598.0,0.0,0.0,-441598.0,0.0,-0.005,-0.005,87739708,87739708,,,1620589952,15:52:32,20210509
8,2012-06-30,CAV.AX,AUD,2012-06-30,2012-06-30,FY,0.0,0.0,0.0,0.0,0.0,517946.0,0.0,-110934.0,535041.0,0.0,0.0,0.0,-517003.0,0.0,-535041.0,0.0,-128972.0,-611369.0,0.0,0.0,-611369.0,0.0,-0.007,-0.007,87739708,87739708,,,1620589952,15:52:32,20210509
9,2011-06-30,CAV.AX,AUD,2011-06-30,2011-06-30,FY,0.0,0.0,0.0,0.0,0.0,644420.0,0.0,-142413.0,10760529.0,0.0,0.0,5732.0,-10754797.0,0.0,-10760529.0,0.0,-142413.0,-10747345.0,0.0,0.0,-10747345.0,0.0,-0.1226,-0.1226,87644072,87644072,,,1620589952,15:52:32,20210509
10,2010-06-30,CAV.AX,AUD,2010-06-30,2010-06-30,FY,0.0,0.0,0.0,0.0,0.0,990249.0,0.0,216360.0,5247641.0,0.0,0.0,9354.0,-5238287.0,0.0,-5247641.0,0.0,216360.0,-4648589.0,0.0,0.0,-4648589.0,0.0,-0.0669,-0.0669,69530311,69530311,,,1620589952,15:52:32,20210509
11,2009-06-30,CAV.AX,AUD,2009-06-30,2009-06-30,FY,0.0,0.0,0.0,0.0,0.0,1363777.0,0.0,2771774.0,6704752.0,0.0,0.0,0.0,-6182311.0,0.0,-6704752.0,0.0,2249333.0,-3965120.0,0.0,0.0,-3965120.0,0.0,-0.05642,-0.05642,70274229,70274229,,,1620589952,15:52:32,20210509
12,2008-06-30,CAV.AX,AUD,2008-06-30,2008-06-30,FY,0.0,0.0,0.0,0.0,0.0,1383760.0,0.0,-79494.0,2011479.0,0.0,0.0,11344.0,-2000135.0,0.0,-2011479.0,0.0,-79494.0,-1492832.0,0.0,0.0,-1492832.0,0.0,-0.023205,-0.023205,64265242,64265242,,,1620589952,15:52:32,20210509
13,2007-06-30,CAV.AX,AUD,2007-06-30,2007-06-30,FY,0.0,0.0,0.0,0.0,0.0,538387.0,0.0,-6797.0,586658.0,0.0,0.0,0.0,-586658.0,0.0,-586658.0,0.0,-6797.0,-516753.0,0.0,0.0,-516753.0,0.0,-0.026845,-0.026845,19223604,19223604,,,1620589952,15:52:32,20210509
