,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-01-31,CONN,USD,2021-03-31,2021-03-31 12:15:09,FY,1386025000,668315000,717710000,0.5178189426597645,0.0,478767000,0.0,0.0,478767000,1355411000,-50381000.0,41068000.0,71682000.0,0.05171768185999531,30614000,0.02208762468209448,0.0,-19327000.0,-0.013944192925813026,-16190000.0,-3137000.0,-0.0022633069389080282,-0.10764220910087599,-0.10764220910087599,29142843,29483481,https://www.sec.gov/Archives/edgar/data/1223389/000122338921000025/0001223389-21-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1223389/000122338921000025/conn-20210131.htm,1620590558,16:02:38,20210509
1,2020-01-31,CONN,USD,2020-04-14 00:00:00,2020-04-14 12:23:27,FY,1543686000,697784000,845902000,0.54797543023646,0.0,503024000,0.0,-3142000.0,708241000,1406025000,59107000.0,36841000.0,174502000.0,0.11304241924847411,137661000,0.08917681445578958,-4236000.0,74318000.0,0.04814321047155963,18314000.0,56004000.0,0.036279398789650225,1.85,1.82,30275662,30814775,https://www.sec.gov/Archives/edgar/data/1223389/000122338920000018/0001223389-20-000018-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000122338920000018/conns0131202010-k.htm,1620590558,16:02:38,20210509
2,2019-01-31,CONN,USD,2019-03-26 00:00:00,2019-03-26 12:27:54,FY,1549813000,702135000,847678000,0.546955019734639,0.0,485661000,0.0,-1943000.0,683743000,1385878000,62704000.0,31584000.0,195519000.0,0.12615651049513715,163935000,0.10577727764575467,-4453000.0,96778000.0,0.06244495303626954,22929000.0,73849000.0,0.047650264902927,2.33,2.28,31668370,32374375,https://www.sec.gov/Archives/edgar/data/1223389/000122338919000010/0001223389-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000122338919000010/conns0131201910-k.htm,1620590558,16:02:38,20210509
3,2018-01-31,CONN,USD,2018-04-05 00:00:00,2018-04-05 16:24:11,FY,1516031000,720344000,795687000,0.5248487662851221,0.0,451590000,0.0,-2595000.0,668465000,1388809000,80160000.0,30806000.0,158028000.0,0.1042379740255971,127222000,0.08391780906854807,-15428000.0,31634000.0,0.020866327931289005,25171000.0,6463000.0,0.004263105437817564,0.21,0.2,31192439,31777823,https://www.sec.gov/Archives/edgar/data/1223389/000122338918000018/0001223389-18-000018-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000122338918000018/conns0131201810-k.htm,1620590558,16:02:38,20210509
4,2017-01-31,CONN,USD,2017-04-04 00:00:00,2017-04-04 16:11:31,FY,1596848000,823082000,773766000,0.48455832990992254,0.0,460997000,0.0,-1434000.0,703291000,1526373000,98615000.0,28846000.0,99321000.0,0.06219815536607116,70475000,0.04413381862268669,-6377000.0,-34517000.0,-0.021615707944650963,-8955000.0,-25562000.0,-0.016007785337114114,-0.83,-0.83,30776000,30776000,https://www.sec.gov/Archives/edgar/data/1223389/000122338917000017/0001223389-17-000017-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000122338917000017/conns0131201710-k.htm,1620590558,16:02:38,20210509
5,2016-01-31,CONN,USD,2016-03-29 00:00:00,2016-03-29 17:18:37,FY,1613178000,833126000,780052000,0.4835498624454338,0.0,439268000,0.0,-2748000.0,661445000,1494571000,63106000.0,22706000.0,141313000.0,0.08759913661108694,118607000,0.07352381448296469,-6258000.0,49243000.0,0.030525459682688456,18388000.0,30855000.0,0.019126841551273324,0.88,0.87,35084000,35557000,https://www.sec.gov/Archives/edgar/data/1223389/000122338916000083/0001223389-16-000083-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000122338916000083/conn0131201610-k.htm,1620590558,16:02:38,20210509
6,2015-01-31,CONN,USD,2015-04-01 00:00:00,2015-03-31 17:33:20,FY,1485218000,724842000,760376000,0.5119625536453234,0.0,391311000,52204000.0,-5690000.0,635954000,1360796000,29365000.0,21604000.0,146026000.0,0.09831957328823109,124422000,0.08377356051434874,-4555000.0,90502000.0,0.06093516238020277,31989000.0,58513000.0,0.03939691008323357,1.61,1.59,36232000,36900000,https://www.sec.gov/Archives/edgar/data/1223389/000122338915000013/0001223389-15-000013-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000122338915000013/conn0131201510-k.htm,1620590558,16:02:38,20210509
7,2014-01-31,CONN,USD,2014-03-27,2014-03-27 16:58:12,FY,1193769000,594048000,599721000,0.5023760878360889,0.0,339528000,0.0,-10000.0,435752000,1029800000,15323000.0,16817000.0,180786000.0,0.15144135925794688,163969000,0.13735404420788278,-2127000.0,146519000.0,0.12273647581734824,53070000.0,93449000.0,0.07828063888407222,2.61,2.54,35779000,36861000,https://www.sec.gov/Archives/edgar/data/1223389/000122338914000006/conn0131201410-k.htm,https://www.sec.gov/Archives/edgar/data/1223389/000122338914000006/conn0131201410-k.htm,1620590558,16:02:38,20210509
8,2013-01-31,CONN,USD,2013-04-05 00:00:00,2013-04-04 20:53:30,FY,865032000,460647000,404385000,0.4674798157756014,0.0,253189000,0.0,-173000.0,300848000,761495000,17047000.0,13891000.0,117428000.0,0.1357498913334998,103537000,0.11969152586262705,-3769000.0,82721000.0,0.09562767620157404,30109000.0,52612000.0,0.0608208713666084,1.6,1.56,32862000,33768000,https://www.sec.gov/Archives/edgar/data/1223389/000114036113015715/0001140361-13-015715-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000114036113015715/form10k.htm,1620590558,16:02:38,20210509
9,2012-01-31,CONN,USD,2012-04-12 00:00:00,2012-04-11 21:08:57,FY,653684000,469116000,184568000,0.2823504935106259,0.0,237911000,0.0,0.0,291466000,760582000,22457000.0,11623000.0,-95275000.0,-0.14575085209367217,-106898000,-0.16353161466396607,-13145000.0,-3882000.0,-0.005938649255603625,-159000.0,-3723000.0,-0.005695412462290648,-0.12,-0.12,31860000,31860000,https://www.sec.gov/Archives/edgar/data/1223389/000119312512159313/0001193125-12-159313-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000119312512159313/d329947d10k.htm,1620590558,16:02:38,20210509
10,2011-01-31,CONN,USD,2011-04-01 00:00:00,2011-04-01 17:20:37,FY,653718000,491464000,162254000,0.24820182402809773,0.0,235100000,0.0,0.0,268154000,759618000,28081000.0,17449000.0,-88451000.0,-0.13530451968585844,-105900000,-0.1619964571879618,-2660000.0,165000.0,0.00025240241204923223,1174000.0,-1009000.0,-0.0015434789924707595,-0.04,-0.04,24061000,24061000,https://www.sec.gov/Archives/edgar/data/1223389/000119312511086985/0001193125-11-086985-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000119312511086985/d10k.htm,1620590558,16:02:38,20210509
11,2010-01-31,CONN,USD,2010-03-25 00:00:00,2010-03-25 17:22:58,FY,722788000,544700000,178088000,0.24639036619312993,0.0,255489000,0.0,0.0,264575000,809275000,4003000.0,14859000.0,-71628000.0,-0.09909959766902605,-86487000,-0.11965749293015379,-9494000.0,13903000.0,0.019235239101922003,6181000.0,7722000.0,0.010683630608145128,0.31028700261911646,0.3081735921650955,24886637,25057306,https://www.sec.gov/Archives/edgar/data/1223389/000115752310001732/0001157523-10-001732-index.html,https://www.sec.gov/Archives/edgar/data/1223389/000115752310001732/a6225705.htm,1620590558,16:02:38,20210509
