,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,PPC.AX,AUD,2020-06-30,2020-06-30,FY,184751000,94707000,90044000,0.48738031187923203,0.0,30865000.0,0.0,3531000.0,135546000.0,0.0,6894000.0,3370000.0,-42132000,-0.2280474801218938,-45502000,-0.24628824742491245,11591000.0,-41339000.0,-0.22375521648056032,-10648000.0,-30056000.0,-0.1626838285043112,-0.06188713072621276,-0.06188713072621276,485658321,485658321,,,1620596731,17:45:31,20210509
1,2019-06-30,PPC.AX,AUD,2019-06-30,2019-06-30,FY,247821000,110268000,137553000,0.5550498141803963,0.0,31459000.0,0.0,1724000.0,80666000.0,0.0,8538000.0,2335000.0,59222000,0.23897087010382495,56887000,0.22954874687778679,15053000.0,63402000.0,0.2558378829881245,16052000.0,47549000.0,0.19186832431472717,0.0979,0.0979,485658321,485658321,,,1620596731,17:45:31,20210509
2,2018-06-30,PPC.AX,AUD,2018-06-30,2018-06-30,FY,284007000,128617000,155390000,0.5471344016168616,0.0,34166000.0,0.0,3612000.0,95239000.0,0.0,10232000.0,3768000.0,63919000,0.22506135412155334,60151000,0.21179407549813914,17693000.0,67612000.0,0.23806455474689003,18972000.0,49112000.0,0.17292531522110371,0.1002,0.1002,489980559,489980559,,,1620596731,17:45:31,20210509
3,2017-06-30,PPC.AX,AUD,2017-06-30,2017-06-30,FY,291761000,148665000,143096000,0.49045622958517415,0.0,33736000.0,0.0,4282000.0,91944000.0,0.0,8337000.0,3539000.0,54691000,0.18745137287026026,51152000,0.17532158170557408,19608000.0,62423000.0,0.21395251592913378,18163000.0,44792000.0,0.15352291773060828,0.0914,0.0914,489980559,489980559,,,1620596731,17:45:31,20210509
4,2016-06-30,PPC.AX,AUD,2016-06-30,2016-06-30,FY,264109000,125789000,138320000,0.5237231597560098,0.0,33614000.0,0.0,4018000.0,95870000.0,0.0,4606000.0,3531000.0,45981000,0.1740985729376886,42450000,0.160729092912396,20703000.0,58547000.0,0.22167741349215664,16759000.0,42592000.0,0.1612667497131866,0.087,0.087,489588246,489588246,,,1620596731,17:45:31,20210509
5,2015-06-30,PPC.AX,AUD,2015-06-30,2015-06-30,FY,347294000,193894000,153400000,0.4417006916330256,0.0,33957000.0,0.0,7140000.0,101429000.0,0.0,5838000.0,2931000.0,54902000,0.1580850806521276,51971000,0.14964554527288118,13565000.0,59698000.0,0.1718947059263909,17769000.0,38460000.0,0.11074190743289547,0.0826,0.0826,465473536,465473536,,,1620596731,17:45:31,20210509
6,2014-06-30,PPC.AX,AUD,2014-06-30,2014-06-30,FY,269579000,167925000,101654000,0.37708426843337206,0.0,42465000.0,0.0,3025000.0,76715000.0,0.0,8758000.0,2813000.0,27752000,0.1029457042277032,24939000,0.09251091516772449,21839000.0,41470000.0,0.15383245727597475,9884000.0,30291000.0,0.11236409364230894,0.07,0.0698,432997427,433968481,,,1620596731,17:45:31,20210509
7,2013-06-30,PPC.AX,AUD,2013-06-30,2013-06-30,FY,196860000,127484000,69376000,0.35241288225134615,0.0,24697000.0,0.0,2890000.0,52493000.0,0.0,7781000.0,2613000.0,19496000,0.09903484709946155,16883000,0.08576145484100375,-14240000.0,88000.0,0.000447018185512547,-509000.0,190000.0,0.0009651529005384537,0.0006,0.0006,337658388,337658388,,,1620596731,17:45:31,20210509
8,2012-06-30,PPC.AX,AUD,2012-06-30,2012-06-30,FY,140338000,67805000,72533000,0.5168450455329276,0.0,21459000.0,0.0,1521000.0,43835000.0,0.0,8302000.0,2689000.0,31387000,0.2236528951531303,28698000,0.20449201214211404,-19716000.0,5695000.0,0.040580598269891265,434000.0,5437000.0,0.03874217959497784,0.017,0.016,319535646,339812500,,,1620596731,17:45:31,20210509
9,2011-06-30,PPC.AX,AUD,2011-06-30,2011-06-30,FY,181484000,74737000,106747000,0.5881895924709616,0.0,22730000.0,0.0,-4274000.0,36150000.0,0.0,5282000.0,1625000.0,72222000,0.39795243657843116,70597000,0.38899847920477837,-37298000.0,32751000.0,0.18046218950430892,10545000.0,22147000.0,0.12203279627956183,0.073,0.068,302404570,325691176,,,1620596731,17:45:31,20210509
