,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,OMAB,MXN,2020-12-31,2020-12-31,FY,5367466000,2847702000,2519764000,0.46945132023193065,0.0,518058000.0,0.0,128000.0,0.0,3646126000,420499000.0,435344000,2156684000,0.4018067371083487,1721340000,0.32069881765436425,79650000.0,1492380000,0.27804181712562315,394501000.0,1094358000,0.20388727194545805,22.291935629646993,22.291935629646993,49092103,49092103,,,1620596103,17:35:03,20210509
1,2019-12-31,OMAB,MXN,2020-04-30,2020-04-30,FY,8527101000,2980178000,5546923000,0.650505136505361,0.0,542664000.0,0.0,0.0,692772000.0,3672950000,376008000.0,415252000,5269403000,0.6179594917428561,4854151000,0.5692615813979452,-49723000.0,4599656000,0.5394161509286685,1372222000.0,3219798000,0.37759585584831235,65.6,65.6,49092103,49092103,https://www.sec.gov/Archives/edgar/data/1378239/000155837020004773/0001558370-20-004773-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000155837020004773/omab-20191231x20f.htm,1620596103,17:35:03,20210509
2,2018-12-31,OMAB,MXN,2019-04-30,2019-04-30,FY,7907054000,3038962000,4868092000,0.6156644434197617,0.0,563151000.0,0.0,0.0,735761000.0,3774723000,325557000.0,351745000,4484076000,0.5670981885288756,4132331000,0.5226132261143025,-15283000.0,3985582000,0.504053975096161,1121403000.0,2851822000,0.3606680819430347,57.9864,57.9864,49180808,49180808,https://www.sec.gov/Archives/edgar/data/1378239/000155837019003586/0001558370-19-003586-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000155837019003586/omab-20181231x20f.htm,1620596103,17:35:03,20210509
3,2017-12-31,OMAB,MXN,2018-04-30,2018-04-30,FY,7129827000,3169097000,3960730000,0.5555155826361565,0.0,587917000.0,0.0,0.0,722951000.0,3892048000,352822000.0,299192000,3536971000,0.4960809007006762,3237779000,0.4541174701714361,-61732000.0,2950515000,0.4138270115109385,813073000.0,2127576000,0.2984049963624643,43.2,43.2,49207611,49207611,https://www.sec.gov/Archives/edgar/data/1378239/000155837018003456/0001558370-18-003456-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000155837018003456/omab-20171231x20f.htm,1620596103,17:35:03,20210509
4,2016-12-31,OMAB,MXN,2017-04-28,2017-04-28,FY,5550269000,2028633000,3521636000,0.6344982558503021,0.0,642345000.0,0.0,0.0,760332000.0,2788965000,330694000.0,276634000,3037938000,0.54734968701517,2761304000,0.4975081387947143,-6927000.0,2623283000,0.4726406954329601,746782000.0,1870187000,0.3369542989718156,38.0912,38.0912,49098040,49098040,https://www.sec.gov/Archives/edgar/data/1378239/000110465917027790/0001104659-17-027790-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000110465917027790/a17-11953_120f.htm,1620596103,17:35:03,20210509
5,2015-12-31,OMAB,MXN,2016-04-28,2016-04-28,FY,4492659000,1806994000,2685665000,0.5977896386082273,0.0,562055000.0,0.0,0.0,649250000.0,2456244000,334764000.0,238809000,2275224000,0.5064314919071312,2036415000,0.4532761110959011,-33644000.0,1748747000,0.38924543349495255,512110000.0,1233772000,0.27461955158403967,25.0624,25.0624,49228283,49228283,https://www.sec.gov/Archives/edgar/data/1378239/000110465916114802/0001104659-16-114802-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000110465916114802/a16-8650_120f.htm,1620596103,17:35:03,20210509
6,2014-12-31,OMAB,MXN,2015-04-28,2015-04-28,FY,3729687000,1655857000,2073830000,0.5560332542650361,0.0,536034000.0,0.0,0.0,603190000.0,2259047000,264368000.0,223982000,1694622000,0.45436037930260637,1470640000,0.39430654636702756,-24114000.0,1259305000,0.33764361459822234,232345000.0,1024694000,0.2747399446655979,20.6752,20.6752,49561636,49561636,https://www.sec.gov/Archives/edgar/data/1378239/000110465915030630/0001104659-15-030630-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000110465915030630/a15-9433_120f.htm,1620596103,17:35:03,20210509
7,2013-12-31,OMAB,MXN,2014-04-25,2014-04-25,FY,3418058000,1690569000,1727489000,0.5054007275476309,0.0,501233000.0,0.0,0.0,549061000.0,2239630000,209359000.0,201226000,1379654000,0.4036368019501132,1178428000,0.3447653609154672,24769000.0,1066488000,0.3120157703584901,-134876000.0,1199636000,0.35097005375567064,24.0496,24.0496,49881544,49881544,https://www.sec.gov/Archives/edgar/data/1378239/000110465914030801/0001104659-14-030801-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000110465914030801/a14-10898_120f.htm,1620596103,17:35:03,20210509
8,2012-12-31,OMAB,MXN,2013-04-29,2013-04-29,FY,3141338000,1471506000,1669832000,0.5315671220352601,0.0,452217000.0,0.0,0.0,508347000.0,1979853000,103846000.0,186803000,1348288000,0.42920819090464,1161485000,0.369742128990895,21857000.0,1107260000,0.3524803761963851,288172000.0,810198000,0.2579149394302683,16.2424,16.2424,49882519,49882519,https://www.sec.gov/Archives/edgar/data/1378239/000114036113017780/0001140361-13-017780-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000114036113017780/form20f.htm,1620596103,17:35:03,20210509
9,2011-12-31,OMAB,MXN,2012-04-30,2012-04-30,FY,2789711000,1099147000,1690564000,0.6059996895735795,0.0,432340000.0,0.0,-38766000.0,771296000.0,1870443000,98431000.0,165088000,1084356000,0.388698327532852,919268000,0.3295208715167987,-38766000.0,798150000,0.28610490477329015,182070000.0,616080000,0.22084007985056517,12.351266754643312,12.351266754643312,49879904,49879904,https://www.sec.gov/Archives/edgar/data/1378239/000114036112021913/0001140361-12-021913-index.htm,https://www.sec.gov/Archives/edgar/data/1378239/000114036112021913/form20f.htm,1620596103,17:35:03,20210509
