,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AIXA.DE,EUR,2020-12-31,2020-12-31,FY,269247000.0,160960000.0,108287000.0,0.4021846111562989,58379000.0,17950000.0,9723000.0,0.0,0.0,236999000.0,104000.0,9547000.0,41795000.0,0.15522921332456815,32248000.0,0.11977106523006756,0.0,35074000.0,0.13026700390347895,604000.0,34879000.0,0.12954276185064273,0.3118651226933401,0.3118651226933401,111840015,111840015,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
1,2019-12-31,AIXA.DE,EUR,2019-12-31,2019-12-31,FY,259627000.0,150882000.0,108745000.0,0.4188508899305542,54955000.0,16455000.0,9945000.0,0.0,73108000.0,223990000.0,143000.0,10141000.0,45778000.0,0.17632218528889523,35637000.0,0.13726230322732227,0.0,39719000.0,0.15298485904778777,7241000.0,32833000.0,0.12646219383962376,0.29,0.29,111840015,111840015,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
2,2018-12-31,AIXA.DE,EUR,2018-12-31,2018-12-31,FY,268811000.0,151190000.0,117621000.0,0.43756021888985197,52204000.0,18350000.0,9393000.0,669000.0,74624000.0,225814000.0,9000.0,9941000.0,52938000.0,0.1969339052345328,42997000.0,0.15995253170443174,0.0,42468000.0,0.15798460628471306,-3390000.0,45862000.0,0.17061057769213314,0.41,0.41,111824022,111824022,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
3,2017-12-31,AIXA.DE,EUR,2017-12-31,2017-12-31,FY,230382000.0,156391000.0,73991000.0,0.32116658419494576,68787000.0,17092000.0,10155000.0,696000.0,92332000.0,248723000.0,124000.0,17722000.0,-619000.0,-0.0026868418539642853,-18341000.0,-0.07961125435146843,0.0,5498000.0,0.0238647116528201,-1030000.0,6528000.0,0.028335547047946455,0.05844807678071718,0.05844720966637342,111688876,111690533,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
4,2016-12-31,AIXA.DE,EUR,2016-12-31,2016-12-31,FY,196477000.0,140211000.0,56266000.0,0.2863744865811265,53937000.0,17087000.0,13794000.0,0.0,81432000.0,221643000.0,147000.0,13487000.0,-11679000.0,-0.059442072100042244,-25166000.0,-0.12808623910177783,0.0,-20953000.0,-0.10664352570529884,3064000.0,-24017000.0,-0.12223822635728356,-0.22,-0.22,111618282,111618282,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
5,2015-12-31,AIXA.DE,EUR,2015-12-31,2015-12-31,FY,197756000.0,147934000.0,49822000.0,0.251936730111855,55415000.0,16279000.0,11547000.0,0.0,79918000.0,227852000.0,22000.0,10348000.0,-19748000.0,-0.09986043407026841,-30096000.0,-0.15218754424644512,6693000.0,-25960000.0,-0.13127288173304477,3200000.0,-29160000.0,-0.14745443880337386,-0.26,-0.26,111583480,111583480,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
6,2014-12-31,AIXA.DE,EUR,2014-12-31,2014-12-31,FY,193797000.0,152282000.0,41515000.0,0.21421900235813765,66739000.0,19341000.0,15971000.0,0.0,99227000.0,251509000.0,0.0,17000000.0,-40712000.0,-0.2100754913646754,-57712000.0,-0.2977961475151834,2227000.0,-57141000.0,-0.29484976547624575,5370000.0,-62511000.0,-0.3225591727426121,-0.56,-0.56,112107905,112107905,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
7,2013-12-31,AIXA.DE,EUR,2013-12-31,2013-12-31,FY,182863000.0,190251000.0,-7388000.0,-0.04040183087885466,57153000.0,18223000.0,28956000.0,0.0,101748000.0,291999000.0,313000.0,27812000.0,-81324000.0,-0.44472637985814517,-109136000.0,-0.5968183831611644,15979000.0,-95215000.0,-0.5206903528871341,5801000.0,-101016000.0,-0.5524135555033003,-0.98,-0.98,103016618,103016618,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
8,2012-12-31,AIXA.DE,EUR,2012-12-31,2012-12-31,FY,227832000.0,227402000.0,430000.0,0.0018873555953509604,72862000.0,19551000.0,34830000.0,235000.0,124347000.0,351749000.0,29000.0,16641000.0,-107276000.0,-0.470855718248534,-123917000.0,-0.5438963797886162,-5454000.0,-129943000.0,-0.5703456933178833,15493000.0,-145436000.0,-0.6383475543382844,-1.44,-1.44,100805804,100805804,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
9,2011-12-31,AIXA.DE,EUR,2011-12-31,2011-12-31,FY,610960000.0,379529000.0,231431000.0,0.37879893937409975,50410000.0,33978000.0,32138000.0,0.0,116526000.0,496055000.0,1306000.0,12258000.0,127163000.0,0.20813637554013356,114905000.0,0.18807286892758937,0.0,114967000.0,0.18817434856619092,35431000.0,79536000.0,0.13018200864213697,0.79,0.78,100530006,101834717,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586408,14:53:28,20210509
