,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,TV2.AX,AUD,2020-06-30,2020-06-30,FY,49705.0,0.0,49705.0,1.0,0.0,268464.0,0.0,1107154.0,1782858.0,0.0,8144.0,981370.0,-751783.0,-15.124896891660798,-1733153.0,-34.86878583643497,1107154.0,-634143.0,-12.758132984609194,0.0,-634143.0,-12.758132984609194,0.0002,0.0002,1961585000.0,1961585000.0,,,1620599133,18:25:33,20210509
1,2019-06-30,TV2.AX,AUD,2019-06-30,2019-06-30,FY,136052.0,64726.0,71326.0,0.5242554317466851,0.0,1348540.0,0.0,-478468.0,3918263.0,0.0,871.0,94046.0,-3752891.0,-27.58423984946932,-3846937.0,-28.275490253726517,-478468.0,-4326276.0,-31.798694616764177,0.0,-4326276.0,-31.798694616764177,-0.002,-0.002,2010002500.0,2010002500.0,,,1620599133,18:25:33,20210509
2,2018-06-30,TV2.AX,AUD,2018-06-30,2018-06-30,FY,638566.0,224086.0,414480.0,0.6490793434038141,0.0,4506820.0,0.0,-47101.0,4893635.0,0.0,3054.0,86578.0,-4392577.0,-6.878814406028508,-4479155.0,-7.014396319252826,-47101.0,-4529310.0,-7.092939492550496,0.0,-4529310.0,-7.092939492550496,-0.0025,-0.0025,1729594000.0,1729594000.0,,,1620599133,18:25:33,20210509
3,2017-06-30,TV2.AX,AUD,2017-06-30,2017-06-30,FY,10244.0,0.0,10244.0,1.0,0.0,9647476.0,0.0,-98943.0,9717008.0,0.0,5359.0,69532.0,-9647476.0,-941.7684498242874,-9717008.0,-948.5560327996876,-98943.0,-9811066.0,-957.7377977352596,0.0,-9811066.0,-957.7377977352596,-0.0082,-0.0082,1126443004.0,1126443004.0,,,1620599133,18:25:33,20210509
4,2016-06-30,TV2.AX,AUD,2016-06-30,2016-06-30,FY,33098.0,0.0,33098.0,1.0,0.0,552914.0,3227908.0,117718.0,7076271.0,0.0,779676.0,67541.0,-7008730.0,-211.75690374040727,-7076271.0,-213.79754063689649,-6314065.0,-14160151.0,-427.82497431868995,0.0,-14160151.0,-427.82497431868995,-0.0223,-0.0223,1034425022.0,1034425022.0,,,1620599133,18:25:33,20210509
5,2015-06-30,TV2.AX,AUD,2015-06-30,2015-06-30,FY,0.0,0.0,0.0,0.0,0.0,181337.0,672766.0,701.0,13829704.0,0.0,0.0,2013.0,-13827691.0,0.0,-13829704.0,0.0,-439927.0,-14245430.0,0.0,503.0,-14245933.0,0.0,-0.091,-0.091,156425196.0,156425196.0,,,1620599133,18:25:33,20210509
6,2014-06-30,TV2.AX,AUD,2014-06-30,2014-06-30,FY,0.0,0.0,0.0,0.0,0.0,246315.0,1254512.0,20811.0,2640743.0,0.0,1001.0,404.0,-2640339.0,0.0,-2640743.0,0.0,20811.0,-2422927.0,0.0,39729.0,-2462656.0,0.0,-0.076,-0.076,32372205.0,32372205.0,,,1620599133,18:25:33,20210509
7,2013-06-30,TV2.AX,AUD,2013-06-30,2013-06-30,FY,0.0,0.0,0.0,0.0,0.0,382053.0,0.0,0.0,382425.0,0.0,0.0,372.0,-382053.0,0.0,-382425.0,0.0,0.0,-340986.0,0.0,0.0,-340986.0,0.0,-0.0374,-0.0374,9584531.0,9584531.0,,,1620599133,18:25:33,20210509
8,2012-06-30,TV2.AX,AUD,2012-06-30,2012-06-30,FY,1241805.0,1059466.0,182339.0,0.1468338426725613,0.0,990172.0,0.0,1105654.0,1294858.0,0.0,76312.0,304686.0,-807833.0,-0.6505312830919509,-1112519.0,-0.8958886459629329,888911.0,-268932.0,-0.2165654027806298,0.0,-268932.0,-0.2165654027806298,-0.074801,-0.074801,3540546.0,3540546.0,,,1620599133,18:25:33,20210509
9,2011-06-30,TV2.AX,AUD,2011-06-30,2011-06-30,FY,2654206.0,2437776.0,216430.0,0.08154227667332528,0.0,1491023.0,0.0,23369.0,2226334.0,0.0,62063.0,735311.0,-1274593.0,-0.480216305742659,-2009904.0,-0.7572524513922431,-676631.0,-2743455.0,-1.0336254985483417,0.0,-2743455.0,-1.0336254985483417,-4.760043,-4.760043,564021.0,564021.0,,,1620599133,18:25:33,20210509
