,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MOR,EUR,2020-12-31,2020-12-31,FY,327698465.0,9174146.0,318524319.0,0.9720043058486709,141426832.0,51403257.0,107742684.0,9409652.0,0.0,309746919,96214409.0,8329559.0,26281105.0,0.0801990482317334,17951546.0,0.054780683821634625,8707652.0,22492010.0,0.06863629953225445,-75398566.0,97890576.0,0.29872149691027694,0.7741774699469223,0.7741774699469223,126444620,126444620,,,1620595227,17:20:27,20210509
1,2019-12-31,MOR,EUR,2020-03-18,2020-03-18,FY,71755303.0,12085198.0,59670105.0,0.8315776326663968,108431600.0,36664666.0,22671481.0,178061.0,167767747.0,179852945,2272369.0,6245162.0,-101852480.0,-1.4194418494755712,-108097642.0,-1.5064760021987504,1050061.0,-106520477.0,-1.4844962329822509,-3506419.0,-103014058.0,-1.4356298934449485,-0.815,-0.815,126444620,126444620,https://www.sec.gov/Archives/edgar/data/1340243/000119312520077290/0001193125-20-077290-index.htm,https://www.sec.gov/Archives/edgar/data/1340243/000119312520077290/d864141d20f.htm,1620595227,17:20:27,20210509
2,2018-12-31,MOR,EUR,2019-03-13,2019-03-13,FY,76442505.0,1796629.0,74645876.0,0.9764969894694058,106397017.0,21927731.0,6382510.0,815000.0,134786258.0,136582887,179000.0,3750259.0,-56390123.0,-0.7376802081512112,-60140382.0,-0.7867400734709047,-202000.0,-60476382.0,-0.7911355338237542,-4304674.0,-56172121.0,-0.7348283654493007,-0.4475,-0.4475,125355792,125355792,https://www.sec.gov/Archives/edgar/data/1340243/000119312519073431/0001193125-19-073431-index.htm,https://www.sec.gov/Archives/edgar/data/1340243/000119312519073431/d601506d20f.htm,1620595227,17:20:27,20210509
3,2017-12-31,MOR,EUR,2017-12-31,2017-12-31,FY,66790840.0,33000.0,66757840.0,0.9995059202728998,116808575.0,12315000.0,0.0,402000.0,0.0,134441575,374000.0,950000.0,-66700735.0,-0.998650937763322,-67650735.0,-1.0128744450586338,-961000.0,-68790735.0,-1.0299426538130079,1036365.0,-69826469.0,-1.0454497802393263,-0.6025,-0.6025,115790264,115790264,,,1620595227,17:20:27,20210509
4,2016-12-31,MOR,EUR,2016-12-31,2016-12-31,FY,49743515.0,97000.0,49646515.0,0.9980499970699698,95723069.0,9521000.0,0.0,175000.0,0.0,109644069,20000.0,1036000.0,-58864554.0,-1.183361368813603,-59900554.0,-1.204188204231245,-925000.0,-59863554.0,-1.203444388680615,518625.0,-60382776.0,-1.2138823724057297,-0.5708677944962858,-0.568722156453076,105773660,106172716,,,1620595227,17:20:27,20210509
5,2015-12-31,MOR,EUR,2015-12-31,2015-12-31,FY,106222897.0,77000.0,106145897.0,0.9992751092073868,78655788.0,10354000.0,0.0,338000.0,0.0,93453788,20000.0,1085000.0,13854109.0,0.13042488381765752,12769109.0,0.12021051355810791,6003000.0,20625109.0,0.1941682027369297,5724800.0,14900768.0,0.1402783055333164,0.14316728513667737,0.1419429413451123,104079420,104977168,,,1620595227,17:20:27,20210509
6,2014-12-31,MOR,EUR,2014-12-31,2014-12-31,FY,63977978.0,77000.0,63900978.0,0.9987964608697074,55962693.0,9612000.0,0.0,31000.0,0.0,69880693,118000.0,937000.0,-4965715.0,-0.07761600405689595,-5902715.0,-0.09226166853850867,771000.0,-4308715.0,-0.06734684550362001,-1296067.0,-3012629.0,-0.04708853099421179,-0.029074945775738454,-0.028757091266641555,103615980,104761256,,,1620595227,17:20:27,20210509
7,2013-12-31,MOR,EUR,2013-12-31,2013-12-31,FY,77960057.0,29000.0,77931057.0,0.9996280146383166,49151721.0,11282000.0,0.0,458000.0,0.0,68025721,22000.0,2168000.0,12102336.0,0.15523764945425836,9934336.0,0.1274285368980682,478000.0,10681336.0,0.13701036673177394,3310077.0,13321930.0,0.17088148101277043,0.13591569893133093,0.13449379548452225,98016124,99052376,,,1620595227,17:20:27,20210509
8,2012-12-31,MOR,EUR,2012-12-31,2012-12-31,FY,51916986.0,0.0,51916986.0,1.0,37673345.0,12081649.0,0.0,45000.0,0.0,49496994,8000.0,6310535.0,8730527.0,0.16816320962854045,2419992.0,0.04661272131629521,513000.0,3052992.0,0.05880526269379351,685812.0,1942145.0,0.03740866235955993,0.021105780796034097,0.020873978304720993,92019576,93041440,,,1620595227,17:20:27,20210509
9,2011-12-31,MOR,EUR,2011-12-31,2011-12-31,FY,100777157.0,7024341.0,93752816.0,0.9302982817822495,57477141.0,24584145.0,0.0,-2139376.0,0.0,88619360,27270.0,6628779.0,18786576.0,0.1864170071795139,12157797.0,0.12064040465043085,0.0,11430280.0,0.11342133813121956,3213883.0,8216397.0,0.08153035116876735,0.08974677166444212,0.08882146571860315,91550892,92504632,,,1620595227,17:20:27,20210509
