,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,IS8.DE,EUR,2020-12-31,2020-12-31,FY,7301000.0,557000.0,6744000.0,0.9237090809478153,0.0,500000.0,119000.0,0.0,0.0,6836000.0,25000.0,1293000.0,1758000.0,0.24078893302287357,465000.0,0.022736611423092728,0.0,166000.0,0.022736611423092728,12000.0,154000.0,0.02109300095877277,0.056,0.056,2750000.0,2750000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
1,2019-12-31,IS8.DE,EUR,2019-12-31,2019-12-31,FY,9675000.0,443000.0,9232000.0,0.9542118863049096,0.0,554000.0,252000.0,0.0,7997000.0,8440000.0,58000.0,2690000.0,3925000.0,0.40568475452196384,1235000.0,0.1276485788113695,0.0,1208000.0,0.1248578811369509,6000.0,1202000.0,0.12423772609819121,0.44,0.44,2750000.0,2750000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
2,2018-12-31,IS8.DE,EUR,2018-12-31,2018-12-31,FY,6611000.0,82000.0,6529000.0,0.9875964301921041,0.0,903000.0,274000.0,0.0,6152000.0,6234000.0,50000.0,1160000.0,1537000.0,0.23249130237482982,377000.0,0.05702616850703373,0.0,109000.0,0.016487672061715322,-631000.0,740000.0,0.11193465436393889,0.27,0.27,2750000.0,2750000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
3,2017-12-31,IS8.DE,EUR,2017-12-31,2017-12-31,FY,8552000.0,45000.0,8507000.0,0.9947380729653882,702000.0,908000.0,745000.0,0.0,17719000.0,17764000.0,39000.0,7015000.0,-2197000.0,-0.25689897100093545,-9212000.0,-1.077174929840973,0.0,-10282000.0,-1.202291861552853,-991000.0,-9291000.0,-1.0864125350795135,-3.38,-3.38,2750000.0,2750000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
4,2016-12-31,IS8.DE,EUR,2016-12-31,2016-12-31,FY,8864000.0,-738000.0,9602000.0,1.0832581227436824,0.0,261000.0,0.0,0.0,11818000.0,11080000.0,31000.0,3246000.0,1030000.0,0.11620036101083032,-2216000.0,-0.25,0.0,-2242000.0,-0.2529332129963899,-18000.0,-2224000.0,-0.2509025270758123,-0.81,-0.81,2750000.0,2750000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
5,2015-12-31,IS8.DE,EUR,2015-12-31,2015-12-31,FY,5769937.87,344239.73,5425698.14,0.9403390924207646,0.0,17187.179999999935,1081526.21,0.0,4445425.53,4789665.26,27553.2,388262.87,1368535.48,0.23718374631302572,980272.61,0.16989309626656343,0.0,936774.76,0.1623543929078737,301615.63,635159.13,0.11008075724739129,0.230967,0.230967,2750000.0,2750000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
6,2014-12-31,IS8.DE,EUR,2014-12-31,2014-12-31,FY,8077000.0,-1611000.0,9688000.0,1.1994552432833974,0.0,0.0,0.0,0.0,7268000.0,5657000.0,62000.0,878000.0,3298000.0,0.4083199207626594,2420000.0,0.29961619413148444,0.0,2365000.0,0.2928067351739507,827000.0,1538000.0,0.1904172341215798,0.56,0.56,2750000.0,2750000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
7,2013-12-31,IS8.DE,EUR,2013-12-31,2013-12-31,FY,7771000.0,-1585000.0,9356000.0,1.2039634538669413,0.0,0.0,0.0,0.0,7755000.0,6170000.0,0.0,1047000.0,2648000.0,0.3407540857032557,1601000.0,0.20602239094067687,0.0,1541000.0,0.19830137691416805,498000.0,1043000.0,0.1342169604941449,0.42,0.42,2500000.0,2500000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
8,2012-12-31,IS8.DE,EUR,2012-12-31,2012-12-31,FY,7402000.0,-2343000.0,9745000.0,1.3165360713320724,0.0,0.0,0.0,0.0,8787000.0,6444000.0,0.0,531000.0,1489000.0,0.2011618481491489,958000.0,0.12942447987030534,0.0,891000.0,0.12037287219670359,318000.0,573000.0,0.07741151040259389,0.23,0.23,2500000.0,2500000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
9,2011-12-31,IS8.DE,EUR,2011-12-31,2011-12-31,FY,7871204.46,-1084667.08,8955871.54,1.1378019190724973,0.0,0.0,0.0,0.0,6971351.69,5886684.61,96362.12,634300.19,2618820.04,0.3327089333415689,1984519.85,0.2521240376977833,0.0,1920974.57,0.24405090475822808,601518.76,1319455.81,0.16763073767238923,0.587776,0.587776,2244829.0,2244829.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
10,2010-12-31,IS8.DE,EUR,2010-12-31,2010-12-31,FY,6248186.81,-507722.36,6755909.17,1.0812591517250107,0.0,0.0,0.0,0.0,5057115.36,4549393.0,92222.86,93113.0,1791906.81,0.2867882898654882,1698793.81,0.27188588652329365,0.0,1665336.21,0.2665311170489795,418144.38,1247191.83,0.19960860133117564,0.658353,0.658353,1894411.0,1894411.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
11,2009-12-31,IS8.DE,EUR,2009-12-31,2009-12-31,FY,5749294.25,-185830.07,5935124.32,1.03232224024714,0.0,0.0,0.0,0.0,4800508.31,4614678.24,0.0,111500.29,1246116.3,0.21674248104452126,1134616.01,0.19734874589172402,0.0,1104118.63,0.1920442026427852,331682.86,772747.75,0.13440741009211696,0.543879,0.543879,1420808.0,1420808.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
12,2008-12-31,IS8.DE,EUR,2008-12-31,2008-12-31,FY,5595311.27,414758.3,5180552.97,0.9258739541044336,0.0,0.0,0.0,0.0,4559125.9,4973884.2,0.0,128674.85,750101.9199999999,0.13405901545134236,621427.07,0.11106210897182132,0.0,613353.35,0.10961916511929819,13820.23,604187.82,0.10798109181868626,0.425242,0.425242,1420808.0,1420808.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
13,2007-12-31,IS8.DE,EUR,2007-12-31,2007-12-31,FY,5424254.87,610354.23,4813900.64,0.8874768526501778,0.0,0.0,0.0,0.0,3953740.78,4564095.01,17806.63,268222.12,1128381.98,0.20802525084887835,860159.86,0.1585765935810461,0.0,872381.34,0.1608297104225119,323501.52,548879.82,0.10118990223628632,0.406205,0.406205,1420808.0,1420808.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593764,16:56:04,20210509
