,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,GPTINFRA.NS,INR,2020-03-31,2020-03-31,FY,6152920000,4196876000,1956044000,0.3179049947017026,0.0,42942000.0,706000.0,4767000.0,1329512000,5526388000,365490000.0,237013000,863545000,0.14034718475130506,626532000,0.10182677492962691,0.0,186716000,0.03034591706051761,58450000.0,150365000,0.024437990417557842,5.17,5.17,29086000.0,29086000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
1,2019-03-31,GPTINFRA.NS,INR,2019-03-31,2019-03-31,FY,5623345000,4067161000,1556184000,0.2767363553187649,0.0,50920000.0,16512000.0,44297000.0,1199980000,5267141000,371748000.0,233567000,589771000,0.1048790355206732,356204000,0.0633437927070098,0.0,149500000,0.026585599852045356,22947000.0,117626000,0.02091744326552968,4.04,4.04,29086000.0,29086000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
2,2018-03-31,GPTINFRA.NS,INR,2018-03-31,2018-03-31,FY,5178545000,1841031000,3337514000,0.6444887511839715,0.0,69108000.0,45210000.0,84309000.0,2823941000,4664972000,347228000.0,220445000,734018000,0.14174213027018207,513573000,0.09917322336679511,0.0,254826000,0.04920803044098294,49226000.0,199658000,0.038554845038519504,6.86,6.86,29086000.0,29086000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
3,2017-03-31,GPTINFRA.NS,INR,2017-03-31,2017-03-31,FY,5126439000,1912968000,3213471000,0.6268427265007932,0.0,31813000.0,3288000.0,17856000.0,1925845000,3838813000,328419000.0,180339000,1467965000,0.28635179312579356,1287626000,0.2511735729226467,0.0,208310000,0.04063444429944451,48766000.0,155722000,0.030376251429110927,5.38,5.38,28931480.0,28931480.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
4,2016-03-31,GPTINFRA.NS,INR,2016-03-31,2016-03-31,FY,5027670000,2739523000,2288147000,0.45511081674015996,0.0,45685000.0,1657000.0,40795000.0,524131000,3263654000,690918000.0,190564000,1954580000,0.38876457683181276,1764016000,0.3508615322803605,0.0,199882000,0.03975638814798903,71661000.0,122931000,0.02445088878148327,4.47,4.47,28686000.0,28686000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
5,2015-03-31,GPTINFRA.NS,INR,2015-03-31,2015-03-31,FY,3898279000,1280140000,2618139000,0.6716140635393208,0.0,0.0,0.0,736000.0,1876974000,3157114000,749804000.0,197625000,938790000,0.24082165488924728,741165000,0.19012620697492405,0.0,58507000,0.015008417817195741,16905000.0,40991000,0.010515152968784431,1.43,1.43,28686000.0,28686000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
6,2014-03-31,GPTINFRA.NS,INR,2014-03-31,2014-03-31,FY,4528357000,1950964000,2577393000,0.5691673602589196,0.0,0.0,0.0,0.0,1820110000,3771074000,0.0,201577000,958860000,0.21174567287870633,757283000,0.16723129382246144,0.0,77427000,0.017098254399995405,14336000.0,50388000,0.011127214572525974,1.755,1.755,28686000.0,28686000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
7,2013-03-31,GPTINFRA.NS,INR,2013-03-31,2013-03-31,FY,4825931000,3040832000,1785099000,0.36989733172728745,0.0,0.0,0.0,0.0,851417000,3892249000,0.0,192576000,1126258000,0.2333763164040265,933682000,0.193471891744826,0.0,191313000,0.039642713499219114,47237000.0,136628000,0.0283112211923461,4.765,4.765,28673242.0,28673242.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
8,2012-03-31,GPTINFRA.NS,INR,2012-03-31,2012-03-31,FY,4240695000,1572595000,2668100000,0.629165738163202,0.0,0.0,0.0,0.0,2085758000,3658353000,259943000.0,153819000,736161000,0.17359442261233124,582342000,0.13732230212264734,0.0,258360000,0.06092397590489295,73588000.0,157505000,0.03714131763779286,5.565,5.565,28312302.0,28312302.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
9,2011-03-31,GPTINFRA.NS,INR,2011-03-31,2011-03-31,FY,4331976000,1614472000,2717504000,0.6273128013636271,0.0,109959000.0,58470000.0,204553000.0,2176847000,3791319000,205785000.0,119745000,660402000,0.15244821300949035,540657000,0.12480609310854908,0.0,268427000,0.06196410137082939,72966000.0,185890000,0.04291113339501419,8.975,8.685,20716504.0,21406430.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
10,2010-03-31,GPTINFRA.NS,INR,2010-03-31,2010-03-31,FY,3460011000,1732502000,1727509000,0.4992784705019724,0.0,85394000.0,24466000.0,167366000.0,1187997000,2920499000,164050000.0,100439000,639951000,0.1849563484046727,539512000,0.15592782797511337,0.0,303030000,0.08758064641991023,107607000.0,189019000,0.05462959510822364,9.16,7.29,20000000.0,25936000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
11,2009-03-31,GPTINFRA.NS,INR,2009-03-31,2009-03-31,FY,2234575275,1180475897,1054099378,0.4717224744196635,0.0,64925521.0,18595150.0,0.0,674080218,1854556115,126105812.0,34170582,414189742,0.1853550187518297,380019160,0.17006326179815087,0.0,96779817,0.04331016192775157,15598838.0,82995203,0.03714137712366839,5.805,5.805,14294960.0,14294960.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
12,2008-03-31,GPTINFRA.NS,INR,2008-03-31,2008-03-31,FY,1343691958,752819659,590872299,0.43973791424596737,0.0,53439854.0,31086743.0,0.0,315111811,1067931470,74229738.0,28472200,304232688,0.22641550110401124,275760488,0.20522597188901237,0.0,49590032,0.03690580397147841,24363182.0,25226889,0.018774309729105338,1.795,1.43,14067408.0,17667408.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
13,2007-03-31,GPTINFRA.NS,INR,2007-03-31,2007-03-31,FY,969459115,529113503,440345612,0.4542178264010649,0.0,56547094.0,12368253.0,0.0,298192870,827306373,38040079.0,26942656,169095398,0.17442241285234603,142152742,0.14663098195739796,0.0,42763299,0.04411047184800568,5493000.0,37270299,0.03844442578684713,15.895,15.895,2344568.0,2344568.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592749,16:39:09,20210509
