,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FVCB,USD,2021-03-25,2021-03-25 09:50:34,FY,54994000.0,0.0,0.0,0.0,0.0,20323000.0,222000.0,0.0,0.0,0.0,14483000.0,345000.0,0.0,0.0,0.0,0.3574389933447285,0.0,19657000.0,0.3574389933447285,4156000.0,15501000.0,0.2818671127759392,1.1218790884878964,1.1218790884878964,13816997.0,13816997.0,https://www.sec.gov/Archives/edgar/data/1675644/000110465921041263/0001104659-21-041263-index.htm,https://www.sec.gov/Archives/edgar/data/1675644/000110465921041263/fvcb-20201231x10k.htm,1620592342,16:32:22,20210509
1,2019-12-31,FVCB,USD,2020-03-27 00:00:00,2020-03-27 12:08:43,FY,50609000.0,0.0,0.0,0.0,0.0,19656000.0,396000.0,0.0,0.0,0.0,18671000.0,385000.0,0.0,0.0,0.0,0.39542373886067694,0.0,20012000.0,0.39542373886067694,4184000.0,15828000.0,0.3127506965164299,1.15,1.07,13816997.0,14825489.0,https://www.sec.gov/Archives/edgar/data/1675644/000104746920001859/0001047469-20-001859-index.html,https://www.sec.gov/Archives/edgar/data/1675644/000104746920001859/a2241057z10-k.htm,1620592342,16:32:22,20210509
2,2018-12-31,FVCB,USD,2019-03-29 00:00:00,2019-03-29 14:14:43,FY,41475000.0,0.0,0.0,0.0,0.0,16379000.0,339000.0,0.0,37000000.0,0.0,12110000.0,118000.0,0.0,0.0,0.0,0.31602169981916817,0.0,13107000.0,0.31602169981916817,2238000.0,10869000.0,0.26206148282097647,0.93,0.85,11714668.0,12821757.0,https://www.sec.gov/Archives/edgar/data/1675644/000104746919001766/0001047469-19-001766-index.html,https://www.sec.gov/Archives/edgar/data/1675644/000104746919001766/a2238213z10-k.htm,1620592342,16:32:22,20210509
3,2017-12-31,FVCB,USD,2017-12-31,2017-12-31,FY,35082044.0,0.0,0.0,0.0,0.0,14097473.0,346151.0,0.0,0.0,0.0,8195405.0,20400.0,0.0,0.0,0.0,0.4143271982670109,0.0,14535445.0,0.4143271982670109,6845724.0,7689721.0,0.21919250201043017,0.74,0.67,10434709.0,11545408.0,,,1620592342,16:32:22,20210509
4,2016-12-31,FVCB,USD,2016-12-31,2016-12-31,FY,28420583.0,0.0,0.0,0.0,0.0,11886073.0,349686.0,0.0,0.0,0.0,5386765.0,20400.0,0.0,0.0,0.0,0.36958284775509354,0.0,10503760.0,0.36958284775509354,3571123.0,6932637.0,0.243930147386491,0.68,0.632,10169711.0,10922471.0,,,1620592342,16:32:22,20210509
5,2015-12-31,FVCB,USD,2015-12-31,2015-12-31,FY,24053426.0,0.0,0.0,0.0,0.0,10775424.0,256475.0,0.0,0.0,0.0,3664530.0,20400.0,0.0,0.0,0.0,0.3441866451789446,0.0,8278868.0,0.3441866451789446,2859797.0,5419071.0,0.22529310377656805,0.5376,0.512,10138320.0,10591096.0,,,1620592342,16:32:22,20210509
6,2014-12-31,FVCB,USD,2014-12-31,2014-12-31,FY,20497978.0,0.0,0.0,0.0,0.0,9692739.0,238527.0,0.0,0.0,0.0,3287774.0,20400.0,0.0,0.0,0.0,0.3071474171745135,0.0,6295901.0,0.3071474171745135,2162413.0,4133488.0,0.20165345089159525,0.4096,0.40448,10125939.0,10283128.0,,,1620592342,16:32:22,20210509
7,2013-12-31,FVCB,USD,2013-12-31,2013-12-31,FY,16555958.0,0.0,0.0,0.0,0.0,8970669.0,282865.0,0.0,0.0,0.0,2960156.0,20400.0,0.0,0.0,0.0,0.21291156935768984,0.0,3524955.0,0.21291156935768984,1297129.0,2227826.0,0.13456340007627465,0.25088,0.24576,8891513.0,9003345.0,,,1620592342,16:32:22,20210509
8,2012-12-31,FVCB,USD,2012-12-31,2012-12-31,FY,13206232.0,0.0,0.0,0.0,0.0,7055464.0,197667.0,0.0,0.0,0.0,2514993.0,3400.0,0.0,0.0,0.0,0.17283945943097168,0.0,2282558.0,0.17283945943097168,804650.0,1477908.0,0.11190989223875515,0.146312,0.146312,10101039.0,10101039.0,,,1620592342,16:32:22,20210509
9,2011-12-31,FVCB,USD,2011-12-31,2011-12-31,FY,6036000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106000.0,0.0,0.0,0.0,0.0,0.17379058979456594,0.0,1049000.0,0.17379058979456594,357000.0,692000.0,0.11464546056991386,0.068508,0.068508,10101039.0,10101039.0,,,1620592342,16:32:22,20210509
10,2010-12-31,FVCB,USD,2010-12-31,2010-12-31,FY,7443000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919000.0,0.0,0.0,0.0,0.0,0.06811769447803305,0.0,507000.0,0.06811769447803305,-302000.0,809000.0,0.10869273142550047,0.080091,0.080091,10101039.0,10101039.0,,,1620592342,16:32:22,20210509
