,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,YNDX,RUB,2020-12-31,2020-12-31,FY,218344000000,85734000000,132610000000,0.6073443740153153,36339000000,62335000000.0,0.0,2404000000.0,116361000000.0,202095000000,2373000000.0,17687000000,33936000000,0.15542446781225955,16249000000,0.074419265013007,19459000000,37204000000,0.1703916755211959,13055000000,25512000000,0.11684314659436486,77.9879848247707,77.9879848247707,327127314,327127314,,,1620600091,18:41:31,20210509
1,2019-12-31,YNDX,RUB,2020-04-02,2020-04-02,FY,175391000000,55788000000,119603000000,0.6819221054672132,29209000000,50155000000.0,0.0,94000000.0,94141000000.0,149929000000,74000000.0,14777000000,40239000000,0.22942454287848293,25462000000,0.1451727853766727,-5848000000,22855000000,0.1303088527917624,11656000000,12826000000,0.07312803963715356,39.21,38.21,327127314,335428137,https://www.sec.gov/Archives/edgar/data/1513845/000155837020003551/0001558370-20-003551-index.htm,https://www.sec.gov/Archives/edgar/data/1513845/000155837020003551/f20-f.htm,1620600091,18:41:31,20210509
2,2018-12-31,YNDX,RUB,2019-04-19,2019-04-19,FY,127657000000,35890000000,91767000000,0.7188559969292714,22569000000,36200000000.0,0.0,-233000000.0,70906000000.0,106796000000,945000000.0,12137000000,32998000000,0.25848954620584846,20861000000,0.1634144621916542,31166000000,54464000000,0.42664327063929125,8603000000,47587000000,0.3727723509090767,145.67,141.98,326667118,335162062,https://www.sec.gov/Archives/edgar/data/1513845/000151384519000009/yndx-20181231x20f.htm,https://www.sec.gov/Archives/edgar/data/1513845/000151384519000009/yndx-20181231x20f.htm,1620600091,18:41:31,20210509
3,2017-12-31,YNDX,RUB,2018-03-27 00:00:00,2018-03-27 13:39:57,FY,94054000000,23937000000,70117000000,0.7454972675271653,18761000000,27081000000.0,0.0,291000000.0,57081000000.0,81018000000,897000000.0,11239000000,24275000000,0.2580964126990878,13036000000,0.13860122908116615,-1466000000,13582000000,0.14440640483126715,4926000000,8776000000,0.09330809960235609,27.02,26.49,324747888,331243961,https://www.sec.gov/Archives/edgar/data/1513845/000151384518000013/0001513845-18-000013-index.html,https://www.sec.gov/Archives/edgar/data/1513845/000151384518000013/yndx-20171231x20f.htm,1620600091,18:41:31,20210509
4,2016-12-31,YNDX,RUB,2017-03-22 00:00:00,2017-03-22 15:55:43,FY,75925000000,19754000000,56171000000,0.7398221929535727,15832000000,17885000000.0,0.0,229000000.0,43324000000.0,63078000000,0.0,9607000000,22454000000,0.2957392163319065,12847000000,0.1692064537372407,-3395000000,11107000000,0.14628910108659862,4324000000,6798000000,0.08953572604543958,21.19,20.84,320788967,326136949,https://www.sec.gov/Archives/edgar/data/1513845/000151384517000004/0001513845-17-000004-index.html,https://www.sec.gov/Archives/edgar/data/1513845/000151384517000004/yndx-20161231x20f.htm,1620600091,18:41:31,20210509
5,2015-12-31,YNDX,RUB,2016-03-22 00:00:00,2016-03-21 18:37:43,FY,59792000000,16810000000,42982000000,0.7188587101953439,13421000000,11601000000.0,0.0,46000000.0,32813000000.0,49623000000,0.0,7791000000,17960000000,0.30037463205780035,10169000000,0.17007291945410757,1683000000,13596000000,0.2273882793684774,3917000000,9679000000,0.16187784318972437,30.39,29.9,318541887,323713437,https://www.sec.gov/Archives/edgar/data/1513845/000104746916011404/0001047469-16-011404-index.html,https://www.sec.gov/Archives/edgar/data/1513845/000104746916011404/a2227805z20-f.htm,1620600091,18:41:31,20210509
6,2014-12-31,YNDX,RUB,2015-04-30,2015-04-30,FY,50767000000,14336000000,36431000000,0.7176118344593929,8842000000,7782000000.0,0.0,-105000000.0,21108000000.0,35444000000,0.0,4484000000,19807000000,0.39015502196308627,15323000000,0.3018299288908149,6296000000,22475000000,0.4427088462977919,5455000000,17020000000,0.33525715523863925,53.3,52.27,319336782,325610277,https://www.sec.gov/Archives/edgar/data/1513845/000104746915004230/a2224497z20-f.htm,https://www.sec.gov/Archives/edgar/data/1513845/000104746915004230/a2224497z20-f.htm,1620600091,18:41:31,20210509
7,2013-12-31,YNDX,RUB,2014-04-04,2014-04-04,FY,39502000000,10606000000,28896000000,0.7315072654549136,5827000000,6537000000.0,0.0,-117000000.0,16059000000.0,26665000000,0.0,3695000000,16532000000,0.418510455166827,12837000000,0.3249708875499975,2159000000,16713000000,0.4230925016454863,3239000000,13474000000,0.3410966533340084,41.25,40.27,326657778,334571212,https://www.sec.gov/Archives/edgar/data/1513845/000104746914003438/a2219180z20-f.htm,https://www.sec.gov/Archives/edgar/data/1513845/000104746914003438/a2219180z20-f.htm,1620600091,18:41:31,20210509
8,2012-12-31,YNDX,RUB,2013-03-11 00:00:00,2013-03-11 17:06:01,FY,28767000000,7188000000,21579000000,0.750130357701533,4274000000,4900000000.0,0.0,175000000.0,12125000000.0,19313000000,0.0,2951000000,12405000000,0.4312232766711857,9454000000,0.32864045607814507,118000000,10574000000,0.36757395626933637,2351000000,8223000000,0.2858483679215768,25.21,24.5,326210948,335690596,https://www.sec.gov/Archives/edgar/data/1513845/000104746913002533/0001047469-13-002533-index.html,https://www.sec.gov/Archives/edgar/data/1513845/000104746913002533/a2213494z20-f.htm,1620600091,18:41:31,20210509
9,2011-12-31,YNDX,RUB,2012-03-02 00:00:00,2012-03-02 13:03:51,FY,20033000000,4707000000,15326000000,0.7650376878151051,3124000000,3294000000.0,0.0,0.0,8292000000.0,12999000000,0.0,1874000000,8908000000,0.4446663006040034,7034000000,0.35112065092597217,62000000,7318000000,0.36529725952178904,1545000000,5773000000,0.2881745120551091,18.3,17.59,315541639,328155087,https://www.sec.gov/Archives/edgar/data/1513845/000104746912002052/0001047469-12-002052-index.html,https://www.sec.gov/Archives/edgar/data/1513845/000104746912002052/a2207688z20-f.htm,1620600091,18:41:31,20210509
