,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,VCM.TO,CAD,2020-06-30,2020-06-30,FY,96416000,44112000,52304000,0.5424825755061401,22173000.0,16339000.0,14048000.0,24000.0,52560000.0,96672000,297000.0,16175000.0,15919000.0,0.16510745104546964,-256000.0,-0.002655160969133754,1819000.0,2196000.0,0.022776302688350483,390000.0,1806000.0,0.018731330899435777,0.08058322623111626,0.0804640503464365,22411612,22444806,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
1,2019-06-30,VCM.TO,CAD,2019-06-30,2019-06-30,FY,85032000,40155000,44877000,0.5277660174992944,18973000.0,16708000.0,14112000.0,298000.0,49793000.0,89948000,97000.0,11670000.0,6754000.0,0.07942892087684636,-4916000.0,-0.057813529024367295,-1824000.0,-5861000.0,-0.06892699219117508,-2402000.0,-3459000.0,-0.04067880327406153,-0.15,-0.15,22362031,22362031,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
2,2018-06-30,VCM.TO,CAD,2018-06-30,2018-06-30,FY,78104000,36254000,41850000,0.5358240294991293,15101000.0,13328000.0,10463000.0,412000.0,38892000.0,75146000,92000.0,8927000.0,11885000.0,0.1521689030011267,2958000.0,0.0378725801495442,1225000.0,5315000.0,0.06805029191846769,1532000.0,10802000.0,0.13830277578613132,0.4819106396161418,0.4810119829516386,22414944,22456821,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
3,2017-06-30,VCM.TO,CAD,2017-06-30,2017-06-30,FY,71460000,34439000,37021000,0.5180660509375875,11749000.0,10196000.0,5285000.0,339000.0,27230000.0,61669000,85000.0,6387000.0,16178000.0,0.22639238734956618,9791000.0,0.13701371396585502,-89000.0,10836000.0,0.15163727959697734,3045000.0,18048000.0,0.2525608732157851,0.81,0.8,22385574,22434282,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
4,2016-06-30,VCM.TO,CAD,2016-06-30,2016-06-30,FY,108421000,46610000,61811000,0.5701017330590937,10856000.0,14677000.0,5980000.0,11000.0,31513000.0,78123000,102000.0,6437000.0,36735000.0,0.3388181256398668,30298000.0,0.2794477084697614,-294000.0,30882000.0,0.284834118851514,8320000.0,21969000.0,0.2026267973916492,0.9814215195374985,0.9786562593841348,22384877,22448127,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
5,2015-06-30,VCM.TO,CAD,2015-06-30,2015-06-30,FY,94048000,42967000,51081000,0.5431375467846207,9337000.0,15998000.0,6125000.0,271000.0,31460000.0,74427000,126000.0,6101000.0,25722000.0,0.2734986389928547,19621000.0,0.20862750935692412,536000.0,20789000.0,0.22104669955767267,5652000.0,15137000.0,0.16094972779857095,0.6773284861486839,0.6756336648834705,22348093,22404153,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
6,2014-06-30,VCM.TO,CAD,2014-06-30,2014-06-30,FY,90705000,45831000,44874000,0.4947246568546387,8481000.0,15825000.0,5855000.0,506000.0,30161000.0,75992000,121000.0,5989000.0,20702000.0,0.22823438619701228,14713000.0,0.1622071550631167,15444000.0,30615000.0,0.3375227385480403,6013000.0,24602000.0,0.2712309134005843,1.1018280438839452,1.1005858129916726,22328348,22353550,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
7,2013-06-30,VCM.TO,CAD,2013-06-30,2013-06-30,FY,91897000,52692000,39205000,0.426618932065247,7663000.0,18006000.0,4770000.0,943000.0,30439000.0,83131000,145000.0,7249000.0,16015000.0,0.1742711949247527,8766000.0,0.09538940335375475,14893000.0,23853000.0,0.2595623360936701,4691000.0,19162000.0,0.20851605601923892,0.8584193955297503,0.8557982227694313,22322422,22390792,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
8,2012-06-30,VCM.TO,CAD,2012-06-30,2012-06-30,FY,95741000,60533000,35208000,0.36774213764218044,11164000.0,19239000.0,5697000.0,0.0,36100000.0,96633000,311000.0,5590000.0,4698000.0,0.04906988646452408,-892000.0,-0.009316802623745313,15846000.0,15975000.0,0.16685641470216522,2709000.0,13266000.0,0.13856132691323467,0.5944409420952417,0.5940283626377922,22316767,22332267,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
9,2011-06-30,VCM.TO,CAD,2011-06-30,2011-06-30,FY,84533000,59051000,25482000,0.30144440632652336,14056000.0,22739000.0,6783000.0,768000.0,43578000.0,102629000,486000.0,6046000.0,-12050000.0,-0.1425478807093088,-18096000.0,-0.21407024475648564,17301000.0,-1108000.0,-0.013107307205470053,-1400000.0,292000.0,0.003454272296026404,0.01,0.01,22316767,22316767,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Vecima Networks Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599444,18:30:44,20210509
