,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,ELT.AX,AUD,2020-06-30,2020-06-30,FY,0.0,0.0,0.0,0.0,0.0,769408.0,0.0,59425.0,1571731.0,0.0,69519.0,7423.0,-1564308.0,0.0,-1571731.0,0.0,59425.0,-1581484.0,0.0,0.0,-1581484.0,0.0,-0.0008,-0.0008,2004988495,2004988495,,,1620591584,16:19:44,20210509
1,2019-06-30,ELT.AX,AUD,2019-06-30,2019-06-30,FY,0.0,0.0,0.0,0.0,0.0,1967777.0,0.0,0.0,1967777.0,0.0,0.0,0.0,-1967777.0,0.0,-1967777.0,0.0,0.0,-1957377.0,0.0,0.0,-1957377.0,0.0,-0.0013,-0.0013,1472013279,1472013279,,,1620591584,16:19:44,20210509
2,2018-06-30,ELT.AX,AUD,2018-06-30,2018-06-30,FY,0.0,0.0,0.0,0.0,0.0,682983.0,0.0,615144.0,838806.0,0.0,3785.0,2774.0,-836032.0,0.0,-838806.0,0.0,615144.0,-819933.0,0.0,0.0,-819933.0,0.0,-0.0007,-0.0007,1229332530,1229332530,,,1620591584,16:19:44,20210509
3,2017-06-30,ELT.AX,AUD,2017-06-30,2017-06-30,FY,0.0,0.0,0.0,0.0,0.0,572332.0,139076.0,527456.0,772334.0,0.0,0.0,0.0,-772334.0,0.0,-772334.0,0.0,527456.0,-769493.0,0.0,0.0,-769493.0,0.0,-0.00084,-0.00084,879640965,879640965,,,1620591584,16:19:44,20210509
4,2016-06-30,ELT.AX,AUD,2016-06-30,2016-06-30,FY,0.0,0.0,0.0,0.0,0.0,368499.0,163961.0,-666695.0,1101280.0,0.0,0.0,3783.0,-1097497.0,0.0,-1101280.0,0.0,-666695.0,-1757780.0,0.0,0.0,-1757780.0,0.0,-0.002147,-0.002147,822299945,822299945,,,1620591584,16:19:44,20210509
5,2015-06-30,ELT.AX,AUD,2015-06-30,2015-06-30,FY,0.0,0.0,0.0,0.0,0.0,907211.0,0.0,45679.0,2789344.0,0.0,0.0,37790.0,-2751554.0,0.0,-2789344.0,0.0,45679.0,-2692540.0,0.0,0.0,-2692540.0,0.0,-0.00336,-0.00336,806479267,806479267,,,1620591584,16:19:44,20210509
6,2014-06-30,ELT.AX,AUD,2014-06-30,2014-06-30,FY,0.0,0.0,0.0,0.0,0.0,825552.0,200636.0,1500.0,1504297.0,0.0,0.0,0.0,-1504297.0,0.0,-1504297.0,0.0,1500.0,-1491656.0,0.0,0.0,-1491656.0,0.0,-0.00308,-0.00308,484641480,484641480,,,1620591584,16:19:44,20210509
7,2013-06-30,ELT.AX,AUD,2013-06-30,2013-06-30,FY,0.0,0.0,0.0,0.0,0.0,1940216.0,0.0,11357.0,9398644.0,0.0,0.0,0.0,-9398644.0,0.0,-9398644.0,0.0,11357.0,-9366028.0,0.0,-3242.0,-9362786.0,0.0,-0.063907,-0.063907,147480621,147480621,,,1620591584,16:19:44,20210509
8,2012-06-30,ELT.AX,AUD,2012-06-30,2012-06-30,FY,10000.0,0.0,10000.0,1.0,0.0,1836479.0,0.0,1008616.0,3008800.0,3008800.0,0.0,42348.0,-2956452.0,-295.6452,-2998800.0,-299.88,1008616.0,-2723061.0,-272.3061,3122.0,-2726183.0,-272.6183,-0.029291,-0.029291,92816112,92816112,,,1620591584,16:19:44,20210509
9,2011-06-30,ELT.AX,AUD,2011-06-30,2011-06-30,FY,0.0,0.0,312948.0,0.0,0.0,3104521.0,0.0,1843832.0,3487464.0,3487464.0,0.0,15995.0,-3471469.0,0.0,-3487464.0,0.0,1843832.0,-3174516.0,0.0,0.0,-3174516.0,0.0,-0.044114,-0.044114,71904707,71904707,,,1620591584,16:19:44,20210509
10,2010-06-30,ELT.AX,AUD,2010-06-30,2010-06-30,FY,0.0,0.0,169660.0,0.0,0.0,836043.0,0.0,369113.0,982992.0,982992.0,0.0,3728.0,-979264.0,0.0,-982992.0,0.0,369113.0,-813332.0,0.0,0.0,-813332.0,0.0,-0.01984,-0.01984,41004094,41004094,,,1620591584,16:19:44,20210509
