,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,ASTI,USD,2021-01-29,2021-01-29 16:02:57,FY,638380.0,490755.0,147625.0,0.23124941257558193,1310948.0,1846944.0,0.0,842500.0,3157892.0,3891428.0,8850002.0,242.78,-3252805.22,-5.095405902440553,-3253048.0,-5.095786208841129,842500.0,-4868261.0,-7.625961026347944,0.0,-4868261.0,-7.625961026347944,-0.0033403641896861203,-0.0033403641896861203,1457404260.0,1457404260.0,https://www.sec.gov/Archives/edgar/data/1350102/000156459021003381/0001564590-21-003381-index.htm,https://www.sec.gov/Archives/edgar/data/1350102/000156459021003381/asti-10k_20191231.htm,1620588828,15:33:48,20210509
1,2018-12-31,ASTI,USD,2019-04-16,2019-04-16 16:12:35,FY,862412.0,1015796.0,-153384.0,-0.1778546680704814,2794641.0,3244793.0,0.0,13144.0,6416740.0,7432536.0,7351681.0,377306.0,-6192818.0,-7.180811491491306,-6570124.0,-7.618312361145253,-2114687.0,-16036492.0,-18.59493142488741,0.0,-16036492.0,-18.59493142488741,-0.69,-0.69,23157607.0,23157607.0,https://www.sec.gov/Archives/edgar/data/1350102/000135010219000030/asti-20181231x10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000135010219000030/asti-20181231x10k.htm,1620588828,15:33:48,20210509
2,2017-12-31,ASTI,USD,2018-03-29,2018-03-29 08:39:07,FY,642179.0,2814782.0,-2172603.0,-3.383173538841974,4820536.0,5598004.0,0.0,574817.0,11612075.0,14426857.0,6864521.0,1193535.0,-12591143.0,-19.60690555125596,-13784678.0,-21.465476136715775,2089069.0,-18560130.0,-28.901801522628425,0.0,-18560130.0,-28.901801522628425,-3.0,-3.0,5883374.0,5883374.0,https://www.sec.gov/Archives/edgar/data/1350102/000135010218000006/asti-20171231x10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000135010218000006/asti-20171231x10k.htm,1620588828,15:33:48,20210509
3,2016-12-31,ASTI,USD,2017-04-17,2017-04-14 18:09:10,FY,1747356.0,5843872.0,-4096516.0,-2.3444083518184047,6627249.0,10304779.0,0.0,82772.0,20532035.0,26375907.0,7902926.0,3600007.0,-21028544.0,-12.034493257241227,-24628551.0,-14.094752872339695,-6319305.0,-38850782.0,-22.234039314255366,0.0,-38850782.0,-22.234039314255366,-420.0,-420.0,93005.0,93005.0,https://www.sec.gov/Archives/edgar/data/1350102/000135010217000041/asti-20161231x10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000135010217000041/asti-20161231x10k.htm,1620588828,15:33:48,20210509
4,2015-12-31,ASTI,USD,2016-03-11,2016-03-11 17:25:39,FY,6536992.0,9562528.0,-3025536.0,-0.46283305838526345,6711813.0,12363037.0,0.0,-60294.0,24708278.0,34270806.0,27458190.0,5633428.0,-22100386.0,-3.380818884281945,-27733814.0,-4.242595677033107,9394206.0,-45797798.0,-7.005943712337418,0.0,-45797798.0,-7.005943712337418,-17200.0,-17200.0,2673.0,2673.0,https://www.sec.gov/Archives/edgar/data/1350102/000135010216000140/asti-20151231x10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000135010216000140/asti-20151231x10k.htm,1620588828,15:33:48,20210509
5,2014-12-31,ASTI,USD,2015-03-18,2015-03-18 08:25:50,FY,5335545.0,0.0,5335545.0,1.0,24514315.0,14356176.0,0.0,-297143.0,38870491.0,38870491.0,8146789.0,5960843.0,-27574103.0,-5.168001206999472,-33534946.0,-6.285195982790887,-1672714.0,-43354449.0,-8.125589607059823,0.0,-43354449.0,-8.125589607059823,-56529.614286,-56529.614286,910.0,910.0,https://www.sec.gov/Archives/edgar/data/1350102/000135010215000015/asti-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000135010215000015/asti-20141231x10k.htm,1620588828,15:33:48,20210509
6,2013-12-31,ASTI,USD,2014-03-28,2014-03-28 16:04:59,FY,1316477.0,0.0,1316477.0,1.0,21342519.0,7390884.0,0.0,-576292.0,28733403.0,28733403.0,432426.0,6225854.0,-21191072.0,-16.09680381806898,-27416926.0,-20.82598176800658,-2714025.0,-30130951.0,-22.887563550293702,0.0,-30130951.0,-22.887563550293702,-113132.185065,-113132.185065,308.0,308.0,https://www.sec.gov/Archives/edgar/data/1350102/000135010214000021/asti-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000135010214000021/asti-20131231x10k.htm,1620588828,15:33:48,20210509
7,2012-12-31,ASTI,USD,2013-03-14,2013-03-14 16:14:46,FY,1197163.0,0.0,1197163.0,1.0,20728553.0,5008388.0,0.0,-827010.0,25736941.0,25736941.0,272000.0,6166123.0,-18373655.0,-15.347663601364225,-24539778.0,-20.498276341651053,-4228620.0,-28768398.0,-24.030477052832406,0.0,-28768398.0,-24.030477052832406,-112817.247059,-112817.247059,255.0,255.0,https://www.sec.gov/Archives/edgar/data/1350102/000135010213000006/asti-20121231x10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000135010213000006/asti-20121231x10k.htm,1620588828,15:33:48,20210509
8,2011-12-31,ASTI,USD,2012-03-22,2012-03-22 16:10:42,FY,3949911.0,0.0,3949911.0,1.0,24121766.0,7130530.0,0.0,0.0,31252296.0,31252296.0,113471.0,7541962.0,-19760423.0,-5.002751454399859,-27302385.0,-6.912151944689387,-78380919.0,0.0,0.0,0.0,-105743860.0,-26.771200667559345,-539509.489796,-539509.489796,196.0,196.0,https://www.sec.gov/Archives/edgar/data/1350102/000135010212000032/asti-20111231x10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000135010212000032/asti-20111231x10k.htm,1620588828,15:33:48,20210509
9,2010-12-31,ASTI,USD,2011-02-28,2011-02-28 16:03:14,FY,2481489.0,0.0,2481489.0,1.0,24354224.0,7453830.0,0.0,0.0,33577534.0,33577534.0,0.0,6690601.0,-24405444.0,-9.834999873060086,-31096045.0,-12.531204047247439,-180429.0,0.0,0.0,0.0,-31233718.0,-12.586684043330436,-193998.248447,-193998.248447,161.0,161.0,https://www.sec.gov/Archives/edgar/data/1350102/000119312511049878/d10k.htm,https://www.sec.gov/Archives/edgar/data/1350102/000119312511049878/d10k.htm,1620588828,15:33:48,20210509
