,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AAV.TO,CAD,2020-12-31,2020-12-31,FY,245085000,121370000.0,123715000.0,0.5047840545117,0.0,72410000.0,0.0,0.0,0.0,233975000,17800000.0,110896000.0,122006000.0,0.4978109635432605,11110000.0,0.04533121162045821,-359455000.0,-367315000.0,-1.4987249321663914,-83270000.0,-284045000.0,-1.1589652569516697,-1.5217344334180285,-1.5217344334180285,186658719,186658719,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
1,2019-12-31,AAV.TO,CAD,2019-12-31,2019-12-31,FY,252136000,126526000.0,125610000.0,0.49818352000507665,0.0,73808000.0,0.0,27000.0,105775000.0,232301000,13268000.0,119474000.0,139309000.0,0.5525153091982105,19835000.0,0.07866786178887585,-50164000.0,-44533000.0,-0.17662293365485293,-19879000.0,-24654000.0,-0.09778056287083162,-0.13,-0.13,186658719,186658719,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
2,2018-12-31,AAV.TO,CAD,2018-12-31,2018-12-31,FY,227413000,125592000.0,101821000.0,0.4477360573054311,0.0,64729000.0,0.0,188000.0,92322000.0,217914000,10922000.0,119042000.0,128541000.0,0.5652315390940711,9499000.0,0.04176981966730134,19413000.0,16960000.0,0.07457797047662183,5841000.0,11119000.0,0.04889342297933715,0.05976673386173347,0.05823540765055085,186039947,190931951,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
3,2017-12-31,AAV.TO,CAD,2017-12-31,2017-12-31,FY,231764000,124332000.0,107432000.0,0.4635404980928876,0.0,46801000.0,0.0,320000.0,68698000.0,193030000,6931000.0,117945000.0,156679000.0,0.67602820110112,38734000.0,0.16712690495504048,101472000.0,132324000.0,0.5709428556635198,37285000.0,95039000.0,0.4100680002071072,0.51,0.5,185641050,189576888,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
4,2016-12-31,AAV.TO,CAD,2016-12-31,2016-12-31,FY,161933000,121132000.0,40801000.0,0.2519622312931892,0.0,17732000.0,0.0,878000.0,38090000.0,159222000,9335000.0,116232000.0,118943000.0,0.7345198322763118,2711000.0,0.01674149185156824,-12809000.0,-20348000.0,-0.12565690748642958,-4614000.0,-15734000.0,-0.09716364175307071,-0.09,-0.09,182056120,182056120,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
5,2015-12-31,AAV.TO,CAD,2015-12-31,2015-12-31,FY,132311000,93228000.0,39083000.0,0.29538738275729154,0.0,10569000.0,0.0,364000.0,28926000.0,122154000,11812000.0,87391000.0,97548000.0,0.7372629637747429,10157000.0,0.07676610410321137,30786000.0,29131000.0,0.22017065852423456,7753000.0,21378000.0,0.16157386763005344,0.13,0.12,170607873,171711420,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
6,2014-12-31,AAV.TO,CAD,2014-12-31,2014-12-31,FY,215653000,95536000.0,120117000.0,0.5569920195870217,0.0,9579000.0,0.0,3633000.0,25044000.0,120580000,14792000.0,85460000.0,180533000.0,0.8371457851270327,95073000.0,0.44086101283079765,24254000.0,104990000.0,0.48684692538476165,30393000.0,15703000.0,0.07281605171270514,0.09265269170082646,0.09193790412199199,169482394,170800065,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
7,2013-12-31,AAV.TO,CAD,2013-12-31,2013-12-31,FY,289742000,145019000.0,144723000.0,0.4994892007372076,0.0,27408000.0,0.0,1102000.0,93917000.0,238936000,17618000.0,111188000.0,161994000.0,0.5590974038972604,50806000.0,0.17534910368534765,-24530000.0,4801000.0,0.016569913923421525,2202000.0,-3382000.0,-0.011672453424080733,-0.02,-0.02,168382838,168382838,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
8,2012-12-31,AAV.TO,CAD,2012-12-31,2012-12-31,FY,268905000,166301000.0,102604000.0,0.38156226176530744,0.0,28180000.0,0.0,595000.0,117590000.0,283891000,16749000.0,132175000.0,117189000.0,0.4358007474758744,-14986000.0,-0.05572971867388111,-87666000.0,-125733000.0,-0.4675740503151671,-28605000.0,-89125000.0,-0.3314367527565497,-0.53,-0.53,167509131,167509131,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
9,2011-12-31,AAV.TO,CAD,2011-12-31,2011-12-31,FY,355288000,142137000.0,213151000.0,0.599938641327599,3055000.0,42170000.0,0.0,0.0,197329000.0,339466000,20354000.0,152927000.0,168749000.0,0.4749639728895994,15822000.0,0.044532885996712526,-187684000.0,-192216000.0,-0.5410146134966562,-46807000.0,-152772000.0,-0.4299948211028799,-0.92,-0.92,165370777,165370777,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Advantage Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586027,14:47:07,20210509
