,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,TRI,USD,2020-12-31,2020-12-31,FY,5984000000,2269000000,3715000000,0.620822192513369,0.0,1466000000.0,0.0,0.0,1796000000,4065000000,201000000.0,792000000,2711000000,0.4530414438502674,1919000000,0.3206885026737968,40000000.0,1764000000,0.2947860962566845,71000000.0,1122000000,0.1875,2.232741623636973,2.232741623636973,502521200,502521200,,,1620599010,18:23:30,20210509
1,2019-12-31,TRI,USD,2020-03-10,2020-03-10,FY,5906000000,313000000,5593000000,0.9470030477480528,0.0,3971000000.0,0.0,27000000.0,679000000,4726000000,163000000.0,717000000,1897000000,0.32119878090077886,1180000000,0.19979681679647815,-45000000.0,971000000,0.16440907551642397,-1000000.0,1564000000,0.2648154419234677,3.11231,3.11231,502521200,502521200,https://www.sec.gov/Archives/edgar/data/1075124/000119312520069151/d828393dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312520069151/d828393dex991.htm,1620599010,18:23:30,20210509
2,2018-12-31,TRI,USD,2019-03-13,2019-03-13,FY,5501000000,240000000,5261000000,0.9563715688056716,0.0,3896000000.0,0.0,12000000.0,992000000,4743000000,260000000.0,619000000,1377000000,0.2503181239774586,758000000,0.1377931285220869,-34000000.0,533000000,0.0968914742774041,109000000.0,3933000000,0.714960916197055,5.88587,5.88587,668210720,668210720,https://www.sec.gov/Archives/edgar/data/1075124/000119312519073387/d669805dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312519073387/d669805dex991.htm,1620599010,18:23:30,20210509
3,2017-12-31,TRI,USD,2018-03-16,2018-03-16,FY,5297000000,226000000,5071000000,0.9573343401925618,0.0,3353000000.0,0.0,0.0,3025000000,4289000000,362000000.0,605000000,1613000000,0.30451198791768924,1008000000,0.19029639418538796,-34000000.0,507000000,0.09571455540872192,71000000.0,1395000000,0.2633566169529923,1.93698,1.93698,720193510,720193510,https://www.sec.gov/Archives/edgar/data/1075124/000119312518085922/d522147dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312518085922/d522147dex991.htm,1620599010,18:23:30,20210509
4,2016-12-31,TRI,USD,2017-03-09,2017-03-09,FY,11166000000,836000000,10330000000,0.9251298584990149,0.0,7376000000.0,0.0,23000000.0,3138000000,9776000000,-287000000.0,1552000000,2942000000,0.26347841662188787,1390000000,0.1244850438832169,-66000000.0,1037000000,0.09287121619201147,-15000000.0,3098000000,0.27744939996417695,4.52683,4.52683,684363570,684363570,https://www.sec.gov/Archives/edgar/data/1075124/000119312517076946/d252082dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312517076946/d252082dex991.htm,1620599010,18:23:30,20210509
5,2015-12-31,TRI,USD,2016-03-08,2016-03-08,FY,11257000000,885000000,10372000000,0.921382251043795,0.0,7283000000.0,0.0,12000000.0,3508000000,9731000000,416000000.0,1582000000,3108000000,0.2760948743004353,1526000000,0.1355600959403038,-67000000.0,1151000000,0.10224749045038643,34000000.0,1255000000,0.11148618637292351,1.75155,1.75155,716506450,716506450,https://www.sec.gov/Archives/edgar/data/1075124/000119312516496907/d150300dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312516496907/d150300dex991.htm,1620599010,18:23:30,20210509
6,2014-12-31,TRI,USD,2015-03-13,2015-03-13,FY,12607000000,1009000000,11598000000,0.9199650987546601,0.0,8156000000.0,0.0,0.0,2904000000,10109000000,442000000.0,1822000000,4320000000,0.3426667724280162,2498000000,0.1981438883160149,-60000000.0,2018000000,0.16006980249067979,62000000.0,1909000000,0.15142381216784326,2.57629,2.57629,740988220,740988220,https://www.sec.gov/Archives/edgar/data/1075124/000119312515091217/d889160dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312515091217/d889160dex991.htm,1620599010,18:23:30,20210509
7,2013-12-31,TRI,USD,2014-03-12,2014-03-12,FY,12702000000,997000000,11705000000,0.9215084238702567,0.0,8214000000.0,0.0,-3000000.0,3697000000,11221000000,460000000.0,1830000000,3311000000,0.26066761139977956,1481000000,0.11659581168319949,-72000000.0,1003000000,0.07896394268619115,848000000.0,137000000,0.010785703038891514,0.1805,0.1805,759000000,759000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036114012372/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036114012372/ex99_1.htm,1620599010,18:23:30,20210509
8,2012-12-31,TRI,USD,2013-03-11,2013-03-11,FY,13278000000,1027000000,12251000000,0.9226540141587588,0.0,8699000000.0,0.0,-30000000.0,2975000000,10627000000,390000000.0,1748000000,4399000000,0.3312998945624341,2651000000,0.19965356228347642,0.0,2278000000,0.1715619822262389,157000000.0,2070000000,0.15589697243560777,2.73087,2.73087,758000000,758000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036113011785/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036113011785/ex99_1.htm,1620599010,18:23:30,20210509
9,2011-12-31,TRI,USD,2012-03-19,2012-03-19,FY,13807000000,1044000000,12763000000,0.9243861809227204,0.0,9102000000.0,0.0,-14000000.0,1505000000,14512000000,396000000.0,1709000000,1004000000,0.07271673788657927,-705000000,-0.05106105598609401,-23000000.0,-1103000000,-0.07988701383356268,293000000.0,-1390000000,-0.10067357137683784,-1.82415,-1.82415,762000000,762000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036112016506/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036112016506/ex99_1.htm,1620599010,18:23:30,20210509
10,2010-12-31,TRI,USD,2011-03-09,2011-03-09,FY,13070000000,1006000000,12063000000,0.9229533282325937,0.0,8938000000.0,0.0,0.0,1590000000,11713000000,383000000.0,1574000000,2931000000,0.2242540168324407,1357000000,0.10382555470543228,10000000.0,1072000000,0.08201989288446825,139000000.0,909000000,0.06954858454475898,1.18979,1.18979,764000000,764000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036111015405/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036111015405/ex99_1.htm,1620599010,18:23:30,20210509
11,2009-12-31,TRI,USD,2010-03-11,2010-03-11,FY,12997000000,1047000000,11901000000,0.9156728475802108,0.0,8658000000.0,0.0,0.0,1547000000,11842000000,410000000.0,1556000000,2711000000,0.20858659690697853,1155000000,0.08886666153727783,-1000000.0,545000000,0.04193275371239517,-299000000.0,844000000,0.06493806262983766,1.10907,1.10907,761000000,761000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036110011397/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036110011397/ex99_1.htm,1620599010,18:23:30,20210509
12,2008-12-31,TRI,USD,2009-03-30,2009-03-30,FY,11707000000,8700000000,3007000000,0.2568548731528146,0.0,0.0,0.0,304000000.0,1314000000,10014000000,224000000.0,1242000000,2935000000,0.25070470658580335,1693000000,0.14461433330486034,47000000.0,1773000000,0.15144785171265054,351000000.0,1405000000,0.12001366703681558,1.98446,1.98446,708000000,708000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036109008205/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036109008205/ex99_1.htm,1620599010,18:23:30,20210509
13,2007-12-31,TRI,USD,2008-03-10,2008-03-10,FY,7296000000,5275000000,2021000000,0.27700109649122806,0.0,0.0,0.0,-34000.0,724000000,5999000000,12000.0,724000000,2021000000,0.27700109649122806,1297000000,0.1777686403508772,3000000.0,1251000000,0.17146381578947367,155000000.0,4004000000,0.5487938596491229,6.79796,6.79796,589000000,589000000,https://www.sec.gov/Archives/edgar/data/1075124/000104746908002429/a2183444zex-99_3.htm,https://www.sec.gov/Archives/edgar/data/1075124/000104746908002429/a2183444zex-99_3.htm,1620599010,18:23:30,20210509
14,2006-12-31,TRI,USD,2007-03-01,2007-03-01,FY,6641000000,4702000000,1939000000,0.2919741002861015,0.0,0.0,0.0,1000.0,681000000,5383000000,221000.0,681000000,1939000000,0.2919741002861015,1258000000,0.189429302815841,0.0,1038000000,0.15630176178286403,119000000.0,1120000000,0.16864929980424634,1.89831,1.89831,590000000,590000000,https://www.sec.gov/Archives/edgar/data/1075124/000095012307003038/y30999exv99w3.htm,https://www.sec.gov/Archives/edgar/data/1075124/000095012307003038/y30999exv99w3.htm,1620599010,18:23:30,20210509
15,2005-12-31,TRI,USD,2006-03-01,2006-03-01,FY,8703000000,6308000000,2395000000,0.27519246236929795,0.0,0.0,0.0,-28000.0,931000000,7262000000,223000.0,931000000,2372000000,0.27254969550729635,1441000000,0.16557508904975296,-15000000.0,1213000000,0.13937722624382398,287000000.0,934000000,0.10731931517867402,1.56187,1.56187,598000000,598000000,https://www.sec.gov/Archives/edgar/data/1075124/000095012306002433/y17925exv99w3.htm,https://www.sec.gov/Archives/edgar/data/1075124/000095012306002433/y17925exv99w3.htm,1620599010,18:23:30,20210509
16,2004-12-31,TRI,USD,2005-03-02,2005-03-02,FY,8098000000,5851000000,2247000000,0.277475919980242,0.0,0.0,0.0,-235000000.0,906000000,6810000000,235000000.0,905000000,2193000000,0.2708076068164979,1288000000,0.1590516176833786,24000000.0,1130000000,0.13954062731538652,267000000.0,1011000000,0.1248456408989874,1.68781,1.68781,599000000,599000000,https://www.sec.gov/Archives/edgar/data/1075124/000104746905005195/a2152731zex-3.htm,https://www.sec.gov/Archives/edgar/data/1075124/000104746905005195/a2152731zex-3.htm,1620599010,18:23:30,20210509
17,2003-12-31,TRI,USD,2004-03-10,2004-03-10,FY,7606000000,5542000000,2064000000,0.27136471206941887,0.0,0.0,0.0,74000000.0,873000000,6393000000,252000000.0,911000000,2124000000,0.2792532211412043,1213000000,0.15947935840126215,0.0,1013000000,0.1331843281619774,156000000.0,867000000,0.1139889560872995,1.44983,1.44983,598000000,598000000,https://www.sec.gov/Archives/edgar/data/1075124/000104746904007349/a2130643zex-2.htm,https://www.sec.gov/Archives/edgar/data/1075124/000104746904007349/a2130643zex-2.htm,1620599010,18:23:30,20210509
18,2002-12-31,TRI,USD,2003-03-26,2003-03-26,FY,7756000000,5696000000,2060000000,0.2656008251676122,0.0,0.0,0.0,-291000000.0,830000000,6532000000,291000000.0,876000000,2100000000,0.27075812274368233,1224000000,0.15781330582774625,-291000000.0,899000000,0.11591026302217639,192000000.0,615000000,0.07929345023207839,1.04949,1.04949,586000000,586000000,https://www.sec.gov/Archives/edgar/data/1075124/000104746903010365/a2106712zex-99_2.htm,https://www.sec.gov/Archives/edgar/data/1075124/000104746903010365/a2106712zex-99_2.htm,1620599010,18:23:30,20210509
19,2001-12-31,TRI,USD,2001-12-31,2001-12-31,FY,7237000000,5451000000,1786000000,0.24678734282161116,0.0,0.0,0.0,0.0,920000000,6401000000,0.0,1024000000,1860000000,0.2570125742711068,836000000,0.1155174796186265,-236000000.0,902000000,0.12463728064114965,168000000.0,776000000,0.10722675141633274,1.35192,1.35192,574000000,574000000,,,1620599010,18:23:30,20210509
20,2000-12-31,TRI,USD,2000-12-31,2000-12-31,FY,6514000000,4980000000,1534000000,0.2354927847712619,0.0,0.0,0.0,0.0,842112282,5764000000,0.0,842000000,1592000000,0.24439668406509057,750000000,0.11513662879950876,-204000000.0,584000000,0.08965305495855082,-15000000.0,1251000000,0.19204789683758058,2.19859,2.19859,569000000,569000000,,,1620599010,18:23:30,20210509
21,1999-12-31,TRI,USD,1999-12-31,1999-12-31,FY,5752000000,4345000000,1407000000,0.2446105702364395,0.0,0.0,0.0,0.0,695030068,5076000000,0.0,695000000,1371000000,0.2383518776077886,676000000,0.11752433936022254,-186000000.0,542000000,0.09422809457579973,105000000.0,560000000,0.09735744089012517,0.99115,0.99115,565000000,565000000,,,1620599010,18:23:30,20210509
22,1998-12-31,TRI,USD,1998-12-31,1998-12-31,FY,6269000000,4713000000,1556000000,0.24820545541553676,0.0,0.0,0.0,0.0,644033852,5426000000,0.0,644000000,1487000000,0.23719891529749562,843000000,0.1344712075291115,-252000000.0,611000000,0.0974637103206253,109000000.0,1846000000,0.2944648269261445,3.29643,3.29643,560000000,560000000,,,1620599010,18:23:30,20210509
23,1997-12-31,TRI,USD,1997-12-31,1997-12-31,FY,5849000000,4440000000,1409000000,0.24089587963754489,0.0,0.0,0.0,0.0,667016439,5022000000,0.0,582000000,1409000000,0.24089587963754489,827000000,0.14139169088733117,-338000000.0,503000000,0.08599760642844931,75000000.0,579000000,0.09899128056077962,1.04513,1.04513,554000000,554000000,,,1620599010,18:23:30,20210509
