,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,CALSOFT.NS,INR,2021-03-31,2021-03-31,FY,14550000.0,4012000.0,10538000.0,0.7242611683848797,0.0,0.0,0.0,0.0,0.0,11923000.0,0.0,2959000.0,5586000.0,0.3839175257731959,2627000.0,0.18054982817869417,0.0,2627000.0,0.18054982817869417,683000.0,1944000.0,0.1336082474226804,0.1572178776136461,0.1572178776136461,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
1,2020-03-31,CALSOFT.NS,INR,2020-03-31,2020-03-31,FY,11750000.0,0.0,0.0,0.0,0.0,770511.0,55716.0,0.0,7579170.0,7579170.0,0.0,0.0,9167075.0,0.7801765957446809,4170830.0,0.35496425531914894,0.0,852466.0,0.07255029787234042,221810.0,630656.0,0.05367285106382979,0.05,0.05,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
2,2019-03-31,CALSOFT.NS,INR,2019-03-31,2019-03-31,FY,14500000.0,0.0,0.0,0.0,0.0,1630623.0,15860.0,0.0,7856374.0,7856374.0,0.0,0.0,13363275.0,0.9216051724137931,6643626.0,0.45818110344827584,0.0,-77877.0,-0.005370827586206896,1990000.0,-2067877.0,-0.1426122068965517,-0.17,-0.17,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
3,2018-03-31,CALSOFT.NS,INR,2018-03-31,2018-03-31,FY,9525750.0,0.0,0.0,0.0,0.0,5020927.0,8400.0,0.0,6710532.0,6710532.0,0.0,0.0,2806187.0,0.29458961236648035,2815218.0,0.295537674198882,0.0,5358542.0,0.5625322940450883,1000000.0,4358542.0,0.4575536834369997,0.27,0.27,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
4,2017-03-31,CALSOFT.NS,INR,2017-03-31,2017-03-31,FY,0.0,0.0,0.0,0.0,0.0,4217830.0,0.0,154977.0,6190771.0,6190771.0,0.0,0.0,-6019181.0,0.0,-6190771.0,0.0,0.0,17472175.0,0.0,0.0,17472175.0,0.0,1.41,1.41,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
5,2016-03-31,CALSOFT.NS,INR,2016-03-31,2016-03-31,FY,0.0,0.0,0.0,0.0,0.0,4635085.0,0.0,30597878.0,-419937790.0,-419937790.0,69942605.0,0.0,423467267.0,0.0,419937790.0,0.0,0.0,-11744940.0,0.0,0.0,-11744940.0,0.0,-0.95,-0.95,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
6,2015-03-31,CALSOFT.NS,INR,2015-03-31,2015-03-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30497921.0,81004115.0,81004115.0,90134977.0,25425157.0,-55578958.0,0.0,-81004115.0,0.0,0.0,-150998500.0,0.0,0.0,-150998500.0,0.0,-12.21,-12.21,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
7,2014-03-31,CALSOFT.NS,INR,2014-03-31,2014-03-31,FY,46356553.0,0.0,46356553.0,1.0,0.0,0.0,0.0,23816530.0,182217189.0,182217189.0,96262570.0,24438152.0,-111422484.0,-2.403597264878603,-135860636.0,-2.9307752023753793,0.0,-144288130.0,-3.112572455505913,475360.0,-144763490.0,-3.1228268849066496,-11.71,-11.71,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
8,2013-03-31,CALSOFT.NS,INR,2013-03-31,2013-03-31,FY,433588693.0,0.0,433588693.0,1.0,0.0,0.0,0.0,39815205.0,555379998.0,555379998.0,84451247.0,22784408.0,-99006897.0,-0.22834289408003544,-121791305.0,-0.28089133080783546,0.0,-26954259.0,-0.062165502549209696,580905.0,-27535164.0,-0.06350526303968909,-2.23,-2.23,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
9,2012-03-31,CALSOFT.NS,INR,2012-03-31,2012-03-31,FY,741751056.0,0.0,741751056.0,1.0,0.0,0.0,0.0,33488985.0,1067208641.0,1067208641.0,92558555.0,52309400.0,-273148185.0,-0.36824778716594103,-325457585.0,-0.4387692910814002,0.0,-771132685.0,-1.0396111724578387,-20352097.0,-775490605.0,-1.0454863511512142,-62.72,-62.72,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
10,2011-03-31,CALSOFT.NS,INR,2011-03-31,2011-03-31,FY,1773393950.0,376828698.0,1396565252.0,0.7875098773174455,0.0,362542945.0,36678052.0,21673732.0,1659280019.0,2036108717.0,0.0,48086249.0,-214628518.0,-0.12102698218858816,-262714767.0,-0.14814236114880172,0.0,-353233518.0,-0.1991850248502314,-161811314.0,-191422204.0,-0.1079411621991831,-15.48,-15.48,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
11,2010-03-31,CALSOFT.NS,INR,2010-03-31,2010-03-31,FY,1974537869.0,286125290.0,1688412579.0,0.855092528488751,0.0,298427974.0,42370990.0,21014053.0,1649769788.0,1935895078.0,0.0,49114420.0,87757211.0,0.0444444304552358,38642791.0,0.019570549446879207,0.0,599790476.0,0.30376245774600535,242962276.0,356828200.0,0.18071479185188521,28.86,28.86,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
12,2009-03-31,CALSOFT.NS,INR,2009-03-31,2009-03-31,FY,2586519785.0,505920677.0,2080599108.0,0.8044010024845025,0.0,561032519.0,99421471.0,4426781.0,2323738126.0,2829658803.0,0.0,98106526.0,-145032492.0,-0.05607244639731221,-243139018.0,-0.09400238088648527,0.0,-250936346.0,-0.09701698299593714,-23578860.0,-227357486.0,-0.08790092668863926,-18.39,-18.39,12365006,12365006,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
13,2008-03-31,CALSOFT.NS,INR,2008-03-31,2008-03-31,FY,2345707903.0,420529543.0,1925178360.0,0.8207238239415182,0.0,353457899.0,67992869.0,20573.0,1739067057.0,2159596600.0,0.0,38572824.0,224684127.0,0.0957852112416232,186111303.0,0.07934120985906915,0.0,212035681.0,0.09039304541235542,57331127.0,154704554.0,0.0659521817708605,13.94,13.94,11095596,11095596,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589883,15:51:23,20210509
