,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,ERT.DE,USD,2020-03-31,2020-03-31,FY,5537000000,1369000000,4168000000,0.7527541990247426,1559000000.0,506000000.0,631000000.0,0.0,2718000000,4087000000,42000000.0,22000000.0,1472000000,0.26584793209319124,1450000000.0,0.26187466136897236,2000000.0,1508000000.0,0.2723496478237313,-1531000000.0,3039000000.0,0.5488531695864186,10.37,10.3,293000000,295000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
1,2019-03-31,ERT.DE,USD,2019-03-31,2019-03-31,FY,4950000000,1322000000,3628000000,0.7329292929292929,1433000000.0,460000000.0,702000000.0,-1000000.0,2618000000,3940000000,43000000.0,23000000.0,1033000000,0.2086868686868687,1010000000.0,0.20404040404040405,26000000.0,1079000000.0,0.21797979797979797,60000000.0,1019000000.0,0.20585858585858585,3.36,3.33,303000000,306000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
2,2018-03-31,ERT.DE,USD,2018-03-31,2018-03-31,FY,5150000000,1277000000,3873000000,0.7520388349514563,1320000000.0,469000000.0,641000000.0,7000000.0,2439000000,3716000000,42000000.0,9000000.0,1443000000,0.28019417475728153,1434000000.0,0.2784466019417476,9000000.0,1449000000.0,0.28135922330097085,406000000.0,1043000000.0,0.20252427184466018,3.39,3.34,308000000,312000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
3,2017-03-31,ERT.DE,USD,2017-03-31,2017-03-31,FY,4845000000,1298000000,3547000000,0.7320949432404541,1205000000.0,439000000.0,673000000.0,2000000.0,2323000000,3621000000,45000000.0,6000000.0,1230000000,0.25386996904024767,1224000000.0,0.25263157894736843,8000000.0,1210000000.0,0.24974200206398348,243000000.0,967000000.0,0.1995872033023736,3.19,3.08,303000000,314000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
4,2016-03-31,ERT.DE,USD,2016-03-31,2016-03-31,FY,4396000000,1354000000,3042000000,0.6919927206551411,1109000000.0,406000000.0,622000000.0,1000000.0,2144000000,3498000000,28000000.0,7000000.0,905000000,0.20586897179253869,898000000.0,0.20427661510464057,2000000.0,877000000.0,0.1994995450409463,-279000000.0,1156000000.0,0.2629663330300273,3.73,3.5,310000000,330000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
5,2015-03-31,ERT.DE,USD,2015-03-31,2015-03-31,FY,4515000000,1429000000,3086000000,0.6834994462901439,1094000000.0,386000000.0,647000000.0,1000000.0,2141000000,3570000000,31000000.0,14000000.0,959000000,0.2124031007751938,945000000.0,0.20930232558139536,1000000.0,925000000.0,0.20487264673311184,50000000.0,875000000.0,0.1937984496124031,2.81,2.69,311000000,325000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
6,2014-03-31,ERT.DE,USD,2014-03-31,2014-03-31,FY,3575000000,1347000000,2228000000,0.6232167832167832,1125000000.0,410000000.0,680000000.0,0.0,2231000000,3578000000,30000000.0,16000000.0,13000000,0.0036363636363636364,-3000000.0,-0.0008391608391608392,35000000.0,7000000.0,0.001958041958041958,-1000000.0,8000000.0,0.0022377622377622378,0.025974025974025976,0.02531645569620253,308000000,316000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
7,2013-03-31,ERT.DE,USD,2013-03-31,2013-03-31,FY,3797000000,1388000000,2409000000,0.6344482486173295,1153000000.0,354000000.0,788000000.0,2000000.0,2325000000,3713000000,29000000.0,30000000.0,114000000,0.030023702923360547,84000000.0,0.022122728469844616,78000000.0,139000000.0,0.03660784830129049,41000000.0,98000000.0,0.025809849881485384,0.32,0.31,310000000,313000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
8,2012-03-31,ERT.DE,USD,2012-03-31,2012-03-31,FY,4143000000,1598000000,2545000000,0.6142891624426744,1212000000.0,375000000.0,853000000.0,0.0,2483000000,4081000000,20000000.0,43000000.0,105000000,0.025343953656770456,62000000.0,0.014965001206854936,-33000000.0,18000000.0,0.004344677769732078,-58000000.0,76000000.0,0.018344195027757665,0.229607250755287,0.2261904761904762,331000000,336000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
9,2011-03-31,ERT.DE,USD,2011-03-31,2011-03-31,FY,3589000000,1499000000,2090000000,0.5823349122318194,1153000000.0,301000000.0,747000000.0,0.0,2258000000,3757000000,0.0,57000000.0,-111000000,-0.030927835051546393,-168000000.0,-0.04680969629423238,-121000000.0,-279000000.0,-0.07773753134577877,-3000000.0,-276000000.0,-0.07690164391195319,-0.84,-0.84,330000000,330000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591756,16:22:36,20210509
