,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,E3X1.DE,USD,2020-12-31,2020-12-31,FY,5199000000,1680000000.0,3519000000.0,0.676860934795153,1010000000.0,597000000.0,2546000000.0,-6000000.0,0.0,6726000000.0,360000000.0,893000000.0,-634000000,-0.12194652817849587,-1527000000,-0.2937103289094057,-1282000000.0,-3151000000.0,-0.6060780919407578,-423000000.0,-2612000000.0,-0.5024043085208694,-17.745288530782506,-17.745288530782506,147194000,147194000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
1,2019-12-31,E3X1.DE,USD,2019-12-31,2019-12-31,FY,12067000000,2163000000.0,9904000000.0,0.8207508079887296,1763000000.0,847000000.0,6135000000.0,12000000.0,8943000000.0,11106000000.0,173000000.0,198000000.0,1159000000,0.09604707052291374,961000000,0.07963868401425375,-72000000.0,775000000.0,0.06422474517278529,203000000.0,565000000.0,0.04682191099693379,3.84,3.77,147194000,149884000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
2,2018-12-31,E3X1.DE,USD,2018-12-31,2018-12-31,FY,11223000000,1965000000.0,9258000000.0,0.8249131248329323,1617000000.0,808000000.0,5767000000.0,-2000000.0,8475000000.0,10440000000.0,190000000.0,283000000.0,1066000000,0.09498351599394102,783000000,0.06976744186046512,-179000000.0,485000000.0,0.043214826695179544,87000000.0,406000000.0,0.03617571059431524,2.71,2.65,149961000,152889000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
3,2017-12-31,E3X1.DE,USD,2017-12-31,2017-12-31,FY,10059844000,1756531000.0,8303313000.0,0.8253918251615034,1386787000.0,675961000.0,5297832000.0,-2777000.0,7636025000.0,9392556000.0,181712000.0,275445000.0,942733000,0.09371248699284004,667288000,0.06633184371447509,-102949000.0,416764000.0,0.04142847543162697,45405000.0,377964000.0,0.03757155677563191,2.49,2.42,151619000,156385000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
4,2016-12-31,E3X1.DE,USD,2016-12-31,2016-12-31,FY,8773564000,1596698000.0,7176866000.0,0.8180103319471995,1235019000.0,678292000.0,4367417000.0,-2829000.0,6597869000.0,8194567000.0,173148000.0,317141000.0,896138000,0.10214070359548298,578997000,0.06599336370031608,-148975000.0,276600000.0,0.03152652673417553,15315000.0,281848000.0,0.0321246872992549,1.87,1.82,150367000,154517000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
5,2015-12-31,E3X1.DE,USD,2015-12-31,2015-12-31,FY,6672317000,1309559000.0,5362758000.0,0.8037324965225723,830244000.0,573913000.0,3381086000.0,10912000.0,4948908000.0,6258467000.0,126195000.0,163665000.0,577515000,0.0865538912494715,413850000,0.06202493076992595,621612000.0,925962000.0,0.13877667982501432,203214000.0,764465000.0,0.11457264395561542,5.87,5.7,130159000,134018000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
6,2014-12-31,E3X1.DE,USD,2014-12-31,2014-12-31,FY,5763485000,1179081000.0,4584404000.0,0.7954222141638262,686154000.0,425373000.0,2808329000.0,6083000.0,3999471000.0,5178552000.0,98089000.0,79615000.0,664548000,0.11530315425476079,584933000,0.10148946340625507,-49491000.0,464641000.0,0.08061806355009166,91691000.0,398097000.0,0.06907227137747388,3.09,2.99,128912000,133168000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
7,2013-12-31,E3X1.DE,USD,2013-12-31,2013-12-31,FY,4771259000,1038034000.0,3733225000.0,0.7824402322322054,577820000.0,377078000.0,2196145000.0,-2788000.0,3222774000.0,4260808000.0,87358000.0,71731000.0,582182000,0.12201852802373546,510451000,0.10698455061861031,-147179000.0,300693000.0,0.06302173074234704,84335000.0,232850000.0,0.04880263259655366,1.73,1.67,134912000,139593000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
8,2012-12-31,E3X1.DE,USD,2012-12-31,2012-12-31,FY,4030347000,898604000.0,3131743000.0,0.7770405377006,484898000.0,345354000.0,1721037000.0,1067000.0,2582994000.0,3481598000.0,87788000.0,31705000.0,580454000,0.14402084981764599,548749000,0.1361542815047935,-137300000.0,350057000.0,0.08685530054856319,47078000.0,280171000.0,0.0695153543851187,2.09,2.0,134203000,139929000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
9,2011-12-31,E3X1.DE,USD,2011-12-31,2011-12-31,FY,3449009000,761272000.0,2687737000.0,0.7792780476942798,380999000.0,330563000.0,1474641000.0,0.0,2208128000.0,2969400000.0,90718000.0,21925000.0,501534000,0.14541394354146364,479609000,0.13905704508164518,-7037000.0,402072000.0,0.11657609475649382,75731000.0,472294000.0,0.13693614600599766,3.48,3.41,135888000,138702000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591382,16:16:22,20210509
