,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,SDI.AX,AUD,2020-06-30,2020-06-30,FY,67374000.0,23737000.0,43637000.0,0.6476830824947309,1775000.0,0.0,33381000.0,1000.0,38559000.0,0.0,7000.0,0.0,5077000.0,0.07535547837444712,5078000.0,0.07537032089530085,46000.0,5115000.0,0.0759194941668893,878000.0,4237000.0,0.062887760857304,0.03564532122979639,0.03564532122979639,118865530,118865530,,,1620597711,18:01:51,20210509
1,2019-06-30,SDI.AX,AUD,2019-06-30,2019-06-30,FY,79598000.0,29805000.0,49793000.0,0.6255559184904144,1015000.0,0.0,37883000.0,857000.0,40173000.0,0.0,37000.0,0.0,10490000.0,0.1317872308349456,9620000.0,0.12085730797256213,888000.0,10484000.0,0.13171185205658434,3155000.0,7329000.0,0.09207517776828564,0.0617,0.0617,118865530,118865530,,,1620597711,18:01:51,20210509
2,2018-06-30,SDI.AX,AUD,2018-06-30,2018-06-30,FY,74535000.0,28966000.0,45569000.0,0.6113772053397732,1253000.0,0.0,34231000.0,8000.0,37297000.0,0.0,163000.0,0.0,8308000.0,0.11146441269202388,8272000.0,0.11098141812571276,8000.0,8145000.0,0.10927752062789294,2484000.0,5661000.0,0.07595089555242504,0.0476,0.0476,118865530,118865530,,,1620597711,18:01:51,20210509
3,2017-06-30,SDI.AX,AUD,2017-06-30,2017-06-30,FY,74066000.0,29625000.0,44441000.0,0.6000189020603246,921000.0,0.0,32829000.0,91000.0,36131000.0,0.0,219000.0,0.0,8410000.0,0.11354737666405638,8310000.0,0.11219722949801528,91000.0,8191000.0,0.11059055437042638,2615000.0,5576000.0,0.07528420597845165,0.0469,0.0469,118865530,118865530,,,1620597711,18:01:51,20210509
4,2016-06-30,SDI.AX,AUD,2016-06-30,2016-06-30,FY,74077000.0,27988000.0,46089000.0,0.6221769240115016,680000.0,0.0,32642000.0,248000.0,34926000.0,0.0,323000.0,0.0,11421000.0,0.1541774099923053,11163000.0,0.15069454756537118,248000.0,11098000.0,0.1498170822252521,3532000.0,7566000.0,0.1021369655898592,0.0637,0.0637,118865530,118865530,,,1620597711,18:01:51,20210509
5,2015-06-30,SDI.AX,AUD,2015-06-30,2015-06-30,FY,68655000.0,29182000.0,39473000.0,0.5749471997669507,550000.0,0.0,29000000.0,151000.0,30577000.0,0.0,422000.0,0.0,9057000.0,0.1319204719248416,8896000.0,0.12957541329837594,216000.0,8700000.0,0.1267205593183308,2500000.0,6200000.0,0.09030660549122424,0.0522,0.0522,118865530,118865530,,,1620597711,18:01:51,20210509
6,2014-06-30,SDI.AX,AUD,2014-06-30,2014-06-30,FY,65330000.0,27052000.0,38278000.0,0.5859176488596357,415000.0,0.0,28545000.0,103000.0,30424000.0,0.0,499000.0,0.0,7968000.0,0.12196540639828563,7854000.0,0.12022041940915353,103000.0,7469000.0,0.11432726159497933,1002000.0,6467000.0,0.098989744374713,0.054,0.054,118865530,118865530,,,1620597711,18:01:51,20210509
7,2013-06-30,SDI.AX,AUD,2013-06-30,2013-06-30,FY,56629000.0,25456000.0,31173000.0,0.5504776704515354,928000.0,0.0,23447000.0,695000.0,25384000.0,0.0,644000.0,0.0,6484000.0,0.11449963799466704,5789000.0,0.1022267742676014,695000.0,5840000.0,0.10312737290081053,1150000.0,4690000.0,0.08281975666178107,0.039,0.039,118865530,118865530,,,1620597711,18:01:51,20210509
8,2012-06-30,SDI.AX,AUD,2012-06-30,2012-06-30,FY,56402000.0,26685000.0,29717000.0,0.526878479486543,551000.0,0.0,24079000.0,-984000.0,25751000.0,0.0,819000.0,0.0,3020000.0,0.05354420056026382,3966000.0,0.07031665543775044,-984000.0,2201000.0,0.039023438885145915,234000.0,1967000.0,0.03487464983511223,0.017,0.017,118865530,118865530,,,1620597711,18:01:51,20210509
9,2011-06-30,SDI.AX,AUD,2011-06-30,2011-06-30,FY,54864000.0,24388000.0,30476000.0,0.555482648002333,1831000.0,0.0,24500000.0,36000.0,28560000.0,0.0,671000.0,0.0,1968000.0,0.03587051618547681,1916000.0,0.03492271799358414,101000.0,1362000.0,0.024825021872265967,156000.0,1206000.0,0.021981627296587928,0.01,0.01,118865530,118865530,,,1620597711,18:01:51,20210509
