,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AKX.DE,USD,2020-12-31,2020-12-31,FY,1681297000,225264000.0,1456033000,0.8660177232220125,355371000.0,587707000,0.0,30000.0,0.0,1184941000,10988000.0,16599000.0,512955000,0.3050948166802177,496356000.0,0.29522208152396634,3484000.0,493925000.0,0.2937761739894855,60038000.0,433887000.0,0.25806683768542976,5.05,4.97,85840000,87288000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
1,2019-12-31,AKX.DE,USD,2019-12-31,2019-12-31,FY,1515892000,166273000.0,1349619000,0.8903134260224344,298210000.0,521200000,0.0,385000.0,834579000.0,1000852000,3461000.0,15169000.0,530209000,0.3497670018708457,515040000.0,0.33976035232061386,-1792000.0,522583000.0,0.34473630047523174,71288000.0,451295000.0,0.2977092035580371,5.36,5.25,84259000,85925000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
2,2018-12-31,AKX.DE,USD,2018-12-31,2018-12-31,FY,1293636000,155885000.0,1137751000,0.8794985606461169,233802000.0,413580000,0.0,-54000.0,661177000.0,817062000,0.0,13795000.0,490369000,0.37906258020030364,476574000.0,0.36839883862230177,-908000.0,487085000.0,0.37652399902290906,67710000.0,419375000.0,0.32418315507608014,4.99,4.88,83973000,85913000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
3,2017-12-31,AKX.DE,USD,2017-12-31,2017-12-31,FY,1095250000,150164000.0,945086000,0.8628952293996804,202746000.0,338640000,0.0,-61000.0,554358000.0,704522000,0.0,12972000.0,403700000,0.36859164574298103,390728000.0,0.35674777448071215,-1996000.0,395694000.0,0.3612818991097923,136443000.0,259251000.0,0.23670486190367496,3.05,2.98,84988000,86854000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
4,2016-12-31,AKX.DE,USD,2016-12-31,2016-12-31,FY,988465000,146860000.0,841605000,0.8514262012312019,183093000.0,269515000,0.0,85000.0,465363000.0,612223000,221000.0,12755000.0,388997000,0.393536442868488,376242000.0,0.3806325970064696,85000.0,380315000.0,0.3847531273236786,114679000.0,265636000.0,0.2687358682401501,3.05,2.99,87227000,88969000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
5,2015-12-31,AKX.DE,USD,2015-12-31,2015-12-31,FY,942753000,147246000.0,795507000,0.8438127484081196,168831000.0,253603000,0.0,96000.0,441828000.0,589074000,325000.0,19394000.0,373073000,0.3957271947159012,353679000.0,0.3751555285424708,582000.0,356765000.0,0.37842892040651155,104244000.0,252521000.0,0.26785488882029546,2.82,2.76,89561000,91502000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
6,2014-12-31,AKX.DE,USD,2014-12-31,2014-12-31,FY,936021000,153386000.0,782635000,0.8361297449523034,165421000.0,246376000,0.0,115000.0,435185000.0,588571000,779000.0,23388000.0,370838000,0.3961855556659519,347450000.0,0.37119893677599114,-1534000.0,348139000.0,0.3719350313721594,93449000.0,254690000.0,0.2720985960785068,2.77,2.7,92067000,94194000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
7,2013-12-31,AKX.DE,USD,2013-12-31,2013-12-31,FY,861260000,146692000.0,714568000,0.8296774493184405,151439000.0,218907000,0.0,-1046000.0,392705000.0,539397000,1169000.0,22359000.0,344222000,0.3996725727422613,321863000.0,0.37371177112602466,-1046000.0,322489000.0,0.37443861319462185,77162000.0,245327000.0,0.28484662006827205,2.65,2.58,92691000,95139000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
8,2012-12-31,AKX.DE,USD,2012-12-31,2012-12-31,FY,798018000,139516000.0,658502000,0.8251718632913042,132628000.0,205178000,0.0,-1405000.0,364249000.0,503765000,2661000.0,26443000.0,320696000,0.40186562207869997,294253000.0,0.3687297780250571,-1405000.0,293547000.0,0.36784508620106315,90064000.0,203483000.0,0.2549854765180735,2.2,2.14,92622000,94954000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
9,2011-12-31,AKX.DE,USD,2011-12-31,2011-12-31,FY,691449000,119014000.0,572435000,0.8278773994900563,108530000.0,180357000,0.0,0.0,306876000.0,425890000,3332000.0,17989000.0,283548000,0.41007796670470276,265559000.0,0.38406158661014766,-369000.0,264858000.0,0.3830477735885076,84183000.0,180675000.0,0.261299097981196,1.96,1.91,92120000,94381000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
10,2010-12-31,AKX.DE,USD,2010-12-31,2010-12-31,FY,580236000,100879000.0,479357000,0.8261414321069358,88990000.0,155096000,0.0,0.0,260089000.0,360968000,4488000.0,16003000.0,235271000,0.4054746689278156,219268000.0,0.37789451188826617,-297000.0,216394000.0,0.37294135489697294,63262000.0,153132000.0,0.2639133042417223,1.69,1.64,90684000,93209000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
11,2009-12-31,AKX.DE,USD,2009-12-31,2009-12-31,FY,516885000,97236000.0,419649000,0.8118807858614585,79856000.0,137264000,0.0,0.0,233446000.0,330682000,10401000.0,16326000.0,202529000,0.39182603480464706,186203000.0,0.3602406724900123,-4013000.0,173529000.0,0.3357207115702719,57138000.0,116391000.0,0.22517774746800545,1.32,1.27,88486000,91785000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
12,2008-12-31,AKX.DE,USD,2008-12-31,2008-12-31,FY,478339000,91414000.0,386925000,0.8088928563215627,71594000.0,134887000,0.0,0.0,217194000.0,308608000,0.0,10713000.0,180444000,0.3772303742743117,169731000.0,0.35483412391630204,727000.0,166691000.0,0.3484787985090072,55020000.0,111671000.0,0.23345577090724362,1.35,1.29,82975000,86768000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
