,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,SANGHIIND.NS,INR,2020-03-31,2020-03-31,FY,8874200000.0,3317000000.0,5557200000.0,0.6262198282662099,0.0,214900000.0,2635200000.0,52600000.0,4206100000.0,7523100000.0,779600000.0,620800000.0,1971900000.0,0.222205945324649,1351100000.0,0.1522503436929526,0.0,653500000.0,0.07364044082846904,0.0,653500000.0,0.07364044082846904,2.6,2.6,251000000,251000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
1,2019-03-31,SANGHIIND.NS,INR,2019-03-31,2019-03-31,FY,10606100000.0,4529300000.0,6076800000.0,0.5729533004591697,0.0,180300000.0,3722200000.0,52000000.0,5179600000.0,9708900000.0,573300000.0,713400000.0,1610600000.0,0.15185600739197255,897200000.0,0.08459282865520786,0.0,526000000.0,0.04959410150762297,0.0,526000000.0,0.04959410150762297,2.1,2.1,251000000,251000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
2,2018-03-31,SANGHIIND.NS,INR,2018-03-31,2018-03-31,FY,10258000000.0,3689300000.0,6568700000.0,0.6403489959056347,0.0,322900000.0,3371000000.0,33600000.0,5134500000.0,8823800000.0,721300000.0,723800000.0,2158000000.0,0.2103723922791967,1434200000.0,0.13981282901150321,0.0,933100000.0,0.0909631507116397,0.0,933100000.0,0.0909631507116397,4.14,4.14,225588277,225588277,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
3,2017-03-31,SANGHIIND.NS,INR,2017-03-31,2017-03-31,FY,10987000000.0,4677300000.0,6309700000.0,0.574287794666424,0.0,259100000.0,3371100000.0,17000000.0,5053600000.0,9730900000.0,29500000.0,730600000.0,1986700000.0,0.18082279057067444,1256100000.0,0.11432602166196414,0.0,631400000.0,0.05746791662874306,0.0,631400000.0,0.05746791662874306,2.87,2.87,219979000,219979000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
4,2015-06-30,SANGHIIND.NS,INR,2015-06-30,2015-06-30,FY,9322500000.0,993900000.0,8328600000.0,0.8933869670152856,0.0,0.0,3274900000.0,60100000.0,7819000000.0,8812900000.0,256200000.0,1064300000.0,1573900000.0,0.16882810404934298,509600000.0,0.054663448645749534,0.0,305900000.0,0.03281308661839635,0.0,305900000.0,0.03281308661839635,1.39,1.39,219979000,219979000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
5,2014-06-30,SANGHIIND.NS,INR,2014-06-30,2014-06-30,FY,10459200000.0,4560100000.0,5899100000.0,0.564010631788282,0.0,152800000.0,3303000000.0,45800000.0,5405400000.0,9965500000.0,140500000.0,1477500000.0,1971200000.0,0.1884656570292183,493700000.0,0.04720246290347254,0.0,435700000.0,0.041657105705981336,-60100000.0,495800000.0,0.04740324307786446,2.25,2.25,219979000,219979000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
6,2013-06-30,SANGHIIND.NS,INR,2013-06-30,2013-06-30,FY,10550200000.0,3848200000.0,6702000000.0,0.6352486208792251,0.0,0.0,3376400000.0,83600000.0,6146700000.0,9994900000.0,0.0,1453500000.0,2008800000.0,0.19040397338439083,555300000.0,0.052634073287710186,0.0,527600000.0,0.05000853064396883,68800000.0,458800000.0,0.04348732725445963,2.09,2.09,219979000,219979000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
7,2012-06-30,SANGHIIND.NS,INR,2012-06-30,2012-06-30,FY,9740700000.0,4282400000.0,5458300000.0,0.5603601383884115,0.0,2698600000.0,0.0,0.0,4477400000.0,8759800000.0,248900000.0,980600000.0,1961500000.0,0.2013715646719435,980900000.0,0.10070118163992321,0.0,732000000.0,0.0751486032831316,-86800000.0,818800000.0,0.0840596671697106,3.72,3.72,219979000,219979000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
8,2011-06-30,SANGHIIND.NS,INR,2011-06-30,2011-06-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251000000,251000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
9,2010-03-31,SANGHIIND.NS,INR,2010-03-31,2010-03-31,FY,6655800000.0,2776500000.0,3879300000.0,0.5828450374109799,0.0,1922500000.0,0.0,0.0,2862500000.0,5639000000.0,834000000.0,812800000.0,1829600000.0,0.2748880675501067,1016800000.0,0.15276901349199196,0.0,182800000.0,0.02746476757114096,-707500000.0,890300000.0,0.13376303374500437,4.05,4.05,219979000,219979000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597568,17:59:28,20210509
