,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FBEL.PA,EUR,2020-12-31,2020-12-31,FY,3455800000,2448200000,1007600000,0.29156779906244573,30500000,281300000,432300000,0.0,0.0,3192700000,26600000,158200000.0,421300000,0.1219109902193414,263100000,0.06290873314427918,0.0,217400000,0.06290873314427918,64500000,143800000,0.04161120435210371,21.18,21.18,6788542.0,6788542.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
1,2019-12-31,FBEL.PA,EUR,2019-12-31,2019-12-31,FY,3403179000,2433719000,969460000,0.28486894165719756,26720000,266608000,437985000,0.0,753307000.0,3187026000,28482000,22699000.0,238852000,0.0701849652927454,216153000,0.0635150252161288,0.0,182611000,0.05365894653205135,58412000,121379000,0.03566635783777462,17.88,17.88,6788335.0,6788335.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
2,2018-12-31,FBEL.PA,EUR,2018-12-31,2018-12-31,FY,3311667000,2402316000,909351000,0.2745901082445789,23734000,249868000,432782000,0.0,713474000.0,3115790000,28980000,7749000.0,203626000,0.06148746235657148,195877000,0.059147553180920666,0.0,129487000,0.039100247700025396,29429000,96468000,0.029129740399623513,14.21,14.21,6872335.0,6872335.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
3,2017-12-31,FBEL.PA,EUR,2017-12-31,2017-12-31,FY,3346077000,2326663000,1019414000,0.3046594564321144,23288000,221087000,550414000,0.0,793991000.0,3120654000,26072000,103156000.0,328579000,0.09819827816275596,225423000,0.06736934027519391,0.0,167473000,0.0500505517356594,-10394000,112060000,0.033489964516656374,53.46,53.46,2096123.0,2096123.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
4,2016-12-31,FBEL.PA,EUR,2016-12-31,2016-12-31,FY,2935648000,1882251000,1053397000,0.3588294645679591,18380000,195598000,513748000,0.0,726338000.0,2608589000,18419000,88521000.0,415580000,0.14156329369188678,327059000,0.11140947416038981,0.0,300501000,0.10236274921243964,83057000,213138000,0.07260339114226229,31.41,31.41,6786166.0,6786166.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
5,2015-12-31,FBEL.PA,EUR,2015-12-31,2015-12-31,FY,2948774000,1956609000,992165000,0.3364669520281988,16730000,195097000,487838000,0.0,698926000.0,2655535000,14537000,83839000.0,377078000,0.1278761953272784,293239000,0.09944437925727777,0.0,264429000,0.0896742171492288,76350000,184453000,0.0625524370467184,27.2,27.2,6782257.0,6782257.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
6,2014-12-31,FBEL.PA,EUR,2014-12-31,2014-12-31,FY,2783232000,1974280000,808952000,0.2906520189477557,15964000,185823000,393269000,0.0,594394000.0,2568674000,16744000,91111000.0,305669000,0.10982519603108903,214558000,0.07708951319904342,0.0,183868000,0.06606276444076527,56283000,122895000,0.04415549979304636,18.07,18.07,6801535.0,6801535.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
7,2013-12-31,FBEL.PA,EUR,2013-12-31,2013-12-31,FY,2720043000,1897793000,822250000,0.3022930152207153,16611000,181771000,383707000,0.0,581449000.0,2479242000,19591000,78237000.0,319038000,0.11729152811187175,240801000,0.08852837988222981,0.0,219466000,0.08068475388072908,88134000,125785000,0.04624375423476761,18.44,18.44,6823101.0,6823101.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
8,2012-12-31,FBEL.PA,EUR,2012-12-31,2012-12-31,FY,2648706000,1829892000,818814000,0.30913736745414555,16818000,175663000,388831000,0.0,600550000.0,2430442000,17413000,92838000.0,311102000,0.11745433430512862,218264000,0.08240401161925862,0.0,192961000,0.07285104500084193,62882000,128425000,0.0484859399268926,18.79,18.73,6835319.0,6857079.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
9,2011-12-31,FBEL.PA,EUR,2011-12-31,2011-12-31,FY,2527100000,1808488000,718612000,0.2843623125321515,14461000,175349000,359050000,0.0,548192000.0,2356680000,21528000,78874000.0,249294000,0.09864825293815045,170420000,0.06743698310316172,0.0,144033000,0.05699537018717107,47115000,96918000,0.03835147006450081,14.05,14.01,6872335.0,6872335.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.B.E.L#phrase=F.B.E.L,1620591950,16:25:50,20210509
