,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2015-04-30,IYJ,USD,2015-04-30,2015-04-30,FY,20359930.0,0.0,0.0,0.0,0.0,4899420.0,0.0,0.0,4899420.0,4899420.0,5510630.0,0.0,26481770.0,1.300681,15460510.0,0.759359683456672,0.0,20971140.0,1.0300202407375665,0.0,20971140.0,1.0300202407375665,2.45276,2.45276,8550000.0,8550000.0,,,1620593845,16:57:25,20210509
1,2014-04-30,IYJ,USD,2014-04-30,2014-04-30,FY,23028710.0,0.0,0.0,0.0,0.0,5663660.0,0.0,0.0,5663660.0,5663660.0,282008710.0,0.0,581382470.0,25.245985,17365050.0,0.7540609091868368,0.0,299373760.0,13.00002301474985,0.0,299373760.0,13.00002301474985,33.82754,33.82754,8850000.0,8850000.0,,,1620593845,16:57:25,20210509
2,2013-04-30,IYJ,USD,2013-04-30,2013-04-30,FY,13276640.0,0.0,0.0,0.0,0.0,2847880.0,0.0,0.0,2847880.0,2847880.0,103396730.0,0.0,217222220.0,16.361234,10428760.0,0.7854969329589414,0.0,113825490.0,8.573365700960483,0.0,113825490.0,8.573365700960483,10.07305,10.07305,11300000.0,11300000.0,,,1620593845,16:57:25,20210509
3,2012-04-30,IYJ,USD,2012-04-30,2012-04-30,FY,8092860.0,0.0,0.0,0.0,0.0,1864090.0,0.0,0.0,1864090.0,1864090.0,-30199110.0,0.0,-54169450.0,-6.693487,6228770.0,0.76966239376438,0.0,-23970340.0,-2.961912105238445,0.0,-23970340.0,-2.961912105238445,-4.28042,-4.28042,5600000.0,5600000.0,,,1620593845,16:57:25,20210509
4,2011-04-30,IYJ,USD,2011-04-30,2011-04-30,FY,8026160.0,0.0,0.0,0.0,0.0,1757600.0,0.0,0.0,1757600.0,1757600.0,66590740.0,0.0,139450040.0,17.374441,6268560.0,0.7810160774268143,0.0,72859300.0,9.077728328366243,0.0,72859300.0,9.077728328366243,9.98073,9.98073,7300000.0,7300000.0,,,1620593845,16:57:25,20210509
5,2010-04-30,IYJ,USD,2010-04-30,2010-04-30,FY,5410000.0,0.0,0.0,0.0,0.0,1290000.0,0.0,0.0,1290000.0,1290000.0,106740000.0,0.0,217600000.0,40.221811,4120000.0,0.7615526802218114,0.0,110860000.0,20.491682070240294,0.0,110860000.0,20.491682070240294,18.47667,18.47667,6000000.0,6000000.0,,,1620593845,16:57:25,20210509
6,2009-04-30,IYJ,USD,2009-04-30,2009-04-30,FY,7800000.0,0.0,0.0,0.0,0.0,1430000.0,0.0,0.0,1430000.0,1430000.0,-184020000.0,0.0,-361670000.0,-46.367949,6370000.0,0.8166666666666667,0.0,-177650000.0,-22.775641025641026,0.0,-177650000.0,-22.775641025641026,-34.16346,-34.16346,5200000.0,5200000.0,,,1620593845,16:57:25,20210509
7,2008-04-30,IYJ,USD,2008-04-30,2008-04-30,FY,6140000.0,0.0,0.0,0.0,0.0,1700000.0,0.0,0.0,1700000.0,1700000.0,-1140000.0,0.0,2150000.0,0.350163,4440000.0,0.7231270358306189,0.0,3290000.0,0.5358306188925082,0.0,3290000.0,0.5358306188925082,0.55294,0.55294,5950000.0,5950000.0,,,1620593845,16:57:25,20210509
8,2007-04-30,IYJ,USD,2007-04-30,2007-04-30,FY,5060000.0,0.0,0.0,0.0,0.0,1430000.0,0.0,0.0,1430000.0,1430000.0,22880000.0,0.0,49380000.0,9.758893,3630000.0,0.717391304347826,0.0,26500000.0,5.237154150197629,0.0,26500000.0,5.237154150197629,6.02273,6.02273,4400000.0,4400000.0,,,1620593845,16:57:25,20210509
9,2006-04-30,IYJ,USD,2006-04-30,2006-04-30,FY,4040000.0,0.0,0.0,0.0,0.0,1470000.0,0.0,0.0,1470000.0,1470000.0,46540000.0,0.0,95650000.0,23.675743,2570000.0,0.6361386138613861,0.0,49110000.0,12.155940594059405,0.0,49110000.0,12.155940594059405,11.03596,11.03596,4450000.0,4450000.0,,,1620593845,16:57:25,20210509
