,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ABIO,USD,2021-03-18,2021-03-18 16:06:08,FY,0.0,0.0,0.0,0.0,4992000.0,4774000.0,0.0,0.0,9766000.0,9766000.0,9000.0,93000.0,-9645000.0,0.0,-9766000.0,0.0,0.0,-9747000.0,0.0,-9000.0,-9738000.0,0.0,-2.07,-2.07,4710237.0,4710237.0,https://www.sec.gov/Archives/edgar/data/907654/000156459021014148/0001564590-21-014148-index.htm,https://www.sec.gov/Archives/edgar/data/907654/000156459021014148/abio-10k_20201231.htm,1620586059,14:47:39,20210509
1,2019-12-31,ABIO,USD,2020-02-18 00:00:00,2020-02-18 16:16:43,FY,0.0,0.0,0.0,0.0,1833000.0,3981000.0,0.0,0.0,5814000.0,5814000.0,7000.0,89000.0,-5725000.0,0.0,-5814000.0,0.0,0.0,-5649000.0,0.0,-167000.0,-5482000.0,0.0,-4.15,-4.15,1321234.0,1321234.0,https://www.sec.gov/Archives/edgar/data/907654/000156459020005032/0001564590-20-005032-index.html,https://www.sec.gov/Archives/edgar/data/907654/000156459020005032/abio-10k_20191231.htm,1620586059,14:47:39,20210509
2,2018-12-31,ABIO,USD,2019-02-27 00:00:00,2019-02-27 16:02:21,FY,0.0,0.0,0.0,0.0,4239000.0,3879000.0,0.0,0.0,8118000.0,8118000.0,8000.0,22000.0,-8096000.0,0.0,-8118000.0,0.0,0.0,-7964000.0,0.0,-31000.0,-7931000.0,0.0,-10.259918,-10.259918,769398.0,769398.0,https://www.sec.gov/Archives/edgar/data/907654/000156459019004882/0001564590-19-004882-index.html,https://www.sec.gov/Archives/edgar/data/907654/000156459019004882/abio-10k_20181231.htm,1620586059,14:47:39,20210509
3,2017-12-31,ABIO,USD,2018-03-22 00:00:00,2018-03-22 16:16:35,FY,0.0,0.0,0.0,0.0,14076000.0,4636000.0,0.0,0.0,18712000.0,18712000.0,6000.0,356000.0,-18356000.0,0.0,-18712000.0,0.0,0.0,-18551000.0,0.0,-61000.0,-18473000.0,0.0,-31.859745,-31.859745,579526.0,579526.0,https://www.sec.gov/Archives/edgar/data/907654/000156459018006566/0001564590-18-006566-index.html,https://www.sec.gov/Archives/edgar/data/907654/000156459018006566/abio-10k_20171231.htm,1620586059,14:47:39,20210509
4,2016-12-31,ABIO,USD,2017-03-21 00:00:00,2017-03-21 16:08:07,FY,0.0,0.0,0.0,0.0,12348000.0,4265000.0,0.0,0.0,16613000.0,16613000.0,0.0,320000.0,-16293000.0,0.0,-16613000.0,0.0,0.0,-16444000.0,0.0,0.0,-16463000.0,0.0,-32.579739,-32.579739,503750.0,503750.0,https://www.sec.gov/Archives/edgar/data/907654/000156459017004897/0001564590-17-004897-index.html,https://www.sec.gov/Archives/edgar/data/907654/000156459017004897/abio-10k_20161231.htm,1620586059,14:47:39,20210509
5,2015-12-31,ABIO,USD,2016-03-17 00:00:00,2016-03-17 16:11:57,FY,0.0,0.0,0.0,0.0,7063000.0,4392000.0,0.0,0.0,11455000.0,11455000.0,4000.0,19000.0,-11436000.0,0.0,-11455000.0,0.0,0.0,-11445000.0,0.0,0.0,-11445000.0,0.0,-32.759738,-32.759738,349408.0,349408.0,https://www.sec.gov/Archives/edgar/data/907654/000156459016014989/0001564590-16-014989-index.html,https://www.sec.gov/Archives/edgar/data/907654/000156459016014989/abio-10k_20151231.htm,1620586059,14:47:39,20210509
6,2014-12-31,ABIO,USD,2015-03-19,2015-03-19 16:53:30,FY,0.0,0.0,0.0,0.0,5625000.0,4068000.0,0.0,0.0,9693000.0,9693000.0,3000.0,12000.0,-9681000.0,0.0,-9693000.0,0.0,0.0,-9689000.0,0.0,0.0,-9689000.0,0.0,-59.219585,-59.219585,162709.0,162709.0,https://www.sec.gov/Archives/edgar/data/907654/000156459015001840/abio-10k_20141231.htm,https://www.sec.gov/Archives/edgar/data/907654/000156459015001840/abio-10k_20141231.htm,1620586059,14:47:39,20210509
7,2013-12-31,ABIO,USD,2014-03-20,2014-03-20 16:56:55,FY,0.0,0.0,0.0,0.0,2928000.0,4012000.0,0.0,0.0,6940000.0,6940000.0,4000.0,26000.0,-6914000.0,0.0,-6940000.0,0.0,0.0,-6939000.0,0.0,0.0,-6939000.0,0.0,-131.039083,-131.039083,68488.0,68488.0,https://www.sec.gov/Archives/edgar/data/907654/000156459014000934/abio-10k_20131231.htm,https://www.sec.gov/Archives/edgar/data/907654/000156459014000934/abio-10k_20131231.htm,1620586059,14:47:39,20210509
8,2012-12-31,ABIO,USD,2013-03-21 00:00:00,2013-03-21 17:20:23,FY,0.0,0.0,0.0,0.0,1092000.0,3227000.0,0.0,0.0,4319000.0,4319000.0,3000.0,43000.0,-4276000.0,0.0,-4319000.0,0.0,0.0,-4320000.0,0.0,0.0,-4320000.0,0.0,-244.438304,-244.438304,17647.0,17647.0,https://www.sec.gov/Archives/edgar/data/907654/000119312513119763/0001193125-13-119763-index.html,https://www.sec.gov/Archives/edgar/data/907654/000119312513119763/d444117d10k.htm,1620586059,14:47:39,20210509
9,2011-12-31,ABIO,USD,2012-03-27 00:00:00,2012-03-27 16:32:58,FY,0.0,0.0,0.0,0.0,2315000.0,5046000.0,0.0,0.0,7361000.0,7361000.0,5000.0,602000.0,-6759000.0,0.0,-7361000.0,0.0,2000000.0,-5364000.0,0.0,0.0,-5364000.0,0.0,-400.676394,-400.676394,13278.0,13278.0,https://www.sec.gov/Archives/edgar/data/907654/000119312512134451/0001193125-12-134451-index.html,https://www.sec.gov/Archives/edgar/data/907654/000119312512134451/d280818d10k.htm,1620586059,14:47:39,20210509
