,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,GPE.PA,EUR,2019-12-31,2019-12-31,FY,217569000,13193000.0,204376000,0.9393617656927228,0.0,49811000.0,0.0,-9904000.0,191493000,204686000,2659000.0,27331000,40214000,0.18483331724648272,12883000.0,0.059213398967683815,0.0,2172000.0,0.009983039863215807,515000.0,1800000.0,0.008273237455703708,0.466514,0.466514,3858360.0,3858360.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
1,2018-12-31,GPE.PA,EUR,2018-12-31,2018-12-31,FY,232953000,17098000.0,215855000,0.9266032203920963,0.0,58998000.0,0.0,-963000.0,222153000,239251000,1507000.0,32669000,26371000,0.11320309246929638,-6298000.0,-0.027035496430610467,0.0,-6771000.0,-0.0290659489253197,-3553000.0,-389000.0,-0.0016698647366636188,-0.100733,-0.100733,3860142.0,3860142.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
2,2017-12-31,GPE.PA,EUR,2017-12-31,2017-12-31,FY,230307000,15100000.0,215207000,0.9344353406539966,0.0,55396000.0,0.0,-832000.0,206155000,221255000,2288000.0,29569000,38621000,0.16769355686105936,9052000.0,0.039304059364239904,0.0,8243000.0,0.03579135675424542,708000.0,7296000.0,0.03167945394625435,1.914727,1.914727,3863724.0,3863724.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
3,2016-12-31,GPE.PA,EUR,2016-12-31,2016-12-31,FY,218637000,12077000.0,206560000,0.9447623229371058,0.0,49193000.0,0.0,-591000.0,193241000,205318000,3426000.0,28027000,41346000,0.18910797349030584,13319000.0,0.060918325809446706,0.0,12050000.0,0.05511418469883871,2566000.0,9033000.0,0.04131505646345312,2.337188,2.337188,3865108.0,3865108.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
4,2015-12-31,GPE.PA,EUR,2015-12-31,2015-12-31,FY,222254000,13967000.0,208287000,0.9371574864794334,0.0,50060000.0,0.0,-1876000.0,197381000,211348000,3311000.0,27105000,38011000,0.1710250434187911,10906000.0,0.04906998299243208,0.0,8643000.0,0.038887939024719466,1562000.0,5160000.0,0.02321668001475789,1.336236,1.336236,3861510.0,3861510.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
5,2014-12-31,GPE.PA,EUR,2014-12-31,2014-12-31,FY,217466000,15610000.0,201856000,0.9282186640670266,0.0,43785000.0,0.0,-498000.0,190970000,206580000,4017000.0,25640000,36526000,0.16796188829518177,10886000.0,0.05005839993378275,0.0,4535000.0,0.020853834622423736,2130000.0,-4632000.0,-0.021299881360764442,-1.19976,-1.19976,3860444.0,3860444.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
6,2013-12-31,GPE.PA,EUR,2013-12-31,2013-12-31,FY,229879000,14889000.0,214990000,0.9352311433406271,0.0,54960000.0,0.0,-2045000.0,198486000,213375000,3818000.0,23984000,40488000,0.17612744095806923,16504000.0,0.07179429177958839,0.0,8121000.0,0.03532728087385103,3282000.0,5505000.0,0.023947381013489706,1.42377,1.42377,3866808.0,3866808.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
7,2012-12-31,GPE.PA,EUR,2012-12-31,2012-12-31,FY,212261000,15388000.0,196873000,0.9275043460645149,0.0,49259000.0,0.0,-1247000.0,181387000,196775000,4390000.0,22630000,38116000,0.17957137674843707,15486000.0,0.07295734967799078,0.0,7407000.0,0.03489571800754731,3207000.0,3939000.0,0.018557342140101102,1.02118,1.02118,3856902.0,3856902.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
8,2011-12-31,GPE.PA,EUR,2011-12-31,2011-12-31,FY,196315000,63631000.0,132684000,0.6758729592746352,0.0,4815000.0,0.0,0.0,124385000,188016000,4043000.0,22982000,31281000,0.15934085525813108,8299000.0,0.04227389654381988,0.0,4159000.0,0.02118533988742582,2106000.0,2053000.0,0.010457682805694929,0.505164,0.505164,3850416.0,3850416.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
9,2010-12-31,GPE.PA,EUR,2010-12-31,2010-12-31,FY,190031000,12030000.0,178001000,0.936694539312007,0.0,0.0,48462000.0,-764000.0,160902000,172932000,4290000.0,17169000,34268000,0.18032847272287153,17099000.0,0.08998005588561866,0.0,12223000.0,0.06432108445464162,4022000.0,8201000.0,0.04315611663360189,1.98,1.98,3854040.0,3854040.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.P.E#phrase=G.P.E,1620592729,16:38:49,20210509
