,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,CTHR,USD,2020-09-04,2020-09-04,FY,29189020.0,21200207.0,7988813.0,0.2736924021429976,0.0,4861297.0,9443244.0,0.0,14304541.0,35504748.0,884.0,490235.0,-5825493.0,-0.19957823181456588,-6315728.0,-0.21637341712739927,-1829.0,-6160350.0,-0.21105025108756648,1733.0,-6162083.0,-0.2111096227279984,-0.22,-0.22,28644133.0,28644133.0,https://www.sec.gov/Archives/edgar/data/1015155/000114036120019768/0001140361-20-019768-index.htm,https://www.sec.gov/Archives/edgar/data/1015155/000114036120019768/brhc10014670_10k.htm,1620590791,16:06:31,20210509
1,2019-06-30,CTHR,USD,2019-09-06 00:00:00,2019-09-05 17:39:16,FY,32244109.0,17352167.0,14891942.0,0.4618500080123163,2069.0,4640810.0,7983506.0,-13.0,12626385.0,29978552.0,2198.0,481319.0,2746876.0,0.08519001098774352,2265557.0,0.07026266410400733,-357.0,2274024.0,0.07052525470621626,-1443.0,2275467.0,0.07057000706702735,0.10408939805630187,0.10291004708332958,21860699.0,22111223.0,https://www.sec.gov/Archives/edgar/data/1015155/000114036119016211/0001140361-19-016211-index.html,https://www.sec.gov/Archives/edgar/data/1015155/000114036119016211/form10k.htm,1620590791,16:06:31,20210509
2,2018-06-30,CTHR,USD,2018-09-07,2018-09-06 18:43:52,FY,13163050.0,8298290.0,4864760.0,0.3695769597471711,0.0,-7470895650.0,7477354000.0,182676000.0,6458350.000000001,14756640.000000002,-300.0,229990.0,-1363600.0,-0.10359301225779739,-1593590.0,-0.12106540657370442,0.0,-1593890.0,-0.12108819764416302,9940.0,-1275830.0,-0.09692510474396132,-0.0596,-0.0596,21406490.0,21406490.0,https://www.sec.gov/Archives/edgar/data/1015155/000114036118037984/form10kt.htm,https://www.sec.gov/Archives/edgar/data/1015155/000114036118037984/form10kt.htm,1620590791,16:06:31,20210509
3,2017-12-31,CTHR,USD,2018-03-09 00:00:00,2018-03-08 17:54:53,FY,27032964.0,15470617.0,11562347.0,0.427712884166161,3714.0,4689823.0,7477354.0,0.0,12170891.0,27641508.0,541.0,422018.0,-186526.0,-0.006899946302595601,-608544.0,-0.0225111830134498,183217.0,-425868.0,-0.015753655426019877,27609.0,-453477.0,-0.01677496407719109,-0.02,-0.02,21193793.0,21193793.0,https://www.sec.gov/Archives/edgar/data/1015155/000114036118012655/0001140361-18-012655-index.html,https://www.sec.gov/Archives/edgar/data/1015155/000114036118012655/form10k.htm,1620590791,16:06:31,20210509
4,2016-12-31,CTHR,USD,2017-03-10 00:00:00,2017-03-09 18:15:08,FY,29168128.0,20401439.0,8766689.0,0.3005571355144903,2848.0,5544452.0,7038277.0,0.0,12585577.0,32987016.0,1737.0,557393.0,-3261495.0,-0.11181708335893205,-3818888.0,-0.13092674305323948,-117930.0,-3938555.0,-0.13502940606952904,13480.0,-4525761.0,-0.1551611745532658,-0.22,-0.22,20926120.0,20926120.0,https://www.sec.gov/Archives/edgar/data/1015155/000114036117011269/0001140361-17-011269-index.html,https://www.sec.gov/Archives/edgar/data/1015155/000114036117011269/form10k.htm,1620590791,16:06:31,20210509
5,2015-12-31,CTHR,USD,2016-03-08 00:00:00,2016-03-08 16:31:24,FY,30767117.0,20552707.0,10214410.0,0.3319911319607879,17795.0,7384119.0,12362511.0,0.0,19764425.0,40317132.0,10359.0,863353.0,-8686662.0,-0.2823359107712302,-9550015.0,-0.3103968109849226,125.0,-9560238.0,-0.31072908131106336,12821.0,-9573059.0,-0.311145792438076,-0.47,-0.47,20407764.0,20407764.0,https://www.sec.gov/Archives/edgar/data/1015155/000114036116056993/0001140361-16-056993-index.html,https://www.sec.gov/Archives/edgar/data/1015155/000114036116056993/form10k.htm,1620590791,16:06:31,20210509
6,2014-12-31,CTHR,USD,2015-03-13,2015-03-13 09:01:24,FY,25640649.0,18013335.0,7627314.0,0.29746961553118256,18070.0,6789274.0,9853671.0,0.0,16661015.0,34674350.0,901.0,1107955.0,-7925746.0,-0.30910863449673215,-9033701.0,-0.3523195142213444,-10523.0,-9045060.0,-0.35276252172868167,4051963.0,-13097023.0,-0.5107914000148748,-0.65,-0.65,20295618.0,20295618.0,https://www.sec.gov/Archives/edgar/data/1015155/000114036115011633/form10k.htm,https://www.sec.gov/Archives/edgar/data/1015155/000114036115011633/form10k.htm,1620590791,16:06:31,20210509
7,2013-12-31,CTHR,USD,2014-03-27,2014-03-27 07:00:34,FY,28487187.0,14600177.0,13887010.0,0.48748267071789153,24903.0,5476939.0,9867425.0,0.0,15369267.0,29969444.0,2106.0,862683.0,-619574.0,-0.021749216586390226,-1482257.0,-0.05203241022007543,-98027.0,-1560383.0,-0.05477490634649185,-269285.0,-1291098.0,-0.04532206005457822,-0.06,-0.06,19904170.0,19904170.0,https://www.sec.gov/Archives/edgar/data/1015155/000114036114014335/form10k.htm,https://www.sec.gov/Archives/edgar/data/1015155/000114036114014335/form10k.htm,1620590791,16:06:31,20210509
8,2012-12-31,CTHR,USD,2013-03-29 00:00:00,2013-03-29 09:24:32,FY,22450498.0,9971663.0,12478835.0,0.5558377814158064,17013.0,4756432.0,7443784.0,0.0,12217229.0,22188892.0,1260.0,608165.0,869771.0,0.038741724125674185,261606.0,0.011652570023168305,-2016.0,327850.0,0.014603239536156392,-4049804.0,4377654.0,0.1949913984090687,0.23,0.22,19581670.0,19967271.0,https://www.sec.gov/Archives/edgar/data/1015155/000101515513000008/0001015155-13-000008-index.html,https://www.sec.gov/Archives/edgar/data/1015155/000101515513000008/form10k.htm,1620590791,16:06:31,20210509
9,2011-12-31,CTHR,USD,2012-03-29 00:00:00,2012-03-29 16:19:59,FY,16033408.0,6510452.0,9522956.0,0.5939445936883787,145720.0,4671111.0,3312383.0,0.0,8223622.0,14734074.0,1141.0,299550.0,1598884.0,0.0997220304005237,1299334.0,0.08103916522301434,0.0,1384185.0,0.08633130273987913,-183947.0,1568132.0,0.09780403517455553,0.08065158526685404,0.07958766503153497,19443288.0,19703204.0,https://www.sec.gov/Archives/edgar/data/1015155/000101515512000012/0001015155-12-000012-index.html,https://www.sec.gov/Archives/edgar/data/1015155/000101515512000012/form10k.htm,1620590791,16:06:31,20210509
