,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,IMV,CAD,2020-12-31,2020-12-31,FY,3000.0,0.0,0.0,0.0,26605000.0,15205000.0,0.0,0.0,35120000.0,35120000.0,36000.0,515000.0,-34602000.0,-11534.0,-35117000.0,-11705.666666666666,0.0,-34855000.0,-11618.333333333334,0.0,-34855000.0,-11618.333333333334,-0.701963483801168,-0.701963483801168,49653580.0,49653580.0,,,1620593576,16:52:56,20210509
1,2019-12-31,IMV,CAD,2020-03-30 00:00:00,2020-03-30 17:11:43,FY,568000.0,0.0,0.0,0.0,18986000.0,10140000.0,0.0,-2432000.0,26694000.0,26694000.0,-1239000.0,528000.0,-25598000.0,-45.066901408450704,-26126000.0,-45.99647887323944,0.0,-27365000.0,-48.17781690140845,0.0,-27365000.0,-48.17781690140845,-0.55112,-0.55112,49653580.0,49653580.0,https://www.sec.gov/Archives/edgar/data/1734768/000117625620000112/0001176256-20-000112-index.html,https://www.sec.gov/Archives/edgar/data/1734768/000117625620000112/imv40f191231.htm,1620593576,16:52:56,20210509
2,2018-12-31,IMV,CAD,2019-04-01 00:00:00,2019-04-01 15:26:19,FY,483000.0,0.0,0.0,0.0,12852000.0,9104000.0,0.0,-1062000.0,21033000.0,20894000.0,-1524000.0,325000.0,-20086000.0,-41.58592132505176,-20411000.0,-42.25879917184265,0.0,-21935000.0,-45.41407867494824,0.0,-21935000.0,-45.41407867494824,-0.50118,-0.50118,43766950.0,43766950.0,https://www.sec.gov/Archives/edgar/data/1734768/000117625619000085/0001176256-19-000085-index.html,https://www.sec.gov/Archives/edgar/data/1734768/000117625619000085/imv40f.htm,1620593576,16:52:56,20210509
3,2017-12-31,IMV,CAD,2017-12-31,2017-12-31,FY,0.0,0.0,0.0,0.0,5905063.0,6424771.0,0.0,0.0,0.0,11251340.0,966060.0,139933.0,-10922376.0,0.0,-11251340.0,0.0,1078494.0,-12028369.0,0.0,0.0,-12028369.0,0.0,-0.32,-0.32,38656777.0,38656777.0,,,1620593576,16:52:56,20210509
4,2016-12-31,IMV,CAD,2016-12-31,2016-12-31,FY,129703.0,0.0,0.0,0.0,3481043.0,3843771.0,0.0,0.0,0.0,7324814.0,1505723.0,105164.0,-7089947.0,-54.66293763444176,-7195111.0,-55.473743860974686,-194987.0,-8895821.0,-68.5860851329576,0.0,-8895821.0,-68.5860851329576,-0.288,-0.288,31602737.0,31602737.0,,,1620593576,16:52:56,20210509
5,2015-12-31,IMV,CAD,2015-12-31,2015-12-31,FY,129702.0,0.0,0.0,0.0,4570047.0,3933119.0,0.0,0.0,0.0,8503166.0,401385.0,99707.0,-8273757.0,-63.790512096960725,-8373464.0,-64.55925120661207,0.0,-8774849.0,-67.6539220675086,0.0,-8774849.0,-67.6539220675086,-0.32,-0.32,28710383.0,28710383.0,,,1620593576,16:52:56,20210509
6,2014-12-31,IMV,CAD,2014-12-31,2014-12-31,FY,0.0,0.0,0.0,0.0,3544354.0,2771461.0,0.0,0.0,0.0,6315815.0,251923.0,102920.0,-6212895.0,0.0,-6315815.0,0.0,0.0,-6567738.0,0.0,0.0,-6567738.0,0.0,-0.256,-0.256,26059272.0,26059272.0,,,1620593576,16:52:56,20210509
7,2013-12-31,IMV,CAD,2013-12-31,2013-12-31,FY,0.0,0.0,0.0,0.0,2542131.0,2693434.0,0.0,0.0,0.0,5235565.0,322632.0,114916.0,-5120649.0,0.0,-5235565.0,0.0,0.0,-4912933.0,0.0,-231500.0,-4681433.0,0.0,-0.224,-0.224,21489265.0,21489265.0,,,1620593576,16:52:56,20210509
8,2012-12-31,IMV,CAD,2012-12-31,2012-12-31,FY,0.0,0.0,0.0,0.0,3333988.0,2945221.0,0.0,0.0,0.0,6279209.0,147627.0,133547.0,-6145662.0,0.0,-6279209.0,0.0,147627.0,-6426836.0,0.0,-27000.0,-6399836.0,0.0,-0.32,-0.32,19308993.0,19308993.0,,,1620593576,16:52:56,20210509
9,2011-12-31,IMV,CAD,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,4240381.0,0.0,0.0,0.0,0.0,6611765.0,194335.0,131001.0,-6480764.0,0.0,-6611765.0,0.0,0.0,0.0,0.0,0.0,-6806100.0,0.0,-0.416,-0.416,16869237.0,16869237.0,,,1620593576,16:52:56,20210509
