,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,PEYE,USD,2020-09-24,2020-09-24 16:00:24,FY,9923355.0,6560779.0,3362576.0,0.33885475224860945,886129.0,3899430.0,0.0,0.0,4785559.0,11346338.0,1002.0,112219.0,-1310764.0,-0.13208879456595074,-1422983.0,-0.1433973691357409,0.0,-1423985.0,-0.1434983430503091,2165.0,-1426150.0,-0.1437165152309879,-0.11,-0.11,12998915.0,12998915.0,https://www.sec.gov/Archives/edgar/data/867840/000168316820003264/0001683168-20-003264-index.htm,https://www.sec.gov/Archives/edgar/data/867840/000168316820003264/precoptics_10k-063020.htm,1620596474,17:41:14,20210509
1,2019-06-30,PEYE,USD,2019-09-26,2019-09-26 16:45:27,FY,6804169.0,4681691.0,2122478.0,0.31193787220746577,505300.0,2101610.0,0.0,0.0,2606910.0,7288601.0,1416.0,38554.0,-445878.0,-0.06553011837301513,-484432.0,-0.07119635035520135,-128111.0,-613959.0,-0.09023276758704847,912.0,-614871.0,-0.09036680305853662,-0.05,-0.05,11486079.0,11486079.0,https://www.sec.gov/Archives/edgar/data/867840/000168316819003062/0001683168-19-003062-index.htm,https://www.sec.gov/Archives/edgar/data/867840/000168316819003062/poci_10k-06302019.htm,1620596474,17:41:14,20210509
2,2018-06-30,PEYE,USD,2018-09-27 00:00:00,2018-09-27 16:17:22,FY,4038048.0,2556130.0,1481918.0,0.36698870345275736,456377.0,1374160.0,0.0,0.0,1830537.0,4386667.0,1859.0,27216.0,-321403.0,-0.07959365515219234,-348619.0,-0.08633354531694522,0.0,-350478.0,-0.08679391626845447,912.0,-351390.0,-0.08701976796709697,-0.04,-0.04,9826151.0,9826151.0,https://www.sec.gov/Archives/edgar/data/867840/000168316818002873/0001683168-18-002873-index.html,https://www.sec.gov/Archives/edgar/data/867840/000168316818002873/poci_10k-063018.htm,1620596474,17:41:14,20210509
3,2017-06-30,PEYE,USD,2017-09-28 00:00:00,2017-09-28 16:06:25,FY,3154547.0,2380823.0,773724.0,0.2452726175897839,464162.0,1313478.0,0.0,0.0,1777640.0,4158463.0,3144.0,33660.0,-970256.0,-0.3075737974422318,-1003916.0,-0.3182441092175834,1515.0,-1005545.0,-0.31876050665911776,912.0,-1006457.0,-0.31904961314572267,-0.12,-0.12,8343235.0,8343235.0,https://www.sec.gov/Archives/edgar/data/867840/000168316817002502/0001683168-17-002502-index.html,https://www.sec.gov/Archives/edgar/data/867840/000168316817002502/poci_10k-063017.htm,1620596474,17:41:14,20210509
4,2016-06-30,PEYE,USD,2016-09-28,2016-09-28,FY,3916702.0,2974681.0,942021.0,0.24051383025821213,478267.0,1551895.0,0.0,0.0,2030162.0,5004843.0,469.0,25856.0,-1062285.0,-0.27121925538373864,-1088141.0,-0.27782072774492417,54757.0,-1033853.0,-0.26396008682815286,912.0,-1034765.0,-0.26419293579138775,-0.15,-0.15,7157978.0,7157978.0,https://www.sec.gov/Archives/edgar/data/867840/000168316816000211/0001683168-16-000211-index.htm,https://www.sec.gov/Archives/edgar/data/867840/000168316816000211/poci_10k-063016.htm,1620596474,17:41:14,20210509
5,2015-06-30,PEYE,USD,2015-10-13,2015-10-13,FY,3912060.0,3113789.0,798271.0,0.2040538744293288,492937.0,1545462.0,0.0,0.0,2038399.0,5152188.0,0.0,21271.0,-1218857.0,-0.3115639841924715,-1240128.0,-0.3170012729866106,62247.0,-1177881.0,-0.30108970721307954,912.0,-1178793.0,-0.3013228324718946,-0.19,-0.19,6272264.0,6272264.0,https://www.sec.gov/Archives/edgar/data/867840/000101968715003701/0001019687-15-003701-index.htm,https://www.sec.gov/Archives/edgar/data/867840/000101968715003701/precisionoptics_10k-063015.htm,1620596474,17:41:14,20210509
6,2014-06-30,PEYE,USD,2014-09-29 00:00:00,2014-09-29 16:01:03,FY,3651181.0,2850386.0,800795.0,0.21932492527760197,471106.0,1503443.0,0.0,0.0,1974549.0,4824935.0,0.0,20020.0,-1153734.0,-0.31598926484334794,-1173754.0,-0.32147242221078604,14028.0,-1159726.0,-0.31763037767779795,912.0,-1160638.0,-0.3178801598715594,-0.26,-0.26,4455134.0,4455134.0,https://www.sec.gov/Archives/edgar/data/867840/000101968714003730/0001019687-14-003730-index.html,https://www.sec.gov/Archives/edgar/data/867840/000101968714003730/peye_10k-063014.htm,1620596474,17:41:14,20210509
7,2013-06-30,PEYE,USD,2013-09-30 00:00:00,2013-09-30 16:30:52,FY,2519743.0,1865315.0,654428.0,0.2597201381251977,630294.0,1261141.0,0.0,0.0,1891435.0,3756750.0,1408.0,20970.0,-1216037.0,-0.48260358298445516,-1237007.0,-0.4909258602960699,-548353.0,-1786768.0,-0.7091072383175586,912.0,-1787680.0,-0.709469179991769,-0.51,-0.51,3521387.0,3521387.0,https://www.sec.gov/Archives/edgar/data/867840/000101968713003747/0001019687-13-003747-index.html,https://www.sec.gov/Archives/edgar/data/867840/000101968713003747/precision_10k-063013.htm,1620596474,17:41:14,20210509
8,2012-06-30,PEYE,USD,2012-06-30,2012-06-30,FY,2152396.0,1594990.0,557406.0,0.25897000366103634,664696.0,1187665.0,0.0,0.0,1852361.0,3447351.0,30208.0,23368.0,-1271587.0,-0.590777440582495,-1294955.0,-0.6016341788406966,2286512.0,961884.0,0.4468898845751432,912.0,960972.0,0.44646617072323125,0.83,0.78,1163775.0,1275938.0,,,1620596474,17:41:14,20210509
9,2011-06-30,PEYE,USD,2011-09-28 00:00:00,2011-09-28 17:01:55,FY,2245137.0,1493021.0,752116.0,0.33499781973215886,825033.0,958509.0,0.0,0.0,1744024.0,3237045.0,60000.0,57605.0,-934303.0,-0.41614520628362545,-991908.0,-0.4418028832984357,0.0,-1051701.0,-0.46843511108676217,912.0,-1052613.0,-0.4688413223780999,-1.06,-1.06,994777.0,994777.0,https://www.sec.gov/Archives/edgar/data/867840/000110465911053819/0001104659-11-053819-index.html,https://www.sec.gov/Archives/edgar/data/867840/000110465911053819/a11-27086_110k.htm,1620596474,17:41:14,20210509
