,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,IES.DE,EUR,2020-12-31,2020-12-31,FY,32686000000,0.0,0.0,0.0,0.0,2812000000,142000000.0,0.0,0.0,0.0,3778000000,1418000000.0,0.0,0.0,0.0,0.0675518570641865,0.0,2208000000,0.0675518570641865,59000000,3277000000,0.10025699076057028,0.18753516619505864,0.18753516619505864,17474056021,17474056021,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
1,2019-12-31,IES.DE,EUR,2019-12-31,2019-12-31,FY,31583000000,0.0,0.0,0.0,0.0,2274000000,126000000.0,0.0,23896000000.0,0.0,4564000000,1206000000.0,0.0,0.0,0.0,0.17959028591330778,0.0,5672000000,0.17959028591330778,1564000000,4182000000,0.13241300699743533,0.24,0.24,17474056021,17474056021,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
2,2018-12-31,IES.DE,EUR,2018-12-31,2018-12-31,FY,29083000000,0.0,0.0,0.0,0.0,2235000000,141000000.0,0.0,21318000000.0,0.0,3786000000,941000000.0,0.0,0.0,0.0,0.1876697727194581,0.0,5458000000,0.1876697727194581,1386000000,4050000000,0.13925661039095005,0.24,0.24,16772376006,16772376006,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
3,2017-12-31,IES.DE,EUR,2017-12-31,2017-12-31,FY,26263000000,0.0,0.0,0.0,0.0,2100000000,0.0,0.0,22025000000.0,0.0,3871000000,918000000.0,0.0,0.0,0.0,0.2976811483836576,0.0,7818000000,0.2976811483836576,464000000,7316000000,0.2785668050108518,0.44,0.44,16769743566,16769743566,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
4,2016-12-31,IES.DE,EUR,2016-12-31,2016-12-31,FY,27785000000,0.0,0.0,0.0,0.0,2369000000,134000000.0,0.0,21462000000.0,0.0,4250000000,957000000.0,0.0,0.0,0.0,0.11574590606442325,0.0,3216000000,0.11574590606442325,1003000000,3111000000,0.11196688860896167,0.18,0.18,15841479283,15841479283,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
5,2015-12-31,IES.DE,EUR,2015-12-31,2015-12-31,FY,32400000000,0.0,0.0,0.0,0.0,2382000000,145000000.0,0.0,25909000000.0,0.0,4910000000,940000000.0,0.0,0.0,0.0,0.12861111111111112,0.0,4167000000,0.12861111111111112,1359000000,2739000000,0.08453703703703704,0.16,0.16,15832484936,15832484936,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
6,2014-12-31,IES.DE,EUR,2014-12-31,2014-12-31,FY,36281000000,0.0,0.0,0.0,0.0,1786000000,162000000.0,0.0,29432000000.0,0.0,6116000000,1000000000.0,0.0,0.0,0.0,0.08293597199636173,0.0,3009000000,0.08293597199636173,1651000000,1251000000,0.034480857749235136,0.08,0.08,15511213093,15511213093,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
7,2013-12-31,IES.DE,EUR,2013-12-31,2013-12-31,FY,30371000000,0.0,0.0,0.0,0.0,1794000000,156000000.0,0.0,24018000000.0,0.0,7518000000,1160000000.0,-3656000000.0,-0.1203779921635771,-4816000000.0,-0.15857232228112345,0.0,-4816000000,-0.15857232228112345,-259000000,-4550000000,-0.14981396727141022,-0.28,-0.28,15482226826,15482226826,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
8,2012-12-31,IES.DE,EUR,2012-12-31,2012-12-31,FY,26494000000,0.0,0.0,0.0,0.0,1854000000,147000000.0,0.0,18882000000.0,0.0,8418000000,1119000000.0,0.0,0.0,0.0,0.11198761983845398,0.0,2967000000,0.11198761983845398,1313000000,1605000000,0.06057975390654488,0.1,0.1,15492822013,15492822013,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
9,2011-12-31,IES.DE,EUR,2011-12-31,2011-12-31,FY,16397000000,0.0,0.0,0.0,0.0,1921000000,0.0,0.0,10061000000.0,0.0,7762000000,0.0,0.0,0.0,0.0,-0.5819357199487711,0.0,-9542000000,-0.5819357199487711,-1415000000,-8190000000,-0.49948161249008965,-0.498364,-0.498364,16433772336,16433772336,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593457,16:50:57,20210509
