,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,TVMDD,USD,2019-12-31,2019-12-31,FY,0.0,0.0,0.0,0.0,0.0,93389.0,0.0,346776.0,440165.0,440165.0,27069.0,287.0,-439878.0,0.0,-440165.0,0.0,-27069.0,-467234.0,0.0,0.0,-467234.0,0.0,-0.0091034159894659,-0.005530404619559286,51325129,84484596,,,1620599139,18:25:39,20210509
1,2014-12-31,TVMDD,USD,2014-12-31,2014-12-31,FY,2383090.0,1181700.0,1201390.0,0.5041311910167052,0.0,1560630.0,0.0,0.0,1560630.0,2742330.0,9293.0,90470.0,-268770.0,-0.11278214419094537,-359240.0,-0.15074546072536077,710.0,-372320.0,-0.15623413299539674,0.0,-372320.0,-0.15623413299539674,-0.01375,-0.01375,27084750,27084750,,,1620599139,18:25:39,20210509
2,2013-12-31,TVMDD,USD,2013-12-31,2013-12-31,FY,2669870.0,1299910.0,1369960.0,0.513118616262215,0.0,1584490.0,0.0,0.0,1584490.0,2884400.0,2465.0,95830.0,-118700.0,-0.04445909351391641,-214530.0,-0.08035222688745144,6750.0,-216930.0,-0.08125114705959466,0.0,-216930.0,-0.08125114705959466,-0.00857,-0.00857,25318300,25318300,,,1620599139,18:25:39,20210509
3,2012-12-31,TVMDD,USD,2012-12-31,2012-12-31,FY,3481610.0,1849380.0,1632230.0,0.46881471503126426,0.0,1834740.0,0.0,0.0,1834730.0,3684110.0,2465.0,125100.0,-77400.0,-0.022231094235138343,-202500.0,-0.05816274654542008,22450.0,-182070.0,-0.05229477167172659,0.0,-182070.0,-0.05229477167172659,-0.00764,-0.00764,23838850,23838850,,,1620599139,18:25:39,20210509
4,2011-12-31,TVMDD,USD,2011-12-31,2011-12-31,FY,2875600.0,1355920.0,1519680.0,0.5284740575879816,0.0,1849850.0,0.0,0.0,1849849.9999999998,3205770.0,3006.0,125070.0,-205100.0,-0.07132424537487829,-330170.0,-0.11481777715954931,0.0,-332230.0,-0.11553414939490889,0.0,-332230.0,-0.11553414939490889,-0.01394,-0.01394,23838850,23838850,,,1620599139,18:25:39,20210509
5,2010-12-31,TVMDD,USD,2010-12-31,2010-12-31,FY,3075260.0,1320720.0,1754540.0,0.5705338735586585,0.0,1676550.0,0.0,0.0,1676550.0,2997270.0,-4520.0,133580.0,211570.0,0.06879743501362487,77990.0,0.025360457327185344,0.0,73480.0,0.0238939146608742,0.0,73480.0,0.0238939146608742,0.00307,0.00307,23924130,23924130,,,1620599139,18:25:39,20210509
6,2009-12-31,TVMDD,USD,2009-12-31,2009-12-31,FY,2810000.0,1260000.0,1550000.0,0.5516014234875445,0.0,1690000.0,0.0,0.0,1690000.0000000002,2950000.0,0.0,130000.0,-10000.0,-0.0035587188612099642,-140000.0,-0.0498220640569395,0.0,-140000.0,-0.0498220640569395,0.0,-140000.0,-0.0498220640569395,-0.00574,-0.00574,24410000,24410000,,,1620599139,18:25:39,20210509
7,2008-12-31,TVMDD,USD,2008-12-31,2008-12-31,FY,2670000.0,1210000.0,1460000.0,0.5468164794007491,0.0,1760000.0,0.0,0.0,1760000.0000000002,2970000.0,10000.0,150000.0,-150000.0,-0.056179775280898875,-300000.0,-0.11235955056179775,0.0,-310000.0,-0.11610486891385768,0.0,-310000.0,-0.11610486891385768,-0.0124,-0.0124,25000000,25000000,,,1620599139,18:25:39,20210509
8,2007-12-31,TVMDD,USD,2007-12-31,2007-12-31,FY,2740000.0,960000.0,1780000.0,0.6496350364963503,0.0,2720000.0,0.0,0.0,2720000.0,3680000.0,-10000.0,100000.0,-840000.0,-0.30656934306569344,-940000.0,-0.34306569343065696,10000.0,-940000.0,-0.34306569343065696,0.0,-940000.0,-0.34306569343065696,-0.04532,-0.04532,20740000,20740000,,,1620599139,18:25:39,20210509
9,2006-12-31,TVMDD,USD,2006-12-31,2006-12-31,FY,2140000.0,870000.0,1270000.0,0.5934579439252337,0.0,1160000.0,0.0,0.0,1170000.0,2040000.0,-20000.0,110000.0,220000.0,0.102803738317757,110000.0,0.0514018691588785,0.0,90000.0,0.04205607476635514,0.0,90000.0,0.04205607476635514,0.0047,0.0047,19140000,19140000,,,1620599139,18:25:39,20210509
10,2005-12-31,TVMDD,USD,2005-12-31,2005-12-31,FY,1790000.0,900000.0,890000.0,0.4972067039106145,0.0,1190000.0,0.0,0.0,1180000.0000000002,2080000.0000000002,-30000.0,100000.0,-200000.0,-0.11173184357541899,-300000.0,-0.16759776536312848,0.0,-320000.0,-0.1787709497206704,0.0,-320000.0,-0.1787709497206704,-0.01728,-0.01728,18520000,18520000,,,1620599139,18:25:39,20210509
11,2004-12-31,TVMDD,USD,2004-12-31,2004-12-31,FY,1200000.0,470000.0,740000.0,0.6166666666666667,0.0,770000.0,0.0,0.0,1040000.0,1510000.0,-10000.0,90000.0,-220000.0,-0.18333333333333332,-310000.0,-0.25833333333333336,0.0,-350000.0,-0.2916666666666667,0.0,-350000.0,-0.2916666666666667,-0.01931,-0.01931,18130000,18130000,,,1620599139,18:25:39,20210509
12,2004-06-30,TVMDD,USD,2004-06-30,2004-06-30,FY,1870000.0,730000.0,1140000.0,0.6096256684491979,0.0,1410000.0,0.0,0.0,1420000.0,2150000.0,-30000.0,250000.0,-30000.0,-0.016042780748663103,-280000.0,-0.1497326203208556,10000.0,-300000.0,-0.16042780748663102,0.0,-300000.0,-0.16042780748663102,-0.01667,-0.01667,18000000,18000000,,,1620599139,18:25:39,20210509
13,2003-06-30,TVMDD,USD,2003-06-30,2003-06-30,FY,1300000.0,670000.0,630000.0,0.4846153846153846,0.0,650000.0,0.0,110000.0,999999.9999999999,1670000.0,-40000.0,240000.0,-130000.0,-0.1,-370000.0,-0.2846153846153846,0.0,-400000.0,-0.3076923076923077,0.0,-400000.0,-0.3076923076923077,-0.02353,-0.02353,17000000,17000000,,,1620599139,18:25:39,20210509
14,2002-06-30,TVMDD,USD,2002-06-30,2002-06-30,FY,660000.0,440000.0,220000.0,0.3333333333333333,0.0,520000.0,0.0,0.0,740000.0,1180000.0,-40000.0,190000.0,-330000.0,-0.5,-520000.0,-0.7878787878787878,20000.0,-540000.0,-0.8181818181818182,0.0,-540000.0,-0.8181818181818182,-0.03622,-0.03622,14910000,14910000,,,1620599139,18:25:39,20210509
15,2001-06-30,TVMDD,USD,2001-06-30,2001-06-30,FY,920000.0,670000.0,250000.0,0.2717391304347826,0.0,1040000.0,0.0,0.0,1250000.0,1920000.0,-10000.0,210000.0,-790000.0,-0.8586956521739131,-1000000.0,-1.0869565217391304,10000.0,-1010000.0,-1.0978260869565217,0.0,-1010000.0,-1.0978260869565217,-0.07526,-0.07526,13420000,13420000,,,1620599139,18:25:39,20210509
16,2000-06-30,TVMDD,USD,2000-06-30,2000-06-30,FY,630000.0,490000.0,140000.0,0.2222222222222222,0.0,1560000.0,0.0,0.0,1740000.0,2230000.0,0.0,180000.0,-1430000.0,-2.2698412698412698,-1610000.0,-2.5555555555555554,0.0,-1610000.0,-2.5555555555555554,0.0,-1610000.0,-2.5555555555555554,-0.12963,-0.12963,12420000,12420000,,,1620599139,18:25:39,20210509
17,1999-06-30,TVMDD,USD,1999-06-30,1999-06-30,FY,0.0,0.0,0.0,0.0,0.0,360000.0,0.0,0.0,360000.0,360000.0,0.0,50000.0,-310000.0,0.0,-360000.0,0.0,0.0,-360000.0,0.0,0.0,-360000.0,0.0,-0.03315,-0.03315,10860000,10860000,,,1620599139,18:25:39,20210509
