,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AR4.DE,EUR,2020-12-31,2020-12-31,FY,3150500000,2533200000.0,617300000,0.19593715283288368,0.0,138300000.0,222900000.0,68700000.0,0.0,3416900000,36900000.0,275600000.0,9200000.0,0.002920171401364863,-266400000.0,-0.08455800666560863,0.0,54800000.0,0.017394064434216792,-500000.0,104800000.0,0.03326456118076496,3.62,3.44,28953677,31108037,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
1,2019-12-31,AR4.DE,EUR,2019-12-31,2019-12-31,FY,3192183000,2619529000.0,572654000,0.17939259747953046,0.0,153181000.0,118394000.0,64941000.0,867100000.0,3486629000,36977000.0,184146000.0,-110300000.0,-0.034553156883549596,-294446000.0,-0.09223969929042289,0.0,-145078000.0,-0.04544789568768457,-4645000.0,18414000.0,0.005768466281538371,0.6203644275477248,0.575026320241882,29682553,32022882,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
2,2018-12-31,AR4.DE,EUR,2018-12-31,2018-12-31,FY,3389001000,2678019000.0,710982000,0.2097910269132408,0.0,144567000.0,97798000.0,29490000.0,820319000.0,3498338000,19981000.0,75462000.0,-33875000.0,-0.009995570966193282,-109337000.0,-0.03226230974850701,0.0,8722000.0,0.0025736197776276845,20621000.0,-50711000.0,-0.01496340662041705,-1.7441510526781012,-1.6020464847793736,29074890,31653888,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
3,2017-12-31,AR4.DE,EUR,2017-12-31,2017-12-31,FY,3353546000,2741288000.0,612258000,0.18257033003274742,0.0,151004000.0,101556000.0,21777000.0,853575000.0,3594863000,19028000.0,79378000.0,-161939000.0,-0.04828888585395876,-241317000.0,-0.0719587564923815,0.0,203734000.0,0.06075181315538836,-10520000.0,483801000.0,0.14426550284385542,16.2,14.82,29858162,33112896,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
4,2016-12-31,AR4.DE,EUR,2016-12-31,2016-12-31,FY,2573247000,2088267000.0,484980000,0.18847005359376695,0.0,102062000.0,55919000.0,52273000.0,622734000.0,2711001000,19675000.0,114331000.0,-23423000.0,-0.009102507454589475,-137754000.0,-0.05353314314560553,0.0,-22923000.0,-0.008908200417604683,-20309000.0,7430000.0,0.00288740256959398,0.23798940655659853,0.21576523070210876,31219877,34435576,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
5,2015-12-31,AR4.DE,EUR,2015-12-31,2015-12-31,FY,2013258000,1552435000.0,460823000,0.2288941606093208,0.0,109350000.0,57808000.0,54148000.0,581959000.0,2134394000,19473000.0,101266000.0,-19870000.0,-0.009869574590042608,-121136000.0,-0.060169138779033786,0.0,150150000.0,0.07458060516833909,-4785000.0,155353000.0,0.07716497339138849,4.95,4.92,31400971,31661210,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
6,2014-12-31,AR4.DE,EUR,2014-12-31,2014-12-31,FY,1531777000,1222241000.0,309536000,0.20207641190591058,0.0,84665000.0,43130000.0,46992000.0,424831000.0,1647072000,19224000.0,77692000.0,-37603000.0,-0.024548612493855176,-115295000.0,-0.07526878912531001,0.0,59170000.0,0.038628338198053634,11293000.0,97273000.0,0.06350336896297568,3.14,3.14,30957851,30957851,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
7,2013-12-31,AR4.DE,EUR,2013-12-31,2013-12-31,FY,1455493000,1175261000.0,280232000,0.1925340760828118,0.0,65172000.0,39127000.0,38547000.0,357225000.0,1532486000,11100000.0,75201000.0,-1792000.0,-0.0012311979514844798,-76993000.0,-0.05289822761085076,0.0,2123000.0,0.001458612305246401,-6105000.0,2153000.0,0.0014792238780949136,0.09841145715965977,0.09840817801669173,21877534,21878263,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
8,2012-12-31,AR4.DE,EUR,2012-12-31,2012-12-31,FY,1275909000,1051185000.0,224724000,0.17612854835258626,0.0,65344000.0,40636000.0,31365000.0,344044000.0,1395229000,11622000.0,75957000.0,-43363000.0,-0.03398596608378811,-119320000.0,-0.0935176411483891,0.0,43754000.0,0.03429241427092371,-2029000.0,94451000.0,0.07402643918962873,3.28,3.273333,28800000,28821399,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
9,2011-12-31,AR4.DE,EUR,2011-12-31,2011-12-31,FY,1077600000,658876000.0,418724000,0.38857089829250185,0.0,0.0,0.0,0.0,448751000.0,1107627000,0.0,94866000.0,64839000.0,0.060169821826280626,-30027000.0,-0.027864699331848552,0.0,-50238000.0,-0.046620267260579065,7160000.0,-63588000.0,-0.05900890868596882,-2.2079166666666667,-2.2041856232939034,28800000,28848750,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588673,15:31:13,20210509
