,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,PSL.NS,INR,2020-03-31,2020-03-31,FY,2250979000,1223090000,1027889000,0.4566408660409537,0.0,322643000.0,11200000.0,55445000.0,0.0,3322358000,340434000.0,1063631000,-7748000.0,-0.003442057877927782,-1071379000,-0.4759613483733078,0.0,-1338940000,-0.5948256292040042,34010000.0,-1372950000,-0.6099346106738446,-10.99,-10.99,124934484,124934484,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
1,2019-03-31,PSL.NS,INR,2019-03-31,2019-03-31,FY,2121492000,955031000,1166461000,0.5498304966504706,0.0,256329000.0,0.0,41257000.0,2185230000.0,3317361000,583834000.0,1216594000,20725000.0,0.00976906818408931,-1195869000,-0.5636924390947503,0.0,-1694756000,-0.7988509973169826,20850000.0,-1715606000,-0.8086789862983221,-13.8,-13.8,124934484,124934484,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
2,2018-03-31,PSL.NS,INR,2018-03-31,2018-03-31,FY,1593003000,778763000,814240000,0.511135258376789,0.0,389952000.0,0.0,58795000.0,2401644000.0,3386255000,342232000.0,1392394000,-400858000.0,-0.25163668869424605,-1793252000,-1.1257053502096355,0.0,-2030205000,-1.2744514605433888,63330000.0,-2093535000,-1.314206564582741,-1.68,-1.68,124934484,124934484,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
3,2017-03-31,PSL.NS,INR,2017-03-31,2017-03-31,FY,1041305000,2030229000,-988924000,-0.9496967747201829,0.0,797719000.0,0.0,15045000.0,3000402000.0,5030631000,172682000.0,1717376000,-2271950000.0,-2.1818295312132374,-3989326000,-3.831083112056506,0.0,-7523630000,-7.225193387144016,2341000.0,-7525971000,-7.227441527698417,-60.23,-60.23,124953860,124953860,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
4,2016-03-31,PSL.NS,INR,2016-03-31,2016-03-31,FY,2498409000,13668396000,-11169987000,-4.470840042603113,0.0,253414000.0,0.0,22306000.0,2571636000.0,16240032000,515784000.0,1865946000,-11875677000.0,-4.753295797445494,-13741623000,-5.500149495138706,0.0,-14228571000,-5.695052731558364,2713000.0,-14231284000,-5.696138622619435,-143.82,-143.82,98952051,98952051,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
5,2015-03-31,PSL.NS,INR,2015-03-31,2015-03-31,FY,2765503000,3024209000,-258706000,-0.09354753909144195,0.0,402950000.0,0.0,41146000.0,3058383000.0,6082592000,785649000.0,2078816000,-1238273000.0,-0.44775688184030177,-3317089000,-1.1994523238629646,0.0,-5790217000,-2.0937301460168367,0.0,-5790217000,-2.0937301460168367,-58.53,-58.53,98927336,98927336,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
6,2014-03-31,PSL.NS,INR,2014-03-31,2014-03-31,FY,7587251000,8503534000,-916283000,-0.12076613782778506,0.0,588117000.0,0.0,194054000.0,2679017000.0,11182551000,467448000.0,1347400000,-2247900000.0,-0.2962733142741686,-3595300000,-0.4738606907824718,0.0,-3651900000,-0.48132057315620635,-282407000.0,-3369493000,-0.4440993187124032,-63.03,-63.03,53458559,53458559,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
7,2012-03-31,PSL.NS,INR,2012-03-31,2012-03-31,FY,26993527000,20308429000,6685098000,0.24765559535810197,0.0,362146000.0,442874000.0,64466000.0,3237884000.0,23546313000,2976732000.0,1420152000,4867366000.0,0.18031604391675085,3447214000,0.1277052087339309,0.0,627744000,0.023255353033340177,183000000.0,444744000,0.016475949956446967,8.28,8.28,53713043,53713043,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
8,2011-03-31,PSL.NS,INR,2011-03-31,2011-03-31,FY,32222909000,22286788000,9936121000,0.30835580363026815,0.0,0.0,0.0,0.0,7523314000.0,29810102000,0.0,1426065000,3838872000.0,0.11913486768063057,2412807000,0.07487862129393719,0.0,872339000,0.02707201264789594,348400000.0,523939000,0.016259829303431294,9.8,9.8,53460911,53460911,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
9,2010-03-31,PSL.NS,INR,2010-03-31,2010-03-31,FY,39935396000,31501201000,8434195000,0.21119597762345965,0.0,0.0,0.0,0.0,5699357000.0,37200558000,0.0,816057000,3550895000.0,0.08891598320447354,2734838000,0.06848155455876787,0.0,1565562000,0.03920236574090814,339000000.0,1226562000,0.030713655625200263,25.04,24.75,48981744,49558101,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
10,2009-03-31,PSL.NS,INR,2009-03-31,2009-03-31,FY,36489140000,25724703000,10764437000,0.2950038559417953,0.0,0.0,0.0,0.0,8351606000.0,34076309000,0.0,687670000,3100501000.0,0.08497051451472959,2412831000,0.06612463324704282,0.0,1385338000,0.03796576186777765,436900000.0,948438000,0.02599233634993864,22.21,21.91,42710911,43290643,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
11,2008-03-31,PSL.NS,INR,2008-03-31,2008-03-31,FY,22931105000,15493177000,7437928000,0.32435977245754183,0.0,0.0,0.0,0.0,5606488000.0,21099665000,0.0,539378000,2370818000.0,0.10338873769929535,1831440000,0.07986706266444639,0.0,1252885000,0.054636922206758025,408887000.0,843998000,0.03680581463475049,21.11,20.81,40022160,40602498,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
12,2007-03-31,PSL.NS,INR,2007-03-31,2007-03-31,FY,16272887000,9826943000,6445944000,0.3961155755582891,0.0,0.0,0.0,0.0,5060546000.0,14887489000,0.0,445037000,1830435000.0,0.11248372830217526,1385398000,0.08513535428593587,0.0,907948000,0.0557951394856979,255200000.0,652748000,0.04011261185553614,20.24,15.79,32275892,41381624,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596856,17:47:36,20210509
