,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,GAIN,USD,2020-05-12 00:00:00,2020-05-12 16:03:08,FY,14865000.0,0.0,0.0,0.0,0.0,6424000.0,0.0,0.0,11839000.0,0.0,3958000.0,0.0,0.0,0.0,0.0,0.20356542213252607,0.0,3026000.0,0.20356542213252607,10260000.0,-7234000.0,-0.48664648503195423,-0.22,-0.22,33049463,33049463,https://www.sec.gov/Archives/edgar/data/1321741/000119312520140388/0001193125-20-140388-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312520140388/d914678d10k.htm,1620592371,16:32:51,20210509
1,2019-03-31,GAIN,USD,2019-05-13 00:00:00,2019-05-13 16:04:01,FY,106059000.0,0.0,0.0,0.0,0.0,6121000.0,0.0,0.0,10969000.0,0.0,6147000.0,0.0,0.0,0.0,0.0,0.8965764338717129,0.0,95090000.0,0.8965764338717129,13500000.0,81590000.0,0.7692887920874231,2.49,2.49,32807597,32807597,https://www.sec.gov/Archives/edgar/data/1321741/000119312519145332/0001193125-19-145332-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312519145332/d741282d10k.htm,1620592371,16:32:51,20210509
2,2018-03-31,GAIN,USD,2018-05-15 00:00:00,2018-05-15 16:02:09,FY,71604000.0,0.0,0.0,0.0,0.0,4118000.0,0.0,0.0,10917000.0,0.0,4034000.0,0.0,0.0,0.0,0.0,0.8475364504776269,0.0,60687000.0,0.8475364504776269,0.0,60687000.0,0.8475364504776269,1.88,1.88,32268776,32268776,https://www.sec.gov/Archives/edgar/data/1321741/000119312518164066/0001193125-18-164066-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312518164066/d588089d10k.htm,1620592371,16:32:51,20210509
3,2017-03-31,GAIN,USD,2017-05-15 00:00:00,2017-05-15 16:08:28,FY,56001000.0,0.0,0.0,0.0,0.0,4186000.0,0.0,0.0,11238000.0,0.0,3540000.0,0.0,0.0,0.0,0.0,0.7993250120533562,0.0,44763000.0,0.7993250120533562,0.0,44763000.0,0.7993250120533562,1.48,1.48,30270958,30270958,https://www.sec.gov/Archives/edgar/data/1321741/000119312517170640/0001193125-17-170640-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312517170640/d393480d10k.htm,1620592371,16:32:51,20210509
4,2016-03-31,GAIN,USD,2016-05-17 00:00:00,2016-05-17 16:16:19,FY,35835000.0,0.0,0.0,0.0,0.0,4236000.0,0.0,0.0,10981000.0,0.0,4154000.0,0.0,0.0,0.0,0.0,0.6935677410353007,0.0,24854000.0,0.6935677410353007,0.0,24854000.0,0.6935677410353007,0.82,0.82,30268253,30268253,https://www.sec.gov/Archives/edgar/data/1321741/000119312516593211/0001193125-16-593211-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312516593211/d165060d10k.htm,1620592371,16:32:51,20210509
5,2015-03-31,GAIN,USD,2015-05-20 00:00:00,2015-05-20 16:51:57,FY,55877000.0,0.0,0.0,0.0,0.0,3261000.0,0.0,0.0,5663000.0,0.0,3539000.0,0.0,0.0,0.0,0.0,0.8986523972296294,0.0,50214000.0,0.8986523972296294,0.0,50214000.0,0.8986523972296294,1.88,1.88,26665821,26665821,https://www.sec.gov/Archives/edgar/data/1321741/000119312515195213/0001193125-15-195213-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312515195213/d927560d10k.htm,1620592371,16:32:51,20210509
6,2014-03-31,GAIN,USD,2014-05-13 00:00:00,2014-05-13 17:28:37,FY,3363000.0,0.0,0.0,0.0,0.0,3127000.0,0.0,0.0,4692000.0,0.0,2075000.0,0.0,0.0,0.0,0.0,-0.3951828724353256,0.0,-1329000.0,-0.3951828724353256,0.0,-1329000.0,-0.3951828724353256,-0.05,-0.05,26475958,26475958,https://www.sec.gov/Archives/edgar/data/1321741/000119312514197317/0001193125-14-197317-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312514197317/d724051d10k.htm,1620592371,16:32:51,20210509
7,2013-03-31,GAIN,USD,2013-05-14 00:00:00,2013-05-14 17:25:44,FY,22205000.0,0.0,0.0,0.0,0.0,2613000.0,0.0,0.0,4926000.0,0.0,1127000.0,0.0,0.0,0.0,0.0,0.7781580725061923,0.0,17279000.0,0.7781580725061923,0.0,17279000.0,0.7781580725061923,0.71,0.71,24189148,24189148,https://www.sec.gov/Archives/edgar/data/1321741/000119312513219907/0001193125-13-219907-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312513219907/d538063d10k.htm,1620592371,16:32:51,20210509
8,2012-03-31,GAIN,USD,2012-05-21 00:00:00,2012-05-21 16:31:28,FY,21242000.0,0.0,21242000.0,1.0,0.0,7215000.0,0.0,0.0,6731000.0,6731000.0,768000.0,0.0,0.0,0.0,14511000.0,0.6831277657471048,8223000.0,0.0,0.0,0.0,21966000.0,1.0340834196403352,0.99,0.99,22080133,22080133,https://www.sec.gov/Archives/edgar/data/1321741/000119312512241830/0001193125-12-241830-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000119312512241830/d356383d10k.htm,1620592371,16:32:51,20210509
9,2011-03-31,GAIN,USD,2011-05-23 00:00:00,2011-05-23 16:50:59,FY,26064000.0,0.0,26064000.0,1.0,0.0,8921000.0,0.0,0.0,9192000.0,9192000.0,701000.0,0.0,0.0,0.0,16872000.0,0.647329650092081,268000.0,0.0,0.0,0.0,16439000.0,0.6307166973603437,0.74,0.74,22080133,22080133,https://www.sec.gov/Archives/edgar/data/1321741/000095012311053056/0000950123-11-053056-index.html,https://www.sec.gov/Archives/edgar/data/1321741/000095012311053056/w82948e10vk.htm,1620592371,16:32:51,20210509
