,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HNM.DE,USD,2020-12-31,2020-12-31,FY,705342000,429067000,276275000,0.3916894215855571,5395000,60226000,17384000,27138000,0,512072000,77953000,156612000,349882000,0.49604588979530495,193270000,0.27400892049530584,51683000,168717000,0.23919885672482286,67003000,85456000,0.12115541113388965,1.6799889908978316,1.6799889908978316,50867000,50867000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
1,2019-12-31,HNM.DE,USD,2019-12-31,2019-12-31,FY,746044000,476721000,269323000,0.3610014958903228,4647000,55833000,15047000,21752000,75527000,552248000,80384000,148761000,342557000,0.45916460691326516,193796000,0.2597648396073154,22376000,137303000,0.18404142383022984,45613000,88095000,0.1180828476604597,1.73,1.72,50867000,51227000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
2,2018-12-31,HNM.DE,USD,2018-12-31,2018-12-31,FY,719267000,448832000,270435000,0.37598694226205287,4183000,47750000,19802000,26782000,71735000,520567000,70924000,132233000,330933000,0.46009757155548636,198700000,0.2762534635955772,8431000,137181000,0.19072333361602853,34733000,97966000,0.13620255065226125,1.93,1.92,50643000,50969000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
3,2017-12-31,HNM.DE,USD,2017-12-31,2017-12-31,FY,692812000,424360000,268452000,0.3874817410783878,3157000,42881000,15600000,16212000,61638000,485998000,54142000,115146000,321960000,0.4647148144085264,206814000,0.29851388255399736,17070000,170730000,0.24643048907928847,-1411000,155489000,0.22443173617085155,3.373507,3.373507,50609051,50609051,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
4,2016-12-31,HNM.DE,USD,2016-12-31,2016-12-31,FY,662591000,391796000,270795000,0.4086910326279711,2762000,46710000,16424000,11158000,65896000,457692000,67389000,105977000,310876000,0.4691823462739458,204899000,0.309239032827189,2607000,141088000,0.21293377060660348,31837000,93930000,0.14176165990784662,1.9,1.87,49469000,50140000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
5,2015-12-31,HNM.DE,USD,2015-12-31,2015-12-31,FY,594644000,376365000,218279000,0.3670750903061327,1780000,34782000,16077000,23440000,52639000,429004000,72577000,107206000,272846000,0.45883923826692946,165640000,0.2785532183962169,20239000,113599000,0.191036990199178,-15258000,119573000,0.20108333725724972,2.46,2.43,48562000,49187000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
6,2014-12-31,HNM.DE,USD,2014-12-31,2014-12-31,FY,559524000,355773000,203751000,0.3641505994380938,783000,28614000,15425000,24899000,44822000,400595000,84654000,100798000,259727000,0.46419277814713933,158929000,0.2840432224533711,11249000,85836000,0.15340896905226586,27608000,54182000,0.09683588192821041,1.19,1.18,45623000,45974000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
7,2013-12-31,HNM.DE,USD,2013-12-31,2013-12-31,FY,533239000,373421000,159818000,0.2997117615178185,4965000,29188000,24613000,21537000,58766000,432187000,73776000,92932000,193984000,0.36378434435590795,101052000,0.18950601887708887,22528000,51136000,0.09589696177511398,13552000,41238000,0.07733492861549887,0.9075264084507042,0.9068279274326553,45440000,45475000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
8,2012-12-31,HNM.DE,USD,2012-12-31,2012-12-31,FY,514408000,379980000,134428000,0.26132564034773953,6108000,28267000,16122000,10717000,50497000,430477000,64069000,102340000,186271000,0.36210750999206853,83931000,0.16316037075628684,-228057000,-206994000,-0.40239265330243695,-3500000,-206430000,-0.40129624733674435,-4.56,-4.56,45431000,45431000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
9,2011-12-31,HNM.DE,USD,2011-12-31,2011-12-31,FY,437009000,320109000,116900000,0.2675002116661213,8801000,27885000,16207000,0,52893000,373002000,69459000,96398000,160405000,0.36705193714545925,64007000,0.1464660910873689,10795000,6770000,0.01549167179623303,48535000,-43056000,-0.09852428668517124,-0.95,-0.95,45431000,45431000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
10,2010-12-31,HNM.DE,USD,2010-12-31,2010-12-31,FY,373230000,295603000,77627000,0.20798703212496317,10120000,27442000,13447000,0,51009000,346612000,40473000,86761000,113379000,0.30377783136403824,26618000,0.07131795407657476,44294000,30782000,0.08247461350909627,-1098000,37318000,0.09998660343487929,0.8214214963351015,0.8210419783507876,45431000,45452000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
11,2009-12-31,HNM.DE,USD,2009-12-31,2009-12-31,FY,415244000,292606000,122638000,0.29533960755603933,10502000,26412000,14584000,0,51498000,344104000,16241000,61691000,132831000,0.319886620878327,71140000,0.17132095827995106,27803000,83341000,0.200703682654054,16924000,68851000,0.16580853666759784,1.52,1.51,45391000,45533000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
12,2008-12-31,HNM.DE,USD,2008-12-31,2008-12-31,FY,344833000,242808000,102025000,0.2958678548746785,4595000,36823000,0,0,37223000,280031000,0,57443000,122245000,0.35450493427253194,64802000,0.1879228496112611,-13615000,44903000,0.1302166555985071,7962000,49832000,0.1445105311846604,1.13,1.12,44182000,44298000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593166,16:46:06,20210509
