,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,THFF,2020-03-06 00:00:00,2020-03-06 17:23:31,FY,170104000,0.0,170104000,1.0,0.0,109105000,0.0,0.0,126574000,54827000,17469000,4826000.0,83294000,54.3638461538,60999000,46.9223076923,0.0,60999000,46.9223076923,12127000,48872000,37.5938461538,3.79883,3.79883,12865000,12865000,https://www.sec.gov/Archives/edgar/data/714562/000071456220000031/0000714562-20-000031-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456220000031/thff-20191231x10k.htm
0,2018-12-31,THFF,2019-03-06 00:00:00,2019-03-06 15:54:49,FY,154785000,9645000.0,154785000,1.0,0.0,97057000,0.0,0.0,106702000,50658000,9645000.0,4164000.0,71537000,50.3953846154,57728000,44.4061538462,0.0,57728000,44.4061538462,11145000,46583000,35.8330769231,3.80083,3.80083,12256000,12256000,https://www.sec.gov/Archives/edgar/data/714562/000071456219000035/0000714562-19-000035-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456219000035/thff-20181231x10k.htm
0,2017-12-31,THFF,2018-03-07 00:00:00,2018-03-07 17:10:29,FY,143795000,6338000.0,143795000,1.0,0.0,94042000,0.0,0.0,100380000,51322000,6338000.0,4426000.0,60517000,0.53742455288,49753000,0.461286703691,0.0,49753000,0.461286703691,20622000,29131000,0.270089099456,2.3829,2.3829,12225000,12225000,https://www.sec.gov/Archives/edgar/data/714562/000071456218000028/0000714562-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456218000028/thff-20171231x10k.htm
0,2016-12-31,THFF,2017-03-09 00:00:00,2017-03-09 14:22:19,FY,151904000,4407000.0,151904000,1.0,0.0,93608000,0.0,0.0,98015000,52730000,4407000.0,4968000.0,67671000,0.637868785307,58296000,0.555342802435,0.0,58296000,0.555342802435,19883000,38413000,0.365932192087,3.1187,3.1187,12317000,12317000,https://www.sec.gov/Archives/edgar/data/714562/000071456217000040/0000714562-17-000040-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456217000040/thff-20161231x10k.htm
0,2015-12-31,THFF,2016-03-09 00:00:00,2016-03-09 13:06:37,FY,143686000,4169000.0,143686000,1.0,0.0,103098000,0.0,0.0,107267000,60109000,4169000.0,5490000.0,50247000,0.469040351364,40588000,0.388375898265,0.0,40588000,0.388375898265,10392000,30196000,0.288937583128,2.35245,2.35245,12836000,12836000,https://www.sec.gov/Archives/edgar/data/714562/000071456216000091/0000714562-16-000091-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456216000091/thff-20151231x10k.htm
0,2014-12-31,THFF,2015-03-06,2015-03-06 17:23:03,FY,148600000,5500000.0,148600000,1.0,0.0,100700000,0.0,0.0,106200000,0.0,5500000.0,5977000.0,59466000,0.531780918466,48000000,0.444775205876,0.0,48000000,0.444775205876,14189000,33800000,0.313190889532,2.56061,2.56061,13200000,13200000,https://www.sec.gov/Archives/edgar/data/714562/000071456215000016/thff-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/714562/000071456215000016/thff-20141231x10k.htm
0,2013-12-31,THFF,2014-03-14,2014-03-14 11:30:30,FY,147800000,9000000.0,147800000,1.0,0.0,102500000,0.0,0.0,111500000,0.0,9000000.0,5480000.0,59747000,0.498741376095,45300000,0.42234756666,0.0,45300000,0.42234756666,13767000,31500000,0.293995897818,2.36842,2.36842,13300000,13300000,https://www.sec.gov/Archives/edgar/data/714562/000071456214000034/thff-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/714562/000071456214000034/thff-20131231x10k.htm
0,2012-12-31,THFF,2013-03-15 00:00:00,2013-03-15 09:31:00,FY,148400000,13400000,148400000,1.0,0.0,101900000,0.0,0.0,115300000,0.0,13400000,5110000.0,65707000,0.562161017803,46600000,0.520112103555,0.0,46600000,0.520112103555,14397000,32800000,0.374972276549,2.48485,2.48485,13200000,13200000,https://www.sec.gov/Archives/edgar/data/714562/000114420413015228/0001144204-13-015228-index.html,https://www.sec.gov/Archives/edgar/data/714562/000114420413015228/v335224_10k.htm
0,2011-12-31,THFF,2012-03-15 00:00:00,2012-03-15 09:12:00,FY,132500000,17100000,132500000,1.0,0.0,81000000,0.0,0.0,98100000,0.0,17100000,3900000.0,72597000,0.562161017803,51600000,0.520112103555,0.0,51600000,0.520112103555,14397000,37200000,0.374972276549,2.81818,2.81818,13200000,13200000,https://www.sec.gov/Archives/edgar/data/714562/000110465912018399/0001104659-12-018399-index.html,https://www.sec.gov/Archives/edgar/data/714562/000110465912018399/a12-2481_110k.htm
0,2010-12-31,THFF,2011-03-15,2011-03-15 14:01:23,FY,126400000,27000000,126400000,1.0,0.0,86400000,0.0,0.0,113400000,0.0,27000000,4640000.0,71607000,0.3169636354808953,40000000,0.32376074185561005,0.0,40000000,0.32376074185561005,11967000,28000000,0.22692625139583433,2.1374,2.1374,13100000,13100000,https://www.sec.gov/Archives/edgar/data/714562/000095012311025506/c14020e10vk.htm,https://www.sec.gov/Archives/edgar/data/714562/000095012311025506/c14020e10vk.htm
