,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CFFN,2020-11-25,2020-11-25 14:39:33,FY,304978000,0.0,304978000,1.0,0.0,0.0,0.0,5514000.0,0.0,0.0,-115643000,45000.0,80675000,0.2645272773773846,80630000,0.2643797257507099,5827000.0,80630000,0.2643797257507099,16090000,64540000,0.21162182190190768,0.4700000032042145,0.4700000032042145,137319148,137319148,https://www.sec.gov/Archives/edgar/data/1490906/000149090620000078/0001490906-20-000078-index.htm,https://www.sec.gov/Archives/edgar/data/1490906/000149090620000078/cffn-20200930.htm
0,2019-09-30,CFFN,2019-11-27 00:00:00,2019-11-27 12:43:33,FY,228348000,0.0,228348000,1.0,0.0,107694000,0.0,0.0,231258000,70760000,123564000,11459000,255677000,7.88427710843,120654000,7.26831325301,0.0,120654000,7.26831325301,26411000,94243000,5.67728915663,0.68423,0.68423,137735000,137735000,https://www.sec.gov/Archives/edgar/data/1490906/000149090619000070/0001490906-19-000070-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090619000070/cffn-093019x10k.htm
0,2018-09-30,CFFN,2018-11-29 00:00:00,2018-11-29 13:54:54,FY,220808000,123119000,220808000,1.0,0.0,96902000,0.0,0.0,220021000,60562000,123119000,8692000.0,255717000,8.35386288053,123906000,7.92440521873,0.0,123906000,7.92440521873,24979000,98927000,6.32687388079,0.7341,0.7341,134758990,134758990,https://www.sec.gov/Archives/edgar/data/1490906/000149090618000073/0001490906-18-000073-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090618000073/cffn-093018x10k.htm
0,2017-09-30,CFFN,2017-11-29 00:00:00,2017-11-29 09:40:26,FY,217578000,117804000,217578000,1.0,0.0,89658000,0.0,0.0,207462000,54719000,117804000,7796000.0,253520000,0.678957119898,127920000,0.654717425351,0.0,127920000,0.654717425351,43783000,84137000,0.430628205259,0.62675,0.62675,134243860,134243860,https://www.sec.gov/Archives/edgar/data/1490906/000149090617000061/0001490906-17-000061-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090617000061/cffn-093017x10k.htm
0,2016-09-30,CFFN,2016-11-29 00:00:00,2016-11-29 11:33:56,FY,215494000,108931000,215494000,1.0,0.0,93555000,0.0,0.0,202486000,52918000,108931000,7141000.0,238011000,0.653578378828,121939000,0.634497507571,0.0,121939000,0.634497507571,38445000,83494000,0.434452758323,0.62694,0.62694,133176380,133176380,https://www.sec.gov/Archives/edgar/data/1490906/000149090616000135/0001490906-16-000135-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090616000135/cffn-093016x10k.htm
0,2015-09-30,CFFN,2015-11-25 00:00:00,2015-11-25 10:25:08,FY,210908000,107594000,210908000,1.0,0.0,95140000,0.0,0.0,202734000,53669000,107594000,6844000.0,230206000,0.469694574428,115768000,0.411518274946,0.0,115768000,0.0,37675000,78093000,0.411518274946,0.57672,0.57672,135408500,135408500,https://www.sec.gov/Archives/edgar/data/1490906/000149090615000058/0001490906-15-000058-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090615000058/cffn-093015x10k.htm
0,2014-09-30,CFFN,2014-11-26 00:00:00,2014-11-26 13:24:56,FY,207100000,106100000,207100000,1.0,0.0,91900000,0.0,0.0,198000000,53186000,106100000,6300000.0,227558000,0.489559744329,115200000,0.421922093156,0.0,115200000,0.0,37458000,77700000,0.421922093156,0.55739,0.55739,139400000,139400000,https://www.sec.gov/Archives/edgar/data/1490906/000149090614000055/0001490906-14-000055-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090614000055/cffn-093014x10k.htm
0,2013-09-30,CFFN,2013-11-29 00:00:00,2013-11-29 09:56:53,FY,201500000,120400000,201500000,1.0,0.0,95800000,0.0,0.0,216200000,58007000,120400000,5400000.0,231329000,0.621839919174,105600000,0.592551638976,0.0,105600000,0.592551638976,36229000,69300000,0.389200718455,0.47859,0.47859,144800000,144800000,https://www.sec.gov/Archives/edgar/data/1490906/000149090613000057/0001490906-13-000057-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090613000057/cffn-20130930x10k.htm
0,2012-09-30,CFFN,2012-11-29 00:00:00,2012-11-29 16:33:52,FY,209100000,143200000,209100000,1.0,0.0,93100000,0.0,0.0,236300000,44235000,143200000,5000000.0,264186000,0.654934795896,116000000,0.627425208648,0.0,116000000,0.627425208648,41486000,74500000,0.403032220726,0.47182,0.47182,157900000,157900000,https://www.sec.gov/Archives/edgar/data/1490906/000149090612000068/0001490906-12-000068-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090612000068/cffn-20120930x10k.htm
0,2011-09-30,CFFN,2011-11-29 00:00:00,2011-11-29 15:56:41,FY,193700000,178100000,193700000,1.0,0.0,136400000,0.0,0.0,314500000,44913000,178100000,4400000.0,239849000,0.359974871692,57400000,0.339895930873,0.0,57400000,0.339895930873,18949000,38400000,0.227594912703,0.23616,0.23616,162600000,162600000,https://www.sec.gov/Archives/edgar/data/1490906/000149090611000050/0001490906-11-000050-index.html,https://www.sec.gov/Archives/edgar/data/1490906/000149090611000050/cffn091110k.htm
