,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,CATYW,2020-03-02,2020-02-28 18:01:05,FY,31481000,0.0,31481000,1.0,0.0,0.0,7585000.0,12234000,687000.0,687000.0,194361000,51186000,400555000,12.7237063626,349369000,11.0977732601,27634000,349369000,11.0977732601,70234000,279135000,8.866776786,3.47841,3.47841,79999703,80247893,https://www.sec.gov/Archives/edgar/data/861842/000143774920003977/0001437749-20-003977-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774920003977/caty20191231_10k.htm
0,2018-12-31,CATYW,2019-03-04,2019-03-04 15:26:12,FY,27985000,0.0,27985000,1.0,0.0,0.0,7837000.0,6151000.0,876000.0,876000.0,122056000,45167000,382854000,13.6806860818,337687000,12.0667143112,23434000,337687000,12.0667143112,65802000,271885000,9.71538324102,3.33162,3.33162,81131269,81607346,https://www.sec.gov/Archives/edgar/data/861842/000143774919003923/0001437749-19-003923-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774919003923/caty20181231_10k.htm
0,2017-12-31,CATYW,2018-03-01,2018-03-01 16:29:54,FY,495709000,0.0,495709000,1.0,0.0,0.0,6200000.0,10190000,930000.0,930000.0,80442000,8892000.0,307199000,0.619716406198,298307000,0.601778462767,19179000,298307000,0.601778462767,122265000,176042000,0.355131740598,2.17324,2.17324,80262782,81004550,https://www.sec.gov/Archives/edgar/data/861842/000143774918003646/0001437749-18-003646-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774918003646/caty20171231_10k.htm
0,2016-12-31,CATYW,2017-03-01,2017-03-01 16:41:32,FY,417870000,0.0,417870000,1.0,0.0,0.0,5092000.0,9902000.0,689000.0,689000.0,81200000,30016000,272216000,0.6514370498,242200000,0.57960609759,18055000,242200000,0.57960609759,67101000,175099000,0.419027448728,2.19067,2.19067,79153762,79929262,https://www.sec.gov/Archives/edgar/data/861842/000143774917003556/0001437749-17-003556-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774917003556/caty20161231_10k.htm
0,2015-12-31,CATYW,2016-02-29,2016-02-29 16:19:59,FY,379742000,0.0,379742000,1.0,0.0,0.0,4926000.0,8759000.0,667000.0,667000.0,73964000,27492000,248588000,0.654623402205,221096000,0.582226880356,25130000,221096000,0.582226880356,59987000,161109000,0.424259102233,1.98179,1.98179,80563577,81294796,https://www.sec.gov/Archives/edgar/data/861842/000143774916026345/0001437749-16-026345-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774916026345/caty20151231_10k.htm
0,2014-12-31,CATYW,2015-03-02,2015-02-27 19:39:36,FY,342781000,0.0,342781000,1.0,0.0,0.0,4126000.0,9457000.0,719000.0,719000.0,75866000,7868000.0,145698000,0.425046895831,137830000,0.402093464924,22448000,33515000,0.0977737972641,81965000,137830000,0.402093464924,1.72058,1.72058,79661571,80106895,https://www.sec.gov/Archives/edgar/data/861842/000143774915003707/0001437749-15-003707-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774915003707/caty20141231_10k.htm
0,2013-12-31,CATYW,2014-03-03,2014-02-28 20:14:17,FY,324696000,0.0,324696000,1.0,0.0,88276000,3403000.0,8104000.0,92809000,92809000,82300000,6922000.0,201092000,0.619323921453,194170000,0.598005519009,20963000,194170000,0.598005519009,70435000,123143000,0.37925628896,1.55605,1.55605,78954898,79137983,https://www.sec.gov/Archives/edgar/data/861842/000143774914003147/0001437749-14-003147-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774914003147/caty20131231_10k.htm
0,2012-12-31,CATYW,2013-03-01,2013-03-01 15:43:50,FY,321253000,0.0,321253000,1.0,0.0,78377000,4607000.0,11487000,84040000,84040000,108491000,6431000.0,190602000,0.593308078057,184171000,0.573289587957,16712000,184171000,0.573289587957,66128000,117438000,0.365562344943,1.49178,1.49178,78719133,78723297,https://www.sec.gov/Archives/edgar/data/861842/000143774913002186/0001437749-13-002186-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774913002186/caty_10k-123112.htm
0,2011-12-31,CATYW,2012-02-28,2012-02-27 21:42:19,FY,313690000,0.0,313690000,1.0,0.0,71849000,3175000.0,7105000.0,77708000,77708000,139881000,7811000.0,159827000,0.509506200389,152016000,0.484605821034,18697000,152016000,0.484605821034,51261000,100150000,0.319264241767,1.27351,1.27351,78633317,78640652,https://www.sec.gov/Archives/edgar/data/861842/000119312512082651/0001193125-12-082651-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000119312512082651/d260725d10k.htm
0,2010-12-31,CATYW,2011-02-28,2011-02-25 21:48:20,FY,489594000,0.0,489594000,1.0,0.0,0.0,3160000.0,9118000.0,12278000,12278000,-191688000,4619000.0,8489000.0,0.01733885627683346,3870000.0,0.007904508633684236,3870000.0,-2454000.0,-0.005012316327405973,-14629000,12175000,0.02486754331139679,-0.06,-0.06,-202916666,-202916666,https://www.sec.gov/Archives/edgar/data/861842/000119312511047986/0001193125-11-047986-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000119312511047986/d10k.htm
