,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,FCCO,2020-03-13,2020-03-13 17:30:23,FY,48585000,0.0,48585000,1.0,0.0,34756000,1114000.0,81000.0,40537000,21784000,5781000.0,2121000.0,21731000,8.33232261977,13829000,8.38629472408,0.0,13829000,8.38629472408,2858000.0,10971000,6.65312310491,1.44584,1.44584,7514383.0,7514383.0,https://www.sec.gov/Archives/edgar/data/932781/000155278120000182/0001552781-20-000182-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278120000182/e20131_fcco-10k.htm
0,2018-12-31,FCCO,2019-03-14,2019-03-14 16:16:41,FY,46392000,3981000.0,42411000,0.914187790998448,0.0,32469000,919000.0,98000.0,36450000,20078000,3981000.0,2082000.0,19986000,7.66421707179,13923000,7.87054833239,0.0,13923000,7.87054833239,2694000.0,11229000,6.34765404183,1.45265,1.45265,7587162.0,7587162.0,https://www.sec.gov/Archives/edgar/data/932781/000155278119000098/0001552781-19-000098-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278119000098/e19132_fcco-10k.htm
0,2017-12-31,FCCO,2018-03-14,2018-03-14 16:36:52,FY,39033000,2762000.0,36271000,0.9292393615658545,0.0,29888000,901000.0,3000.0,32650000,17294000,2762000.0,1791000.0,12451000,0.260801524121,9145000.0,0.311117915221,0.0,9145000.0,0.311117915221,2083000.0,5815000.0,0.197829489011,0.83036,0.83036,6841176.0,6841176.0,https://www.sec.gov/Archives/edgar/data/932781/000155278118000106/0001552781-18-000106-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278118000106/e18091_fcco-10k.htm
0,2016-12-31,FCCO,2017-03-13,2017-03-13 16:02:14,FY,35399000,3047000.0,32352000,0.9139241221503432,0.0,26550000,865000.0,201000.0,29597000,15641000,3047000.0,1651000.0,13547000,0.24415132847,8849000.0,0.334441966817,0.0,8849000.0,0.334441966817,2167000.0,6682000.0,0.252541668241,0.98453,0.98453,6615841.0,6615841.0,https://www.sec.gov/Archives/edgar/data/932781/000155278117000122/0001552781-17-000122-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278117000122/e17114_fcco-10k.htm
0,2015-12-31,FCCO,2016-03-16,2016-03-16 09:53:56,FY,34219000,3396000.0,30823000,0.9007568894473831,0.0,25816000,848000.0,524000.0,29212000,14815000,3396000.0,1640000.0,13439000,0.230824060508,8403000.0,0.332752544252,0.0,8403000.0,0.332752544252,2276000.0,6127000.0,0.242624638657,0.91189,0.91189,6588172.0,6588172.0,https://www.sec.gov/Archives/edgar/data/932781/000155278116001410/0001552781-16-001410-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278116001410/e00121_fcco-10k.htm
0,2014-12-31,FCCO,2015-03-27,2015-03-27 09:49:53,FY,31940000,3570000.0,28370000,0.8882279273638072,0.0,24840000,738000.0,553000.0,28410000,14023000,3570000.0,1398000.0,12068000,0.205806750664,7100000.0,0.299313134718,0.0,7100000.0,0.299313134718,1980000.0,5120000.0,0.215793687582,0.77458,0.77458,6565384.0,6565384.0,https://www.sec.gov/Archives/edgar/data/932781/000155278115000342/0001552781-15-000342-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278115000342/e00130_fcco-10k.htm
0,2013-12-31,FCCO,2014-03-21,2014-03-21 13:09:58,FY,26240000,3730000.0,22510000,0.8578506097560976,0.0,20950000,541000.0,508000.0,24680000,12173000,3730000.0,1020000.0,10040000,0.125159288603,5290000.0,0.293091029974,0.0,5290000.0,0.293091029974,1150000.0,4140000.0,0.229209374481,0.77674,0.77674,5303846.0,5303846.0,https://www.sec.gov/Archives/edgar/data/932781/000155278114000191/0001552781-14-000191-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278114000191/e00093_fcco-10k.htm
0,2012-12-31,FCCO,2013-03-28,2013-03-28 11:59:33,FY,25530000,5430000.0,20100000,0.7873090481786134,0.0,19950000,478000.0,1010000.0,25380000,11356000,5430000.0,1060000.0,12080000,0.201547740981,5590000.0,0.317969728007,0.0,5590000.0,0.317969728007,1620000.0,3970000.0,0.225788096051,0.95204,0.95204,5022784.0,5022784.0,https://www.sec.gov/Archives/edgar/data/932781/000104746913003549/0001047469-13-003549-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000104746913003549/a2213905z10-k.htm
0,2011-12-31,FCCO,2012-03-27,2012-03-27 12:03:30,FY,24610000,7210000.0,17400000,0.7070296627387241,0.0,19820000,452000.0,840000.0,27030000,10037000,7210000.0,1360000.0,13350000,0.227711961566,4780000.0,0.261014358246,0.0,4780000.0,0.261014358246,1460000.0,3320000.0,0.181470764863,1.00912,1.00912,4103703.0,4103703.0,https://www.sec.gov/Archives/edgar/data/932781/000104746912003361/0001047469-12-003361-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000104746912003361/a2208355z10-k.htm
0,2010-12-31,FCCO,2011-03-29,2011-03-29 11:15:27,FY,21980000,9370000.0,12610000,0.5737033666969973,0.0,19560000,402000.0,823000.0,28930000,402000.0,9370000.0,1500000.0,13290000,0.11998836828904802,2420000.0,0.08792846497764531,0.0,2420000.0,0.08792846497764531,570000.0,1850000.0,0.0673912253280506,0.56748,0.56748,5150000.0,5150000.0,https://www.sec.gov/Archives/edgar/data/932781/000104746911002791/0001047469-11-002791-index.htm,https://www.sec.gov/Archives/edgar/data/932781/000104746911002791/a2202975z10-k.htm
