,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,FLIC,2020-03-10,2020-03-10 13:56:09,FY,110780000,0.0,110780000,1.0,0.0,60997000,0.0,0.0,104678000,37111000,43681000,4078000.0,97542000,0.546446505406,49783000,0.496990086753,0.0,49783000,0.496990086753,8228000.0,41555000,0.41484890535,1.67233,1.67233,59364285,59364285,https://www.sec.gov/Archives/edgar/data/740663/000074066320000011/0000740663-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000074066320000011/flic-20191231x10k.htm
0,2018-12-31,FLIC,2019-03-15,2019-03-15 11:17:00,FY,104786000,35730000,69056000,0.659019334643941,0.0,58151000,0.0,8539000.0,93881000,0.0,35730000,4068000.0,86433000,0.477908825739,46635000,0.454944540373,0.0,46635000,0.454944540373,5062000.0,41573000,0.405562546948,1.633,1.633,64957812,64957812,https://www.sec.gov/Archives/edgar/data/740663/000074066319000010/0000740663-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000074066319000010/flic-20181231x10k.htm
0,2017-12-31,FLIC,2018-03-16,2018-03-16 12:20:46,FY,104717000,21709000,83008000,0.7926888661821863,0.0,59706000,0.0,0.0,81415000,0.0,21709000,3604000.0,70324000,0.471954099176,45011000,0.466164712706,0.0,45011000,0.466164712706,9889000.0,35122000,0.363747462612,1.43501,1.43501,60555172,60555172,https://www.sec.gov/Archives/edgar/data/740663/000074066318000011/0000740663-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000074066318000011/flic-20171231x10k.htm
0,2016-12-31,FLIC,2017-03-15,2017-03-15 11:55:07,FY,96625000,18002000,78623000,0.8136921086675291,0.0,56696000,0.0,0.0,74698000,0.0,18002000,3219000.0,61150000,0.454546510143,39929000,0.463638369271,0.0,39929000,0.463638369271,9049000.0,30880000,0.358565274439,1.34156,1.34156,22874074,23044776,https://www.sec.gov/Archives/edgar/data/740663/000143774917004556/0001437749-17-004556-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000143774917004556/flic20161231_10k.htm
0,2015-12-31,FLIC,2016-03-15,2016-03-15 09:58:28,FY,84364000,16529000,67835000,0.804075197951733,0.0,51008000,0.0,0.0,67537000,0.0,16529000,3013000.0,52898000,0.382284474777,33356000,0.342433140227,0.0,33356000,25.19335347432024,7466000.0,25890000,0.342433140227,1.21766,1.21766,1.0,1.0,https://www.sec.gov/Archives/edgar/data/740663/000143774916027661/0001437749-16-027661-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000143774916027661/flic20151231_10k.htm
0,2014-12-31,FLIC,2015-03-16,2015-03-16 09:57:24,FY,74300000,15000000,59300000,0.7981157469717362,0.0,45200000,0.0,0.0,60200000,0.0,15000000,2855000.0,46950000,0.386519842219,29100000,0.343862060722,0.0,29100000,206.4468085106383,6095000.0,23000000,0.343862060722,1.10048,1.10048,1.0,1.0,https://www.sec.gov/Archives/edgar/data/740663/000114036115011835/0001140361-15-011835-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000114036115011835/form10k.htm
0,2013-12-31,FLIC,2014-03-17,2014-03-17 10:51:46,FY,69500000,12400000,57100000,0.8215827338129497,0.0,42500000,0.0,0.0,54900000,0.0,12400000,2820000.0,42255000,0.386064301375,27000000,0.340870901147,0.0,27000000,1689.6875,5735000.0,21300000,0.340870901147,1.03398,1.03398,2.0,2.0,https://www.sec.gov/Archives/edgar/data/740663/000114036114012903/0001140361-14-012903-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000114036114012903/form10k.htm
0,2012-12-31,FLIC,2013-03-18,2013-03-18 09:38:06,FY,70300000,16100000,54200000,0.7709815078236131,0.0,44900000,0.0,0.0,61000000,0.0,16100000,2820000.0,44337000,0.386160194336,25400000,0.339306512262,0.0,25400000,7.032936617769167,5017000.0,20400000,0.339306512262,1.00493,1.00493,2.0,2.0,https://www.sec.gov/Archives/edgar/data/740663/000114036113012804/0001140361-13-012804-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000114036113012804/form10k.htm
0,2011-12-31,FLIC,2012-03-15,2012-03-15 09:47:10,FY,65100000,17600000,47500000,0.7296466973886329,0.0,40800000,0.0,8710000.0,58400000,8710000.0,17600000,2670000.0,44714000,0.368916503532,24400000,0.415371520981,0.0,24400000,0.415371520981,4944000.0,19500000,0.331211166908,0.9799,0.9799,2.0,2.0,https://www.sec.gov/Archives/edgar/data/740663/000114036112015672/0001140361-12-015672-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000114036112015672/form10k.htm
0,2010-12-31,FLIC,2011-03-16,2011-03-16 10:51:16,FY,63500000,16800000,46700000,0.7354330708661417,0.0,39800000,0.0,8579000000,56600000,8579000000,16800000,2490000.0,5408690000,15.270506108202444,23800000,13.823734729493891,0.0,23800000,13.823734729493891,5371000000,18400000,10.699243746364166,1.02222,1.02222,1877.0,1877.0,https://www.sec.gov/Archives/edgar/data/740663/000114036111016980/0001140361-11-016980-index.htm,https://www.sec.gov/Archives/edgar/data/740663/000114036111016980/form10k.htm
